filename	acq_time	operator	randstr
anat/sub-y24cge_ses-01_acq-defaced_T1w.nii.gz	2022-07-01T10:54:24.352500	Dr. Douglas Garrett	7591ea6e
func/sub-y24cge_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-07-01T11:01:58.307500	Dr. Douglas Garrett	25c74c34
func/sub-y24cge_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-07-01T11:07:17.175000	Dr. Douglas Garrett	40201d1b
func/sub-y24cge_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-07-01T11:12:24.982500	Dr. Douglas Garrett	e7f3ed97
func/sub-y24cge_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-07-01T11:17:59.075000	Dr. Douglas Garrett	82b5bc3c
func/sub-y24cge_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-07-01T11:25:11.812500	Dr. Douglas Garrett	e14c68e1
func/sub-y24cge_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-07-01T11:30:20.850000	Dr. Douglas Garrett	782ea78e
func/sub-y24cge_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-07-01T11:35:57.682500	Dr. Douglas Garrett	6b6cd182
func/sub-y24cge_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-07-01T11:43:30.780000	Dr. Douglas Garrett	933b24f5
func/sub-y24cge_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-07-01T11:48:49.710000	Dr. Douglas Garrett	5aa0af9a
func/sub-y24cge_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-07-01T11:54:09.465000	Dr. Douglas Garrett	d95c393e
fmap/sub-y24cge_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-07-01T11:59:09.110000	Dr. Douglas Garrett	2175a4c5
fmap/sub-y24cge_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-07-01T11:59:52.085000	Dr. Douglas Garrett	d710d7da
