onset	duration	trial_type
6.01404970081649	0.75	image_35
7.59716816419905	0.75	image_35
9.08027117519123	0.75	image_14
10.5634135299074	0.75	image_14
12.0633815987694	0.75	catch
13.579762842875	0.75	catch
15.0630297860498	0.75	image_28
16.5628430459114	0.75	image_28
18.0627418356071	0.75	image_16
19.5625710610375	0.75	image_16
21.0624553106613	0.75	catch
22.5622201036167	0.75	catch
24.0787533057282	0.75	image_47
25.5786669205954	0.75	image_47
27.0617391408473	0.75	image_13
28.5616379305429	0.75	image_13
30.0781129723669	0.75	catch
31.5779878137091	0.75	catch
33.0778287282169	0.75	image_2
34.5776907400841	0.75	image_2
36.0941267232838	0.75	image_43
37.5772998687403	0.75	image_43
39.0772043604252	0.75	image_23
40.5770692232863	0.75	image_23
42.0768773513578	0.75	image_12
43.576760460584	0.75	image_12
45.0766133492684	0.75	memoryitem_120
46.5763858399087	0.75	memoryitem_120
48.0762658130407	0.75	catch
49.5760765070072	0.75	catch
51.0760040917471	0.75	image_5
52.5758718056031	0.75	image_5
54.0757110095142	0.75	image_33
55.5754966147292	0.75	image_33
57.0754193527787	0.75	catch
58.5752209235625	0.75	catch
60.0750090946722	0.75	image_57
61.5749495088876	0.75	image_57
63.0747861469035	0.75	image_22
64.574674958119	0.75	image_22
66.0744223600077	0.75	image_1
67.5744457381625	0.75	image_1
69.074107895316	0.75	image_64
70.607436876131	0.75	image_64
72.0737917200277	0.75	image_54
73.573701058403	0.75	image_54
75.0735094715737	0.75	catch
76.6067993937645	0.75	catch
78.0732032747665	0.75	image_49
79.5730504614621	0.75	image_49
81.0728722743065	0.75	memoryitem_128
82.572780757384	0.75	memoryitem_128
84.0726282291789	0.75	image_44
85.5891380531357	0.75	image_44
87.088955874588	0.75	catch
88.5888654980631	0.75	catch
90.0886223082334	0.75	image_59
91.5885333572055	0.75	image_59
93.0717201874359	0.75	image_38
94.5715539744574	0.75	image_38
96.0881390646687	0.75	image_63
97.5713042273405	0.75	image_63
99.0710721563896	0.75	catch
100.587560027689	0.75	catch
102.070811005295	0.75	image_50
103.587328526937	0.75	image_50
105.087153475875	0.75	image_40
106.587007504958	0.75	image_40
108.086883771797	0.75	image_10
109.586661394228	0.75	image_10
111.119951601518	0.75	image_18
112.586404804724	0.75	image_18
114.086299317928	0.75	image_8
115.58614336853	0.75	image_8
117.069312522594	0.75	catch
118.569181661947	0.75	catch
120.085568893141	0.75	image_20
121.585454568262	0.75	image_20
123.08526982382	0.75	memoryitem_121
124.585174885704	0.75	memoryitem_121
126.084972750195	0.75	image_15
127.584836757758	0.75	image_15
129.084702475918	0.75	image_39
130.584578457658	0.75	image_39
132.08426741416	0.75	catch
133.584207828374	0.75	catch
135.084049313081	0.75	image_61
136.583899635871	0.75	image_61
138.083778753705	0.75	image_41
139.583680964594	0.75	image_41
141.083427226085	0.75	image_11
142.583312616107	0.75	image_11
144.083149254123	0.75	image_26
145.616357067672	0.75	image_26
147.082850184801	0.75	image_62
148.582750399994	0.75	image_62
150.082639211209	0.75	catch
151.599087738785	0.75	catch
153.08234413328	0.75	image_32
154.582152546451	0.75	image_32
156.08194613445	0.75	image_3
157.581793321146	0.75	image_3
159.081653907516	0.75	memoryitem_127
160.58157921146	0.75	memoryitem_127
162.081435806438	0.75	catch
163.581152702686	0.75	catch
165.081070023846	0.75	image_25
166.580878437017	0.75	image_25
168.097394533161	0.75	image_17
169.597222618193	0.75	image_17
171.096946641927	0.75	image_58
172.596885915745	0.75	image_58
174.096827755458	0.75	image_29
175.596587416623	0.75	image_29
177.096376443031	0.75	catch
178.596297185384	0.75	catch
180.096276658224	0.75	image_51
181.59600495845	0.75	image_51
183.096117857831	0.75	image_45
184.595691349056	0.75	image_45
186.112234529649	0.75	image_48
187.595426206569	0.75	image_48
189.09532784726	0.75	catch
190.595097772005	0.75	catch
192.095314732685	0.75	image_21
193.594814668253	0.75	image_21
195.095042062829	0.75	image_30
196.594472263815	0.75	image_30
198.094302914743	0.75	memoryitem_157
199.594146680245	0.75	memoryitem_157
201.094033495764	0.75	image_52
202.593918600686	0.75	image_52
204.093703350603	0.75	catch
205.593561941276	0.75	catch
207.093378337232	0.75	image_46
208.593267718646	0.75	image_46
210.093134007004	0.75	image_60
211.593014265236	0.75	image_60
213.092905357247	0.75	image_42
214.592643065754	0.75	image_42
216.092550978633	0.75	image_37
217.609062798285	0.75	image_37
219.09216466888	0.75	catch
220.592005583388	0.75	catch
222.091871586647	0.75	image_36
223.591737589906	0.75	image_36
225.091687697502	0.75	image_53
226.591458762646	0.75	image_53
228.091267175816	0.75	image_56
229.591114932711	0.75	image_56
231.090935320058	0.75	memoryitem_143
232.590781651455	0.75	memoryitem_143
234.09065022061	0.75	image_19
235.590533614935	0.75	image_19
237.090421570852	0.75	image_31
238.590088004498	0.75	image_31
240.09005065647	0.75	image_24
241.58990097926	0.75	image_24
243.089739612972	0.75	image_9
244.589659214927	0.75	image_9
246.089450237032	0.75	image_4
247.589277181667	0.75	image_4
249.089148886915	0.75	image_6
250.589025438854	0.75	image_6
252.088823588444	0.75	image_7
253.588741764902	0.75	image_7
255.088527370117	0.75	image_27
256.588462082344	0.75	image_27
258.088298150161	0.75	image_34
259.588119392807	0.75	image_34
261.087940635452	0.75	image_55
262.587851969524	0.75	image_55
