filename	acq_time	operator	randstr
anat/sub-vdkqh0_ses-01_acq-defaced_T1w.nii.gz	2022-07-05T15:16:23.172500	Dr. Douglas Garrett	44dc729a
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-07-05T15:23:41.520000	Dr. Douglas Garrett	8290b021
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-07-05T15:29:04.410000	Dr. Douglas Garrett	608ced95
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-07-05T15:34:21.395000	Dr. Douglas Garrett	d5dae59c
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-07-05T15:39:39.092500	Dr. Douglas Garrett	99c19a5f
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-07-05T15:44:50.160000	Dr. Douglas Garrett	b7839718
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-07-05T15:49:58.857500	Dr. Douglas Garrett	566972b4
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-07-05T15:55:10.517500	Dr. Douglas Garrett	f04de988
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-07-05T16:00:20.730000	Dr. Douglas Garrett	0211be7a
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-07-05T16:05:26.077500	Dr. Douglas Garrett	60d49460
func/sub-vdkqh0_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-07-05T16:10:44.475000	Dr. Douglas Garrett	f32243ac
fmap/sub-vdkqh0_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-07-05T16:15:49.642500	Dr. Douglas Garrett	3ad7da50
fmap/sub-vdkqh0_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-07-05T16:16:34.612500	Dr. Douglas Garrett	b60412b3
