onset	duration	trial_type
6.01720950215895	0.75	image_45
7.60038733710462	0.75	image_45
9.06695577725623	0.75	image_24
10.6001478529506	0.75	image_24
12.0665611986042	0.75	image_11
13.5664082423573	0.75	image_11
15.0662381801012	0.75	image_16
16.599457340315	0.75	image_16
18.0660220741665	0.75	catch
19.5824773437998	0.75	catch
21.0657044725631	0.75	image_14
22.5988734551465	0.75	image_14
24.0653409698352	0.75	image_26
25.5653231510732	0.75	image_26
27.065074116068	0.75	image_56
28.5649451082354	0.75	image_56
30.0647992794948	0.75	catch
31.5647911541382	0.75	catch
33.0645615059439	0.75	image_25
34.5977290630253	0.75	image_25
36.0642379172386	0.75	image_58
37.5640336429606	0.75	image_58
39.0638875291188	0.75	image_51
40.5971009873283	0.75	image_51
42.0802790788621	0.75	memoryitem_103
43.5635173265327	0.75	memoryitem_103
45.0633347198709	0.75	catch
46.5964999961507	0.75	catch
48.079637888557	0.75	image_50
49.5795433778476	0.75	image_50
51.0793522181775	0.75	image_21
52.5958442657356	0.75	image_21
54.0790511523883	0.75	catch
55.5788770987274	0.75	catch
57.078736971991	0.75	image_3
58.5954220323692	0.75	image_3
60.0785205809516	0.75	image_17
61.5783148811715	0.75	image_17
63.078189009444	0.75	image_20
64.5946499810816	0.75	image_20
66.0778585783337	0.75	image_35
67.5776885160776	0.75	image_35
69.0775372704338	0.75	image_48
70.5941866932917	0.75	image_48
72.0773268664998	0.75	catch
73.5771154647155	0.75	catch
75.076967070072	0.75	image_53
76.593587697811	0.75	image_53
78.0766446217676	0.75	image_4
79.5764956569255	0.75	image_4
81.0763828998024	0.75	memoryitem_156
82.5929753026248	0.75	memoryitem_156
84.0760875360174	0.75	image_59
85.5759887488057	0.75	image_59
87.0757730705191	0.75	image_49
88.6090287235565	0.75	image_49
90.0754477712144	0.75	catch
91.575319333584	0.75	catch
93.0751943171526	0.75	image_15
94.608452536093	0.75	image_15
96.1082876056389	0.75	image_10
97.608154321304	0.75	image_10
99.1080053564619	0.75	image_55
100.607903148048	0.75	image_55
102.107619330818	0.75	catch
103.607576708342	0.75	catch
105.107393531474	0.75	image_36
106.607187261496	0.75	image_36
108.073592054141	0.75	image_52
109.606956900549	0.75	image_52
111.073385641612	0.75	image_38
112.573296832907	0.75	image_38
114.07315756147	0.75	memoryitem_149
115.572975525003	0.75	memoryitem_149
117.072833687664	0.75	catch
118.605984138736	0.75	catch
120.07249327805	0.75	image_60
121.572348304609	0.75	image_60
123.072189076156	0.75	image_46
124.572071472332	0.75	image_46
126.071962421513	0.75	image_18
127.571851089895	0.75	image_18
129.07163940301	0.75	image_29
130.571385236199	0.75	image_29
132.071348600828	0.75	image_31
133.571138624546	0.75	image_31
135.070948605273	0.75	catch
136.604308890077	0.75	catch
138.070869062325	0.75	image_33
139.57072038258	0.75	image_33
141.07049729169	0.75	image_5
142.570311834024	0.75	image_5
144.08685149331	0.75	image_41
145.569997653623	0.75	image_41
147.086480007776	0.75	image_19
148.602982033841	0.75	image_19
150.086181507886	0.75	memoryitem_143
151.586137459912	0.75	memoryitem_143
153.085856493683	0.75	catch
154.602430935192	0.75	catch
156.085577095506	0.75	image_47
157.585498835506	0.75	image_47
159.085351011065	0.75	image_39
160.58521772673	0.75	image_39
162.084976674527	0.75	catch
163.584824288482	0.75	catch
165.084672187535	0.75	image_23
166.601287683472	0.75	image_23
168.084421869578	0.75	image_32
169.584237267212	0.75	image_32
171.084097710675	0.75	catch
172.600689543295	0.75	catch
174.083774692168	0.75	image_64
175.583624016723	0.75	image_64
177.083489591991	0.75	image_63
178.583369707365	0.75	image_63
180.083268639348	0.75	image_7
181.583082611483	0.75	image_7
183.082894302814	0.75	image_6
184.616218950094	0.75	image_6
186.082579552214	0.75	catch
187.582436004275	0.75	catch
189.082320396152	0.75	memoryitem_117
190.615531003361	0.75	memoryitem_117
192.082010777354	0.75	image_40
193.581859531711	0.75	image_40
195.081771863406	0.75	image_37
196.581455829855	0.75	image_37
198.081481346322	0.75	catch
199.581342930185	0.75	catch
201.081134094304	0.75	image_2
202.614406568249	0.75	image_2
204.080850989823	0.75	image_42
205.580672374563	0.75	image_42
207.080521414016	0.75	image_22
208.61377050975	0.75	image_22
210.080196114712	0.75	catch
211.613509357983	0.75	catch
213.079991412782	0.75	image_9
214.613251627423	0.75	image_9
216.079736248121	0.75	image_62
217.579513727429	0.75	image_62
219.079365047684	0.75	catch
220.612652061744	0.75	catch
222.079042029181	0.75	image_57
223.57897602849	0.75	image_57
225.078762631005	0.75	image_28
226.578627065872	0.75	image_28
228.078519155453	0.75	image_34
229.578304617567	0.75	image_34
231.078212102559	0.75	memoryitem_120
232.611460057891	0.75	memoryitem_120
234.077878535347	0.75	image_43
235.577774046131	0.75	image_43
237.077555516844	0.75	image_12
238.610822003688	0.75	image_12
240.077286097174	0.75	image_30
241.577154238341	0.75	image_30
243.077001567195	0.75	image_54
244.576867142459	0.75	image_54
246.110037835642	0.75	image_27
247.593166319744	0.75	image_27
249.09298485348	0.75	image_1
250.609610898126	0.75	image_1
252.109383245632	0.75	image_44
253.592616646598	0.75	image_44
255.092416363721	0.75	image_8
256.592241739861	0.75	image_8
258.092116723434	0.75	image_13
259.591944380376	0.75	image_13
261.091849014363	0.75	image_61
262.608373563344	0.75	image_61
