onset	duration	trial_type
6.01216722037861	0.75	image_46
7.57854638252138	0.75	image_46
9.09506665499612	0.75	image_36
10.5949607402799	0.75	image_36
12.0780846627804	0.75	image_23
13.5946203306648	0.75	image_23
15.0778762545488	0.75	image_12
16.5943754296113	0.75	image_12
18.0773374152086	0.75	image_6
19.5940526962077	0.75	image_6
21.0771831760103	0.75	catch
22.5938708022913	0.75	catch
24.0768567363048	0.75	image_30
25.5767234519699	0.75	image_30
27.0766049928461	0.75	image_56
28.5931520647391	0.75	image_56
30.0763298711718	0.75	image_55
31.5761418476031	0.75	image_55
33.0759897466578	0.75	image_8
34.5925821494784	0.75	image_8
36.0757166206859	0.75	catch
37.5755092103045	0.75	catch
39.0754226823992	0.75	image_24
40.5919520780808	0.75	image_24
42.0750651667731	0.75	memoryitem_158
43.5748851260105	0.75	memoryitem_158
45.0748048703099	0.75	image_11
46.5914454550621	0.75	image_11
48.074556548052	0.75	image_51
49.5910391873058	0.75	image_51
51.0909358384906	0.75	image_47
52.5907854481447	0.75	image_47
54.1071808467423	0.75	catch
55.5738000347246	0.75	catch
57.0735797948364	0.75	image_32
58.5901034885137	0.75	image_32
60.1065895489683	0.75	image_38
61.5730969776814	0.75	image_38
63.0730663294125	0.75	catch
64.6061705942539	0.75	catch
66.089421671435	0.75	image_22
67.5725641254448	0.75	image_22
69.105684070797	0.75	image_29
70.5723608490171	0.75	image_29
72.1054263402348	0.75	image_50
73.5719933548844	0.75	image_50
75.1051150108378	0.75	image_3
76.6050678267584	0.75	image_3
78.104830195758	0.75	catch
79.5714644940508	0.75	catch
81.1045545038851	0.75	memoryitem_127
82.6044919243959	0.75	memoryitem_127
84.10421409427	0.75	image_31
85.6041974159089	0.75	image_31
87.0706897343134	0.75	catch
88.6037780335446	0.75	catch
90.0703835367185	0.75	image_53
91.5702422695795	0.75	image_53
93.0699960855745	0.75	image_18
94.6031932930764	0.75	image_18
96.0697309424067	0.75	image_41
97.5695557483468	0.75	image_41
99.0694007963993	0.75	image_43
100.602689235957	0.75	image_43
102.069125389626	0.75	catch
103.585614015981	0.75	catch
105.085534900682	0.75	image_62
106.585296699481	0.75	image_62
108.085191354965	0.75	image_59
109.601778911083	0.75	image_59
111.084974963927	0.75	image_4
112.584732486224	0.75	image_4
114.067920841366	0.75	memoryitem_120
115.584429139633	0.75	memoryitem_120
117.084322084516	0.75	image_35
118.601013417099	0.75	image_35
120.084029856831	0.75	catch
121.58385352237	0.75	catch
123.100345569928	0.75	image_49
124.583531929367	0.75	image_49
126.083422593449	0.75	image_2
127.583272773303	0.75	image_2
129.083072205327	0.75	image_27
130.599721057984	0.75	image_27
132.082830440375	0.75	image_5
133.582673207626	0.75	image_5
135.082559880304	0.75	catch
136.599093552488	0.75	catch
138.08218982027	0.75	image_52
139.598781082692	0.75	image_52
141.081896167085	0.75	image_13
142.598441528376	0.75	image_13
144.081616483809	0.75	image_45
145.581511994593	0.75	image_45
147.081310286216	0.75	catch
148.597889574428	0.75	catch
150.081020624433	0.75	image_20
151.597621010058	0.75	image_20
153.114033229567	0.75	memoryitem_138
154.597347028786	0.75	memoryitem_138
156.080466959884	0.75	catch
157.596975828352	0.75	catch
159.080108018756	0.75	image_40
160.613380207604	0.75	image_40
162.079821493076	0.75	image_44
163.579755207284	0.75	image_44
165.079520712387	0.75	image_17
166.61267601016	0.75	image_17
168.079186860075	0.75	image_15
169.579067830749	0.75	image_15
171.078914874504	0.75	image_39
172.612220705172	0.75	image_39
174.078646880334	0.75	catch
175.57845087396	0.75	catch
177.078435621101	0.75	image_25
178.578272401248	0.75	image_25
180.078064135567	0.75	image_61
181.577935697935	0.75	image_61
183.077793005295	0.75	image_21
184.610948017969	0.75	image_21
186.077435489669	0.75	catch
187.577328149451	0.75	catch
189.077267565664	0.75	memoryitem_115
190.610353584094	0.75	memoryitem_115
192.076861868109	0.75	image_37
193.576752247089	0.75	image_37
195.076539704904	0.75	image_26
196.57647056811	0.75	image_26
198.076287391244	0.75	catch
199.576144698605	0.75	catch
201.075984044654	0.75	image_54
202.609194651863	0.75	image_54
204.075641639338	0.75	image_28
205.592225774253	0.75	image_28
207.092006104565	0.75	catch
208.591929840268	0.75	catch
210.091770896917	0.75	image_48
211.59161651517	0.75	image_48
213.091385726573	0.75	image_42
214.591267552549	0.75	image_42
216.091121153608	0.75	image_33
217.590973044064	0.75	image_33
219.090873116451	0.75	catch
220.590693360788	0.75	catch
222.090519307127	0.75	image_64
223.607148202771	0.75	image_64
225.090248176855	0.75	image_58
226.606802946453	0.75	image_58
228.106638871301	0.75	image_63
229.589814967132	0.75	image_63
231.089708767315	0.75	memoryitem_148
232.606172589956	0.75	memoryitem_148
234.089297367756	0.75	image_1
235.589174347027	0.75	image_1
237.089063870708	0.75	image_57
238.605700178958	0.75	image_57
240.088739711804	0.75	image_19
241.605350075937	0.75	image_19
243.088486542843	0.75	image_7
244.605011091822	0.75	image_7
246.088187757856	0.75	image_10
247.588023682702	0.75	image_10
249.087818268023	0.75	image_14
250.604444882865	0.75	image_14
252.087642646311	0.75	image_9
253.587461750247	0.75	image_9
255.087213570541	0.75	image_16
256.603917447532	0.75	image_16
258.086914215351	0.75	image_60
259.58683139375	0.75	image_60
261.086681003404	0.75	image_34
262.619860819794	0.75	image_34
