onset	duration	trial_type
6.01877978576522	0.75	image_62
7.58515635423828	0.75	image_62
9.06842700370908	0.75	image_24
10.5682120387246	0.75	image_24
12.0680287197792	0.75	image_60
13.5679976439387	0.75	image_60
15.0677638623893	0.75	image_56
16.5676615116899	0.75	image_56
18.0674451212071	0.75	image_20
19.6006800192044	0.75	image_20
21.0670878915989	0.75	catch
22.566933367696	0.75	catch
24.0667352235796	0.75	image_8
25.566655965933	0.75	image_8
27.0664518347294	0.75	image_49
28.5662950300321	0.75	image_49
30.0662505545188	0.75	catch
31.5661194087734	0.75	catch
33.0658648149656	0.75	image_14
34.5658659553628	0.75	image_14
36.0656763642291	0.75	memoryitem_129
37.5655874132026	0.75	memoryitem_129
39.0652663912224	0.75	image_41
40.5651597640281	0.75	image_41
42.0649810066752	0.75	image_35
43.5648045301168	0.75	image_35
45.0646314747501	0.75	image_47
46.5645342558382	0.75	image_47
48.0643420988126	0.75	catch
49.5642220719419	0.75	catch
51.0807133644375	0.75	image_10
52.5805596958344	0.75	image_10
54.0804869954736	0.75	image_63
55.580321352696	0.75	image_63
57.0801465867335	0.75	image_9
58.5799447363243	0.75	image_9
60.0797403200195	0.75	image_39
61.5796231441454	0.75	image_39
63.0794706159395	0.75	catch
64.5793180877372	0.75	catch
66.0791920737793	0.75	image_3
67.5790212992106	0.75	image_3
69.0789277865915	0.75	image_15
70.5787772540825	0.75	image_15
72.0786010626216	0.75	image_64
73.5784248711643	0.75	image_64
75.0782224505565	0.75	memoryitem_114
76.5781822515346	0.75	memoryitem_114
78.0779410573996	0.75	image_19
79.5777688573326	0.75	image_19
81.0776337201933	0.75	catch
82.5775265228003	0.75	catch
84.0773263829906	0.75	image_23
85.5771747100844	0.75	image_23
87.0771097074103	0.75	image_58
88.5770002292193	0.75	image_58
90.0768083572912	0.75	image_52
91.5766455655066	0.75	image_52
93.076453978676	0.75	image_1
94.5929663685274	0.75	image_1
96.0760451460701	0.75	catch
97.5759761520021	0.75	catch
99.0758566953336	0.75	image_61
100.575631181669	0.75	image_61
102.075605807819	0.75	image_46
103.575386566343	0.75	image_46
105.075277943452	0.75	image_30
106.575081509935	0.75	image_30
108.07488108502	0.75	image_7
109.574706889256	0.75	image_7
111.074600262065	0.75	catch
112.574534689189	0.75	catch
114.074295490755	0.75	memoryitem_130
115.57409677644	0.75	memoryitem_130
117.074046028738	0.75	image_38
118.573865275685	0.75	image_38
120.073760073989	0.75	image_6
121.573572193454	0.75	image_6
123.073434490419	0.75	catch
124.57328481321	0.75	catch
126.073123161823	0.75	image_22
127.572911047831	0.75	image_22
129.089483308569	0.75	image_32
130.572728013987	0.75	image_32
132.072527874174	0.75	image_51
133.572418110885	0.75	image_51
135.072202860803	0.75	catch
136.572127879648	0.75	catch
138.071933156723	0.75	image_25
139.571759531162	0.75	image_25
141.071564808237	0.75	image_16
142.571525749612	0.75	image_16
144.071290827666	0.75	image_29
145.587768150286	0.75	image_29
147.08767264197	0.75	memoryitem_148
148.587461098181	0.75	memoryitem_148
150.070619418468	0.75	catch
151.603892804887	0.75	catch
153.087033163909	0.75	image_55
154.60360342895	0.75	image_55
156.086647994554	0.75	image_36
157.586545643851	0.75	image_36
159.086365175903	0.75	image_18
160.586267386789	0.75	image_18
162.086155627807	0.75	catch
163.602567947753	0.75	catch
165.085801249192	0.75	image_50
166.585607666668	0.75	image_50
168.118918116019	0.75	image_54
169.568627713721	0.75	image_54
171.085122427405	0.75	image_26
172.585018081008	0.75	image_26
174.084881233273	0.75	image_33
175.584740964343	0.75	image_33
177.08451088909	0.75	image_21
178.584423933757	0.75	image_21
180.084202126385	0.75	catch
181.584052734273	0.75	catch
183.083877398116	0.75	image_59
184.583700921557	0.75	image_59
186.083641050671	0.75	image_48
187.583412400912	0.75	image_48
189.083382465473	0.75	catch
190.583093089532	0.75	catch
192.082976483856	0.75	memoryitem_125
193.582947688814	0.75	memoryitem_125
195.08275239569	0.75	image_4
196.582522605535	0.75	image_4
198.082454181669	0.75	catch
199.582252616357	0.75	catch
201.082161384533	0.75	image_53
202.58191021192	0.75	image_53
204.081759109213	0.75	image_43
205.581578071062	0.75	image_43
207.081426398156	0.75	catch
208.581286699427	0.75	catch
210.081146715598	0.75	image_40
211.581036667212	0.75	image_40
213.080838523096	0.75	image_27
214.580703956155	0.75	image_27
216.080615005125	0.75	image_31
217.580443090159	0.75	image_31
219.080311089114	0.75	catch
220.580175381776	0.75	catch
222.079921073069	0.75	image_11
223.579856640594	0.75	image_11
225.079598625594	0.75	image_42
226.579605467981	0.75	image_42
228.079426710625	0.75	image_37
229.579336619201	0.75	image_37
231.079151589656	0.75	memoryitem_140
232.578937194874	0.75	memoryitem_140
234.078741046451	0.75	image_2
235.57863841065	0.75	image_2
237.078440266534	0.75	image_34
238.578260368784	0.75	image_34
240.078103564087	0.75	image_45
241.594700343376	0.75	image_45
243.094488514485	0.75	image_12
244.59436620682	0.75	image_12
246.094261860424	0.75	image_44
247.594049461335	0.75	image_44
249.093815109587	0.75	image_57
250.593772629771	0.75	image_57
252.093569353863	0.75	image_17
253.593419106452	0.75	image_17
255.093273705734	0.75	image_5
256.593109488451	0.75	image_5
258.092995448675	0.75	image_28
259.592821538008	0.75	image_28
261.092684120074	0.75	image_13
262.592593458452	0.75	image_13
