onset	duration	trial_type
6.01662656709777	0.75	image_18
7.58326954180302	0.75	image_18
9.06637683217014	0.75	image_51
10.5661614377568	0.75	image_51
12.0660093359438	0.75	image_21
13.5658897357353	0.75	image_21
15.0657404849408	0.75	image_15
16.5655969361815	0.75	image_15
18.0654776210758	0.75	catch
19.5819845879651	0.75	catch
21.0652253059779	0.75	image_10
22.5650928761897	0.75	image_10
24.0648962984942	0.75	image_61
25.5648274464074	0.75	image_61
27.0645983671075	0.75	image_14
28.5645902417054	0.75	image_14
30.0643734217829	0.75	image_9
31.5642535364732	0.75	image_9
33.0640663671384	0.75	image_13
34.5639601667153	0.75	image_13
36.0638137669375	0.75	catch
37.5636511163575	0.75	catch
39.0634371474534	0.75	image_31
40.5634390006144	0.75	image_31
42.0632065000918	0.75	image_30
43.5633038623582	0.75	image_30
45.0629347980721	0.75	image_43
46.5628536866079	0.75	image_43
48.0626670874753	0.75	catch
49.5625705805141	0.75	catch
51.0623232546986	0.75	image_19
52.5788966503096	0.75	image_19
54.0787605141977	0.75	image_52
55.5786466160262	0.75	image_52
57.0784303663058	0.75	catch
58.5783184638476	0.75	catch
60.0782094124079	0.75	image_20
61.5780747018034	0.75	image_20
63.0779382805904	0.75	image_40
64.5777499708474	0.75	image_40
66.0775605206982	0.75	image_49
67.5774708561803	0.75	image_49
69.0606474262859	0.75	image_35
70.5772248133217	0.75	image_35
72.0770071380939	0.75	catch
73.5769334392771	0.75	catch
75.0766958069216	0.75	image_7
76.5766052870986	0.75	image_7
78.0765139119703	0.75	image_24
79.5763472699637	0.75	image_24
81.0761860448929	0.75	image_16
82.5761337287113	0.75	image_16
84.0759075004298	0.75	catch
85.5757827683883	0.75	catch
87.0757258905796	0.75	image_27
88.5755415722615	0.75	image_27
90.0754179806281	0.75	image_29
91.5752570406603	0.75	image_29
93.0751120663917	0.75	image_59
94.5749776408902	0.75	image_59
96.0748460664072	0.75	image_50
97.57479118431	0.75	image_50
99.0745224758575	0.75	catch
100.57438690995	0.75	catch
102.074192613069	0.75	image_55
103.57421499356	0.75	image_55
105.073960255097	0.75	image_37
106.573822978578	0.75	image_37
108.073703093269	0.75	catch
109.573566101852	0.75	catch
111.073386915366	0.75	image_17
112.573255340883	0.75	image_17
114.073129183334	0.75	image_39
115.573022982911	0.75	image_39
117.072820418078	0.75	image_58
118.572721630302	0.75	image_58
120.07256012013	0.75	catch
121.572441090126	0.75	catch
123.072260763234	0.75	image_4
124.57228542454	0.75	image_4
126.071963116949	0.75	image_11
127.571937315235	0.75	image_11
129.071712512461	0.75	image_12
130.571598044087	0.75	image_12
132.071486141629	0.75	image_44
133.571349435313	0.75	image_44
135.071136606815	0.75	image_5
136.604417823537	0.75	image_5
138.070891704363	0.75	catch
139.570871889788	0.75	catch
141.07059263257	0.75	image_6
142.570527486807	0.75	image_6
144.070323781567	0.75	image_64
145.570211023803	0.75	image_64
147.069998480407	0.75	image_41
148.569918224248	0.75	image_41
150.069837112786	0.75	image_48
151.569723499715	0.75	image_48
153.06945422106	0.75	catch
154.5693579992	0.75	catch
156.085829043262	0.75	image_54
157.585821202963	0.75	image_54
159.06888886418	0.75	image_42
160.585515858929	0.75	image_42
162.118659941685	0.75	image_22
163.585207093674	0.75	image_22
165.085027907189	0.75	image_38
166.584963616733	0.75	image_38
168.084797259829	0.75	image_63
169.584695050831	0.75	image_63
171.067740759208	0.75	catch
172.58426682792	0.75	catch
174.084160627497	0.75	image_32
175.584051005853	0.75	image_32
177.083866402434	0.75	image_53
178.583798690755	0.75	image_53
180.083587857969	0.75	image_3
181.583611378868	0.75	image_3
183.083305322079	0.75	catch
184.583334830117	0.75	catch
186.083071823701	0.75	image_60
187.566248393807	0.75	image_60
189.082759637224	0.75	image_25
190.582607535411	0.75	image_25
192.082467122771	0.75	image_62
193.582352369294	0.75	image_62
195.082183731578	0.75	image_8
196.58211944112	0.75	image_8
198.081902336095	0.75	image_2
199.581850590117	0.75	image_2
201.081597847367	0.75	catch
202.581546671592	0.75	catch
204.081339830233	0.75	image_23
205.581257008158	0.75	image_23
207.081080102487	0.75	image_34
208.580954800243	0.75	image_34
210.080777324371	0.75	catch
211.580720161459	0.75	catch
213.080501630924	0.75	image_46
214.580473833497	0.75	image_46
216.08021681422	0.75	image_1
217.580123728481	0.75	image_1
219.080037485184	0.75	catch
220.579877115419	0.75	catch
222.079710473414	0.75	image_56
223.579578328727	0.75	image_56
225.07942080998	0.75	image_33
226.579283248358	0.75	image_33
228.079158231216	0.75	image_36
229.579111046867	0.75	image_36
231.078870278392	0.75	image_45
232.578726729633	0.75	image_45
234.078607414527	0.75	image_28
235.578509482059	0.75	image_28
237.078438349157	0.75	image_47
238.578189882934	0.75	image_47
240.078098222702	0.75	image_57
241.577966078015	0.75	image_57
243.07779287867	0.75	image_26
244.577665580713	0.75	image_26
