onset	duration	trial_type
6.02209703754488	0.75	image_1
7.55518885232595	0.75	image_1
9.05502335119672	0.75	image_24
10.554859845779	0.75	image_24
12.0547391055079	0.75	image_31
13.5545992634725	0.75	image_31
15.0544215030022	0.75	catch
16.5543033286413	0.75	catch
18.0541486613511	0.75	image_19
19.5541545059241	0.75	image_19
21.053868407078	0.75	image_56
22.553747951908	0.75	image_56
24.0535610682055	0.75	image_27
25.5534657019234	0.75	image_27
27.0532691247899	0.75	image_17
28.5532587186026	0.75	image_17
30.0530168104124	0.75	catch
31.5529000615534	0.75	catch
33.0527225861879	0.75	image_50
34.5526132499544	0.75	image_50
36.05242750666	0.75	image_35
37.5523238724491	0.75	image_35
39.0521270102145	0.75	image_5
40.5520179590821	0.75	image_5
42.051907767549	0.75	catch
43.5517459727344	0.75	catch
45.0515354256531	0.75	image_33
46.551442055079	0.75	image_33
48.0512463332452	0.75	image_23
49.5511769111545	0.75	image_23
51.0510125504334	0.75	image_2
52.550908060919	0.75	image_2
54.0507023605533	0.75	image_62
55.5505992965445	0.75	image_62
57.0504055704187	0.75	image_3
58.5503102041366	0.75	image_3
60.050102508063	0.75	catch
61.5499994440543	0.75	catch
63.0498481979776	0.75	image_34
64.5663516965942	0.75	image_34
66.0495169106252	0.75	image_29
67.5660740082276	0.75	image_29
69.0660008798222	0.75	image_42
70.5659217642969	0.75	image_42
72.0490225455032	0.75	image_54
73.5655596860379	0.75	image_54
75.0487251851664	0.75	image_51
76.5652962527201	0.75	image_51
78.0483862000874	0.75	catch
79.5649487146075	0.75	catch
81.0647755157552	0.75	image_4
82.547996894682	0.75	image_4
84.0478014579494	0.75	image_45
85.5476875601053	0.75	image_45
87.0475174973617	0.75	image_10
88.5474050250195	0.75	image_10
90.0472546342462	0.75	image_52
91.5470871374127	0.75	image_52
93.0469644014374	0.75	image_13
94.5468687500543	0.75	image_13
96.0467080956441	0.75	catch
97.5631485869417	0.75	catch
99.063032693386	0.75	image_15
100.546283437714	0.75	image_15
102.062722218405	0.75	image_21
103.546021144801	0.75	image_21
105.045801474487	0.75	catch
106.562318372849	0.75	catch
108.045575959601	0.75	image_53
109.545384799385	0.75	image_53
111.045244672248	0.75	image_64
112.545120795865	0.75	image_64
114.044906257368	0.75	image_6
115.561457938053	0.75	image_6
117.06129927935	0.75	image_16
118.561149173678	0.75	image_16
120.061030144014	0.75	catch
121.56080448658	0.75	catch
123.060709405396	0.75	image_28
124.560577261087	0.75	image_28
126.060467924857	0.75	image_37
127.560355737616	0.75	image_37
129.060142339524	0.75	catch
130.559999076275	0.75	catch
132.059831864543	0.75	image_20
133.559687460889	0.75	image_20
135.059542487033	0.75	image_58
136.559439137924	0.75	image_58
138.059296159776	0.75	image_9
139.559182547029	0.75	image_9
141.059023603226	0.75	image_11
142.55891170109	0.75	image_11
144.058710847439	0.75	image_47
145.558598375097	0.75	image_47
147.058410921192	0.75	catch
148.558287900116	0.75	catch
150.058184265905	0.75	image_55
151.558015343566	0.75	image_55
153.057845280826	0.75	image_7
154.557753620855	0.75	image_7
156.057520835893	0.75	image_61
157.557481919608	0.75	image_61
159.057282776565	0.75	catch
160.557213924676	0.75	catch
162.056942651081	0.75	image_32
163.556875509799	0.75	image_32
165.056678932662	0.75	image_46
166.556582140875	0.75	image_46
168.07309647333	0.75	image_8
169.572915576751	0.75	image_8
171.072737246079	0.75	image_63
172.572621067426	0.75	image_63
174.072446443068	0.75	catch
175.555674094216	0.75	catch
177.07217445672	0.75	image_30
178.57206512049	0.75	image_30
180.071898764061	0.75	image_25
181.571752649801	0.75	image_25
183.071609671653	0.75	catch
184.554847871535	0.75	catch
186.071297771166	0.75	image_36
187.571159354637	0.75	image_36
189.071059996939	0.75	image_59
190.570942962982	0.75	image_59
192.070733841403	0.75	catch
193.570637049615	0.75	catch
195.053799127534	0.75	image_48
196.553691501911	0.75	image_48
198.070134844216	0.75	image_60
199.553402979705	0.75	image_60
201.053184449796	0.75	image_41
202.569752096137	0.75	image_41
204.069600279858	0.75	image_40
205.569419953477	0.75	image_40
207.069279826341	0.75	catch
208.569227795408	0.75	catch
210.06899843166	0.75	image_12
211.568860870433	0.75	image_12
213.068786316522	0.75	image_49
214.551981751258	0.75	image_49
216.068430225383	0.75	image_43
217.568322884857	0.75	image_43
219.068118895098	0.75	catch
220.567988746494	0.75	catch
222.067868576425	0.75	image_22
223.567737572521	0.75	image_22
225.067538714578	0.75	image_57
226.56742709754	0.75	image_57
228.050689531006	0.75	image_26
229.567115767255	0.75	image_26
231.066965946684	0.75	image_44
232.566831521566	0.75	image_44
234.066721044932	0.75	image_18
235.566580917792	0.75	image_18
237.066415986868	0.75	image_38
238.566287548871	0.75	image_38
240.066121192442	0.75	image_39
241.566020979444	0.75	image_39
243.065920481342	0.75	image_14
244.565821123648	0.75	image_14
