filename	acq_time	operator	randstr
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-04-27T10:41:00.270000	Dr. Douglas Garrett	697a71bd
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-04-27T10:45:57.195000	Dr. Douglas Garrett	f11068d4
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-04-27T10:50:49.615000	Dr. Douglas Garrett	48c809b8
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-04-27T10:55:48.002500	Dr. Douglas Garrett	b8797f40
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-04-27T11:00:41.810000	Dr. Douglas Garrett	40fe6b0f
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-04-27T11:05:34.337500	Dr. Douglas Garrett	64cac510
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-04-27T11:11:03.087500	Dr. Douglas Garrett	4874d3c7
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-04-27T11:15:55.125000	Dr. Douglas Garrett	b73a5845
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-04-27T11:20:56.515000	Dr. Douglas Garrett	71ee6f48
func/sub-dzxv3w_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-04-27T11:25:59.175000	Dr. Douglas Garrett	4180840e
func/sub-dzxv3w_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-04-27T11:32:14.247500	Dr. Douglas Garrett	26300b10
func/sub-dzxv3w_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-04-27T11:37:28.862500	Dr. Douglas Garrett	5621ce08
fmap/sub-dzxv3w_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-04-27T11:42:48.032500	Dr. Douglas Garrett	8db4c481
fmap/sub-dzxv3w_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-04-27T11:43:25.860000	Dr. Douglas Garrett	c64d1bd3
