onset	duration	trial_type
6.01599697109577	0.75	image_46
7.54907187061917	0.75	image_46
9.04900843582936	0.75	image_1
10.5488677388903	0.75	image_1
12.0485742282553	0.75	catch
13.5485968937196	0.75	catch
15.0483139317907	0.75	image_47
16.5482573394052	0.75	image_47
18.0480057384962	0.75	image_13
19.547954277914	0.75	image_13
21.0477366039263	0.75	image_17
22.5477150788629	0.75	image_17
24.0475413103031	0.75	catch
25.5473404572267	0.75	catch
27.0471698247688	0.75	image_20
28.5470485146425	0.75	image_20
30.0468436701631	0.75	image_26
31.5467711121673	0.75	image_26
33.0465306301653	0.75	catch
34.5464412512592	0.75	catch
36.0462423938834	0.75	image_44
37.5460914333385	0.75	image_44
39.0459233667821	0.75	image_28
40.5459001311174	0.75	image_28
42.0458030545065	0.75	image_21
43.5455759722131	0.75	image_21
45.0453659959303	0.75	image_4
46.545177117061	0.75	image_4
48.0450580877359	0.75	image_29
49.5449735555326	0.75	image_29
51.0448168929838	0.75	catch
52.5447369223834	0.75	catch
54.04454120111	0.75	image_64
55.5443355013299	0.75	image_64
57.0442695006386	0.75	image_23
58.5441031446835	0.75	image_23
60.0439784133546	0.75	image_40
61.5437978023906	0.75	image_40
63.0435422100795	0.75	image_18
64.5434591033768	0.75	image_18
66.0434284551075	0.75	catch
67.5431777094996	0.75	catch
69.0430176257482	0.75	image_2
70.5428162024714	0.75	image_2
72.0427376573716	0.75	image_49
73.5426234747497	0.75	image_49
75.0590371197582	0.75	image_10
76.542419628121	0.75	image_10
78.0422552678674	0.75	image_50
79.5419811440443	0.75	image_50
81.0584512388887	0.75	catch
82.558287448835	0.75	catch
84.0415647552313	0.75	image_9
85.5579963615514	0.75	image_9
87.058018171715	0.75	image_63
88.5577009977651	0.75	image_63
90.0575483266189	0.75	catch
91.557442697002	0.75	catch
93.0573601605001	0.75	image_12
94.5572602328871	0.75	image_12
96.0569538927434	0.75	image_25
97.5568248849122	0.75	image_25
99.0567748498306	0.75	catch
100.55656829475	0.75	catch
102.056414198103	0.75	image_33
103.556211919525	0.75	image_33
105.056087473297	0.75	image_34
106.555885479819	0.75	image_34
108.072519507267	0.75	image_41
109.555616060149	0.75	image_41
111.038826082903	0.75	image_57
112.555378001499	0.75	image_57
114.055170876218	0.75	catch
115.555025902777	0.75	catch
117.054834458006	0.75	image_51
118.554875654982	0.75	image_51
120.054572450941	0.75	image_27
121.55444458351	0.75	image_27
123.054388276224	0.75	image_62
124.55416005353	0.75	image_62
126.054147651672	0.75	image_42
127.553854711238	0.75	image_42
129.05379526785	0.75	image_24
130.553602967779	0.75	image_24
132.053406961405	0.75	catch
133.553284795978	0.75	catch
135.053134975833	0.75	image_11
136.553020223011	0.75	image_11
138.052788294015	0.75	image_56
139.552674681593	0.75	image_56
141.052537120756	0.75	image_15
142.552407257624	0.75	image_15
144.052169626624	0.75	image_32
145.552090796425	0.75	image_32
147.051954661089	0.75	image_45
148.551842759268	0.75	image_45
150.051741121054	0.75	catch
151.551507766556	0.75	catch
153.051314611185	0.75	image_54
154.551174484446	0.75	image_54
156.0510223835	0.75	image_37
157.550909341279	0.75	image_37
159.050762942336	0.75	image_60
160.550618253995	0.75	image_60
162.05045218314	0.75	image_19
163.550301792795	0.75	image_19
165.050193597277	0.75	catch
166.550020113817	0.75	catch
168.049892816587	0.75	image_5
169.549780059466	0.75	image_5
171.049648200633	0.75	image_8
172.549524039504	0.75	image_8
174.04926303029	0.75	image_6
175.549116631347	0.75	image_6
177.04894656909	0.75	catch
178.548828965266	0.75	catch
180.048725616451	0.75	image_22
181.548662181661	0.75	image_22
183.048398891644	0.75	image_30
184.548303240534	0.75	image_30
186.048085281447	0.75	image_3
187.547934891102	0.75	image_3
189.047826410483	0.75	catch
190.547620425603	0.75	catch
192.064178616403	0.75	image_52
193.564024519756	0.75	image_52
195.047224278903	0.75	image_43
196.547047659342	0.75	image_43
198.063488103767	0.75	image_58
199.563478267811	0.75	image_58
201.063269146829	0.75	image_31
202.563093382568	0.75	image_31
204.062943562424	0.75	image_16
205.562776921368	0.75	image_16
207.062723465085	0.75	catch
208.562480132081	0.75	catch
210.062392463776	0.75	image_36
211.562237796928	0.75	image_36
213.062063458168	0.75	image_35
214.562056188114	0.75	image_35
216.061795178899	0.75	image_38
217.561667596568	0.75	image_38
219.061498389612	0.75	catch
220.561332888957	0.75	catch
222.061201885424	0.75	image_61
223.561011010854	0.75	image_61
225.060859765209	0.75	image_53
226.577399424497	0.75	image_53
228.060593766741	0.75	image_59
229.593763319524	0.75	image_59
231.060272173738	0.75	image_14
232.593459972933	0.75	image_14
234.059976524851	0.75	image_55
235.559836968313	0.75	image_55
237.059630128133	0.75	image_39
238.559686435418	0.75	image_39
240.059354436259	0.75	image_48
241.559213454219	0.75	image_48
243.05900860974	0.75	image_7
244.559037547408	0.75	image_7
