onset	duration	trial_type
6.02519145189763	0.75	image_15
7.57504677781253	0.75	image_15
9.07489866826836	0.75	image_30
10.5746596117679	0.75	image_30
12.0745437185451	0.75	image_22
13.5743927579988	0.75	image_22
15.0742660309697	0.75	image_16
16.5740794329013	0.75	image_16
18.0739643949782	0.75	image_57
19.5738311106452	0.75	image_57
21.0736430870766	0.75	catch
22.5734929818318	0.75	catch
24.0733240599748	0.75	image_64
25.5731822226353	0.75	image_64
27.0730269855867	0.75	image_8
28.5729082413618	0.75	image_8
30.072745021509	0.75	image_13
31.5726664764097	0.75	image_13
33.0724593511295	0.75	catch
34.5723001226779	0.75	catch
36.0889301587231	0.75	image_60
37.5719842316794	0.75	image_60
39.0719042610781	0.75	image_41
40.5717205140136	0.75	image_41
42.0716753256347	0.75	image_38
43.5713823852002	0.75	image_38
45.0712664919756	0.75	image_24
46.5711189526337	0.75	image_24
48.0709400522701	0.75	catch
49.5707947937281	0.75	catch
51.1040612805737	0.75	image_48
52.5705989299058	0.75	image_48
54.0704103361368	0.75	image_4
55.5702143297622	0.75	image_4
57.0701098405461	0.75	image_54
58.5699061364685	0.75	image_54
60.0698977260126	0.75	image_3
61.5697672926799	0.75	image_3
63.0695376444855	0.75	catch
64.5693624504238	0.75	catch
66.0692174769829	0.75	image_20
67.5690616697357	0.75	image_20
69.0689440659098	0.75	image_39
70.5687531913409	0.75	image_39
72.0686216176073	0.75	catch
73.5685359450035	0.75	catch
75.0683131392125	0.75	image_28
76.5681847015821	0.75	image_28
78.0679727295974	0.75	image_58
79.5678765082866	0.75	image_58
81.0677092970309	0.75	image_34
82.5842255781045	0.75	image_34
84.0840652092538	0.75	catch
85.5839111126061	0.75	catch
87.083810614793	0.75	image_42
88.5835977875086	0.75	image_42
90.0834285805522	0.75	image_51
91.583327797638	0.75	image_51
93.0832441207349	0.75	image_52
94.583013617239	0.75	image_52
96.0828304403749	0.75	image_10
97.5993621168582	0.75	image_10
99.0825424891918	0.75	image_29
100.582446267881	0.75	image_29
102.082304715643	0.75	catch
103.582108994369	0.75	catch
105.082013913459	0.75	image_2
106.581812775283	0.75	image_2
108.081736225884	0.75	image_45
109.581591822642	0.75	image_45
111.081349915139	0.75	image_53
112.581198954595	0.75	image_53
114.081085627273	0.75	image_40
115.580942079332	0.75	image_40
117.08084471762	0.75	catch
118.580629039336	0.75	catch
120.080476368188	0.75	image_56
121.580328258646	0.75	image_56
123.080176157699	0.75	image_37
124.580074519485	0.75	image_37
126.079899895625	0.75	image_31
127.579789134204	0.75	image_31
129.079585715226	0.75	image_18
130.57941736357	0.75	image_18
132.079286930239	0.75	image_36
133.579114016979	0.75	image_36
135.078963341533	0.75	catch
136.595565722862	0.75	catch
138.078697057967	0.75	image_35
139.578545812321	0.75	image_35
141.078389149772	0.75	image_43
142.578238189226	0.75	image_43
144.078069267369	0.75	image_14
145.577927430029	0.75	image_14
147.077782741688	0.75	catch
148.577698209485	0.75	catch
150.077553236044	0.75	image_25
151.577379182383	0.75	image_25
153.077265569962	0.75	image_49
154.577069278488	0.75	image_49
156.076876693316	0.75	image_21
157.576737136778	0.75	image_21
159.076739560131	0.75	image_19
160.576526732846	0.75	image_19
162.076332722174	0.75	catch
163.576191169934	0.75	catch
165.076023673579	0.75	image_23
166.575948264581	0.75	image_23
168.075730875693	0.75	image_61
169.575589893655	0.75	image_61
171.07543978841	0.75	catch
172.575402582837	0.75	catch
174.075156683932	0.75	image_11
175.575070156026	0.75	image_11
177.074928888887	0.75	image_7
178.574658186266	0.75	image_7
180.091183590546	0.75	image_27
181.574401596105	0.75	image_27
183.09092015798	0.75	image_46
184.590738406616	0.75	image_46
186.090559506252	0.75	image_63
187.590487803556	0.75	image_63
189.090307762794	0.75	catch
190.590170487056	0.75	catch
192.089994722795	0.75	image_33
193.589915037295	0.75	image_33
195.089752387643	0.75	image_62
196.589517037444	0.75	image_62
198.089439062545	0.75	image_6
199.589262442983	0.75	image_6
201.089133150052	0.75	catch
202.589022388633	0.75	catch
204.088831514062	0.75	image_47
205.58871961224	0.75	image_47
207.088552686086	0.75	image_50
208.588326173993	0.75	image_50
210.08824363749	0.75	catch
211.58808469414	0.75	catch
213.087966235016	0.75	image_44
214.587756543833	0.75	image_44
216.087669160628	0.75	image_59
217.587431814729	0.75	image_59
219.087350988828	0.75	catch
220.603987582177	0.75	catch
222.087081569158	0.75	image_55
223.586885277684	0.75	image_55
225.103465991397	0.75	image_9
226.586587633095	0.75	image_9
228.086415290036	0.75	image_5
229.586248363881	0.75	image_5
231.086091986434	0.75	image_1
232.585979799513	0.75	image_1
234.085893556707	0.75	image_12
235.585667329715	0.75	image_12
237.085503254561	0.75	image_17
238.585409314052	0.75	image_17
240.085228132888	0.75	image_26
241.585110814163	0.75	image_26
243.084903688883	0.75	image_32
244.584764417445	0.75	image_32
