onset	duration	trial_type
6.01270092791674	0.75	image_18
7.59592124278788	0.75	image_18
9.07899327705309	0.75	image_4
10.5622415032303	0.75	image_4
12.0620429309565	0.75	image_53
13.5619096466216	0.75	image_53
15.0617926129962	0.75	image_60
16.5949806972931	0.75	image_60
18.0780667014697	0.75	catch
19.5779987050737	0.75	catch
21.0778597187382	0.75	image_3
22.5776611464607	0.75	image_3
24.0608865646245	0.75	image_23
25.5773492468652	0.75	image_23
27.0605835031347	0.75	image_57
28.5771017799088	0.75	image_57
30.0768957950277	0.75	catch
31.5767622255953	0.75	catch
33.0766289412604	0.75	image_15
34.5764508961984	0.75	image_15
36.0763840402069	0.75	image_44
37.5761595238146	0.75	image_44
39.0760624472023	0.75	image_47
40.5758584580253	0.75	image_47
42.0757921722325	0.75	memoryitem_145
43.5756580325979	0.75	memoryitem_145
45.0753867597778	0.75	image_28
46.5752680155529	0.75	image_28
48.0751920363546	0.75	catch
49.5749843408739	0.75	catch
51.0748470651379	0.75	image_37
52.5746710157764	0.75	image_37
54.0745593990541	0.75	image_51
55.5744312465249	0.75	image_51
57.0743119320978	0.75	image_46
58.5740452208811	0.75	image_46
60.0739817860886	0.75	image_19
61.5737501421936	0.75	image_19
63.0736248406647	0.75	catch
64.5735277640524	0.75	catch
66.0733212089726	0.75	image_32
67.57325036158	0.75	image_32
69.0731415958617	0.75	image_43
70.5728760250422	0.75	image_43
72.0727299112004	0.75	image_11
73.5725632701433	0.75	image_11
75.0725035416581	0.75	memoryitem_132
76.5723833719312	0.75	memoryitem_132
78.0722227179795	0.75	image_17
79.5719574322611	0.75	image_17
81.0718498069436	0.75	catch
82.571717092811	0.75	catch
84.0715578643612	0.75	image_42
85.5714245800264	0.75	image_42
87.0713118229069	0.75	image_45
88.57111524633	0.75	image_45
90.0709500307785	0.75	catch
91.570854094567	0.75	catch
93.070703704223	0.75	image_62
94.5705419098704	0.75	image_62
96.0704208848438	0.75	image_39
97.5702368526763	0.75	image_39
99.0700870325309	0.75	image_24
100.569975700913	0.75	image_24
102.069815046962	0.75	image_30
103.569649261204	0.75	image_30
105.069521393776	0.75	catch
106.569390675344	0.75	catch
108.069209494177	0.75	image_29
109.569041427621	0.75	image_29
111.068931236401	0.75	image_40
112.56881534318	0.75	image_40
114.068585980083	0.75	catch
115.568533094003	0.75	catch
117.084886582874	0.75	memoryitem_147
118.56818185058	0.75	memoryitem_147
120.084641111618	0.75	image_48
121.584507542182	0.75	image_48
123.084389938358	0.75	image_8
124.584163711366	0.75	image_8
126.084103127578	0.75	image_50
127.583960434938	0.75	image_50
129.083862788128	0.75	image_61
130.583606910714	0.75	image_61
132.083439984559	0.75	catch
133.583294440916	0.75	catch
135.083202496109	0.75	image_56
136.582995370827	0.75	image_56
138.082821032069	0.75	image_35
139.582716542853	0.75	image_35
141.082631440448	0.75	catch
142.582423174768	0.75	catch
144.082331515059	0.75	image_2
145.582104717865	0.75	image_2
147.081934655609	0.75	image_59
148.581782554662	0.75	image_59
150.081724536776	0.75	catch
151.581511139291	0.75	catch
153.081347349238	0.75	image_54
154.581208933101	0.75	image_54
156.081060253357	0.75	memoryitem_130
157.580915850118	0.75	memoryitem_130
159.080743507056	0.75	image_41
160.580605376021	0.75	image_41
162.080537949827	0.75	image_26
163.580377580976	0.75	image_26
165.080239735038	0.75	image_13
166.579993265936	0.75	image_13
168.07987423661	0.75	catch
169.579699327649	0.75	catch
171.079629905755	0.75	image_6
172.579413942367	0.75	image_6
174.07929291734	0.75	image_21
175.579154786305	0.75	image_21
177.078981017745	0.75	image_22
178.578853150313	0.75	image_22
180.078687079458	0.75	catch
181.578513310898	0.75	catch
183.078372043761	0.75	image_52
184.578329421285	0.75	image_52
186.078143108316	0.75	image_16
187.577949382743	0.75	image_16
189.077865135641	0.75	image_34
190.577636912945	0.75	image_34
192.077546393641	0.75	catch
193.577409403002	0.75	catch
195.07721225623	0.75	image_31
196.577121736922	0.75	image_31
198.076943406759	0.75	memoryitem_152
199.576756523591	0.75	memoryitem_152
201.076638634666	0.75	image_5
202.576468287309	0.75	image_5
204.076317041665	0.75	image_1
205.576203144141	0.75	image_1
207.076055604801	0.75	catch
208.575927452268	0.75	catch
210.075727739593	0.75	image_27
211.575588468153	0.75	image_27
213.075456894421	0.75	image_25
214.575317337883	0.75	image_25
216.075138152421	0.75	image_64
217.591634761582	0.75	image_64
219.091444457212	0.75	catch
220.574720053006	0.75	catch
222.091177033242	0.75	image_49
223.591013243189	0.75	image_49
225.090928140784	0.75	image_63
226.590739261916	0.75	image_63
228.090580033466	0.75	image_36
229.590487518457	0.75	image_36
231.090377897439	0.75	memoryitem_159
232.590168206254	0.75	memoryitem_159
234.089975335984	0.75	image_38
235.589850319553	0.75	image_38
237.089702495112	0.75	image_12
238.58953899016	0.75	image_12
240.089394301816	0.75	image_9
241.589267004587	0.75	image_9
243.089094091327	0.75	image_33
244.588999580617	0.75	image_33
246.08877991093	0.75	image_14
247.588667438908	0.75	image_14
249.088498802153	0.75	image_58
250.588349837308	0.75	image_58
252.088237080188	0.75	image_20
253.588110068056	0.75	image_20
255.087884981465	0.75	image_55
256.587728604016	0.75	image_55
258.087617842597	0.75	image_7
259.587458899245	0.75	image_7
261.087314210905	0.75	image_10
262.587236236006	0.75	image_10
