onset	duration	trial_type
6.01459603042531	0.75	image_17
7.58099505378414	0.75	image_17
9.04750495291955	0.75	image_16
10.5473380262883	0.75	image_16
12.0472802933364	0.75	image_27
13.5804978376545	0.75	image_27
15.0469892052242	0.75	image_32
16.5801477336354	0.75	image_32
18.0466556370593	0.75	image_23
19.5798803089019	0.75	image_23
21.0463237795047	0.75	catch
22.5462110220615	0.75	catch
24.0460369679058	0.75	image_62
25.5459230700617	0.75	image_62
27.0456868638867	0.75	image_6
28.5455977698257	0.75	image_6
30.0455306285439	0.75	image_18
31.5453303450959	0.75	image_18
33.045161992959	0.75	image_5
34.5450192999124	0.75	image_5
36.0449558649416	0.75	image_37
37.5448268567416	0.75	image_37
39.0446011993081	0.75	catch
40.544524079487	0.75	catch
42.0443508806347	0.75	image_9
43.5441779668836	0.75	image_9
45.0441461781229	0.75	image_38
46.5439222312925	0.75	image_38
48.0437664236015	0.75	image_39
49.5436992823161	0.75	image_39
51.0435280791717	0.75	image_64
52.5432841752699	0.75	image_64
54.0432013534337	0.75	image_51
55.5763487629047	0.75	image_51
57.0594444122944	0.75	catch
58.576041994238	0.75	catch
60.0592231739211	0.75	image_7
61.575780271527	0.75	image_7
63.0423260933858	0.75	image_63
64.5756303084054	0.75	image_63
66.0420583835512	0.75	image_53
67.5752149162581	0.75	image_53
69.058383551499	0.75	catch
70.5582337309279	0.75	catch
72.0580913229824	0.75	image_41
73.5746826327049	0.75	image_41
75.0577822735067	0.75	image_29
76.5576726521722	0.75	image_29
78.0575322399345	0.75	image_45
79.5573319564865	0.75	image_45
81.0572049439943	0.75	image_49
82.5571440749336	0.75	image_49
84.0569378043656	0.75	catch
85.5735088719157	0.75	catch
87.0566256187776	0.75	image_24
88.5565259759787	0.75	image_24
90.056419205659	0.75	image_12
91.5730832161353	0.75	image_12
93.0560217748753	0.75	catch
94.5559600505112	0.75	catch
96.0557554905463	0.75	image_60
97.5723830080969	0.75	image_60
99.0555601963679	0.75	image_47
100.572043452816	0.75	image_47
102.05520182442	0.75	image_1
103.554963907642	0.75	image_1
105.054909595903	0.75	catch
106.571474391232	0.75	catch
108.054597410315	0.75	image_8
109.587785019026	0.75	image_8
111.054364767904	0.75	image_61
112.554097485725	0.75	image_61
114.053999553533	0.75	image_33
115.553806397609	0.75	image_33
117.053707039915	0.75	image_34
118.553586299644	0.75	image_34
120.053376037664	0.75	image_44
121.553310321884	0.75	image_44
123.053161071515	0.75	catch
124.55301125094	0.75	catch
126.052843469006	0.75	image_4
127.552697924952	0.75	image_4
129.052529857916	0.75	image_31
130.552459865623	0.75	image_31
132.069060583679	0.75	catch
133.585568073708	0.75	catch
135.051988736232	0.75	image_46
136.551877689395	0.75	image_46
138.051725302914	0.75	image_56
139.551585175777	0.75	image_56
141.051538561765	0.75	image_42
142.551281258118	0.75	image_42
144.051121459011	0.75	catch
145.551011552579	0.75	catch
147.050860306503	0.75	image_22
148.550718753861	0.75	image_22
150.050536146675	0.75	image_35
151.550401151355	0.75	image_35
153.050255037095	0.75	image_26
154.550157390004	0.75	image_26
156.049943421709	0.75	image_54
157.566469158202	0.75	image_54
159.0496822692	0.75	catch
160.549662739781	0.75	catch
162.066008292448	0.75	image_19
163.565892683997	0.75	image_19
165.065743148527	0.75	image_40
166.549038653709	0.75	image_40
168.048923330356	0.75	image_20
169.548736731758	0.75	image_20
171.065168384925	0.75	image_52
172.565023125968	0.75	image_52
174.064885564738	0.75	catch
175.564734603762	0.75	catch
177.064593621322	0.75	image_43
178.56448970201	0.75	image_43
180.064249219322	0.75	image_36
181.564130189658	0.75	image_36
183.063988066813	0.75	image_2
184.563861054321	0.75	image_2
186.063724918597	0.75	image_50
187.56357880434	0.75	image_50
189.063444094121	0.75	catch
190.563291992741	0.75	catch
192.063193775448	0.75	image_3
193.562999479123	0.75	image_3
195.062896985313	0.75	image_30
196.562886864231	0.75	image_30
198.062610173718	0.75	catch
199.562463204154	0.75	catch
201.062260639897	0.75	image_57
202.562184375383	0.75	image_57
204.06200832552	0.75	image_21
205.561866202675	0.75	image_21
207.061757721749	0.75	image_10
208.561630424156	0.75	image_10
210.061456940202	0.75	catch
211.561305123923	0.75	catch
213.061160150068	0.75	image_55
214.560992083032	0.75	image_55
216.060854236701	0.75	image_28
217.594038139101	0.75	image_28
219.06062929202	0.75	catch
220.560453527258	0.75	catch
222.060268354162	0.75	image_11
223.560164719951	0.75	image_11
225.059963866301	0.75	image_15
226.559819462647	0.75	image_15
228.059693020357	0.75	image_13
229.559601645491	0.75	image_13
231.059500006988	0.75	image_14
232.559284328087	0.75	image_14
234.059136788321	0.75	image_25
235.59234863062	0.75	image_25
237.05883144516	0.75	image_48
238.558638289236	0.75	image_48
240.058572573456	0.75	image_59
241.55842389329	0.75	image_59
243.058275783322	0.75	image_58
244.591453983703	0.75	image_58
