filename	acq_time	operator	randstr
anat/sub-1u6mnk_ses-01_acq-defaced_T1w.nii.gz	2022-04-04T15:27:51.837500	Dr. Douglas Garrett	63c2683d
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-04-04T15:35:41.750000	Dr. Douglas Garrett	284a3c16
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-04-04T15:40:51.405000	Dr. Douglas Garrett	b1025f71
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-04-04T15:46:20.407500	Dr. Douglas Garrett	c096fa18
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-04-04T15:53:13.917500	Dr. Douglas Garrett	edaefcd7
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-04-04T15:58:33.842500	Dr. Douglas Garrett	8b29c4b3
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-04-04T16:03:54.942500	Dr. Douglas Garrett	096bd198
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-04-04T16:10:43.492500	Dr. Douglas Garrett	f921a013
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-04-04T16:16:02.115000	Dr. Douglas Garrett	48a2ef5a
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-04-04T16:22:21.035000	Dr. Douglas Garrett	cfc3b837
func/sub-1u6mnk_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-04-04T16:27:32.600000	Dr. Douglas Garrett	b1b22f8e
fmap/sub-1u6mnk_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-04-04T16:33:01.212500	Dr. Douglas Garrett	c49e1797
fmap/sub-1u6mnk_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-04-04T16:33:44.947500	Dr. Douglas Garrett	37b690cd
