filename	acq_time	operator	randstr
anat/sub-fj0pnz_ses-01_acq-defaced_T1w.nii.gz	2022-08-23T13:13:14.945000	Douglas Garrett	ced72289
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-08-23T13:20:34.795000	Douglas Garrett	21928d2d
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-08-23T13:25:59.115000	Douglas Garrett	c16885f2
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-08-23T13:31:15.485000	Douglas Garrett	b9d243ab
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-08-23T13:36:38.760000	Douglas Garrett	237141a3
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-08-23T13:41:54.267500	Douglas Garrett	428d6ffe
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-08-23T13:47:11.075000	Douglas Garrett	6c3d8a72
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-08-23T13:52:25.455000	Douglas Garrett	9cdff24d
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-08-23T13:57:46.017500	Douglas Garrett	dcc97f9e
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-08-23T14:03:06.902500	Douglas Garrett	a94d8314
func/sub-fj0pnz_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-08-23T14:08:21.965000	Douglas Garrett	fae9cdb5
fmap/sub-fj0pnz_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-08-23T14:14:00.810000	Douglas Garrett	89b5634a
fmap/sub-fj0pnz_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-08-23T14:14:47.677500	Douglas Garrett	4755d3b6
