onset	duration	trial_type
6.0186415603639	0.75	image_62
7.6350455404754	0.75	image_62
9.13494076616189	0.75	image_48
10.6181767330309	0.75	image_48
12.1179516464399	0.75	image_6
13.6178468721228	0.75	image_6
15.1177911350387	0.75	image_4
16.6175677590472	0.75	image_4
18.1173540764612	0.75	image_61
19.6171871503066	0.75	image_61
21.1336780574638	0.75	catch
22.633624886279	0.75	catch
24.1334807681378	0.75	image_3
25.6332645196526	0.75	image_3
27.1331637367402	0.75	image_47
28.6330161973965	0.75	image_47
30.1329156995816	0.75	image_35
31.6327023020967	0.75	image_35
33.1325034447218	0.75	memoryitem_105
34.6323858408978	0.75	memoryitem_105
36.1322810665843	0.75	catch
37.6320454312845	0.75	catch
39.1319221254562	0.75	image_19
40.6318270445445	0.75	image_19
42.1316013877549	0.75	image_23
43.6315083025438	0.75	image_23
45.1313217044772	0.75	catch
46.6312163599614	0.75	catch
48.1310294767936	0.75	image_18
49.6308788013484	0.75	image_18
51.130704177489	0.75	image_40
52.6305717484538	0.75	image_40
54.1304088137003	0.75	image_26
55.6302946310789	0.75	image_26
57.1302126647788	0.75	image_46
58.6299599234662	0.75	image_46
60.129839753743	0.75	image_27
61.6300331942148	0.75	image_27
63.1295403985532	0.75	catch
64.6293703362971	0.75	catch
66.1292895103943	0.75	image_39
67.6291753277728	0.75	image_39
69.1289907254068	0.75	image_29
70.628797284935	0.75	image_29
72.1286183845696	0.75	catch
73.6285626474855	0.75	catch
75.1283284376877	0.75	image_45
76.6281763367406	0.75	image_45
78.1280997873437	0.75	memoryitem_156
79.6279151849776	0.75	memoryitem_156
81.1277627989293	0.75	image_15
82.6276072767832	0.75	image_15
84.1274554609372	0.75	image_11
85.6272845433778	0.75	image_11
87.1272174022852	0.75	image_53
88.6269960219979	0.75	image_53
90.1268801287733	0.75	catch
91.6267813415616	0.75	catch
93.1265437105612	0.75	image_56
94.6264201196354	0.75	image_56
96.1263270344243	0.75	image_13
97.6261515552651	0.75	image_13
99.1259820632076	0.75	image_14
100.625948849036	0.75	image_14
102.125713783938	0.75	catch
103.625577363502	0.75	catch
105.125411292647	0.75	image_33
106.625246932392	0.75	image_33
108.125126192466	0.75	image_1
109.624951568607	0.75	image_1
111.124809731267	0.75	catch
112.624700395347	0.75	catch
114.12460645484	0.75	image_50
115.624369394038	0.75	image_50
117.124273742927	0.75	memoryitem_116
118.624099119068	0.75	memoryitem_116
120.123941601218	0.75	image_31
121.623747590547	0.75	image_31
123.12362742082	0.75	image_64
124.640078699053	0.75	image_64
126.139959099528	0.75	catch
127.639784190567	0.75	catch
129.139638932025	0.75	image_51
130.639561527329	0.75	image_51
132.139401443575	0.75	image_16
133.655884653028	0.75	image_16
135.139065310465	0.75	catch
136.638919196623	0.75	catch
138.138744287662	0.75	image_9
139.63859988442	0.75	image_9
141.138478574292	0.75	image_25
142.638349566463	0.75	image_25
144.13818577641	0.75	image_37
145.638059619578	0.75	image_37
147.137873306612	0.75	image_44
148.637730043771	0.75	image_44
150.137559981515	0.75	catch
151.637406740167	0.75	catch
153.13730111055	0.75	image_38
154.637242522465	0.75	image_38
156.136980943047	0.75	memoryitem_135
157.6201869744	0.75	memoryitem_135
159.13671494458	0.75	image_2
160.619846849884	0.75	image_2
162.136359994856	0.75	image_10
163.619576289813	0.75	image_10
165.136087724186	0.75	image_49
166.619254696812	0.75	image_49
168.135798917701	0.75	catch
169.635642540256	0.75	catch
171.135506404917	0.75	image_12
172.635318666449	0.75	image_12
174.135191084119	0.75	image_8
175.635085739603	0.75	image_8
177.134960438074	0.75	image_52
178.634726228276	0.75	image_52
180.134605488351	0.75	catch
181.634467642412	0.75	catch
183.134281899645	0.75	image_41
184.634133219901	0.75	image_41
186.134001075967	0.75	image_22
187.633883187045	0.75	image_22
189.133726524495	0.75	image_30
190.633560738741	0.75	image_30
192.133433726609	0.75	image_63
193.633303863477	0.75	image_63
195.133096738198	0.75	catch
196.633037009709	0.75	catch
198.132839292735	0.75	memoryitem_138
199.632650128766	0.75	memoryitem_138
201.132657969021	0.75	image_21
202.632461962647	0.75	image_21
204.132319270007	0.75	image_60
205.632096464215	0.75	image_60
207.131940371866	0.75	catch
208.631839874055	0.75	catch
210.131773303161	0.75	image_24
211.631516570451	0.75	image_24
213.13134166149	0.75	image_7
214.631236031873	0.75	image_7
216.131015791983	0.75	image_17
217.630897617961	0.75	image_17
219.130775452533	0.75	catch
220.63065898911	0.75	catch
222.130434187617	0.75	image_34
223.630318579493	0.75	image_34
225.130195558766	0.75	image_20
226.646668504611	0.75	image_20
228.146526952372	0.75	image_59
229.646358885817	0.75	image_59
231.146186542759	0.75	memoryitem_127
232.646064092231	0.75	memoryitem_127
234.145911421085	0.75	image_36
235.64574734593	0.75	image_36
237.145594104586	0.75	image_5
238.645516129684	0.75	image_5
240.145368305242	0.75	image_55
241.645248420617	0.75	image_55
243.145024474426	0.75	image_32
244.644849280365	0.75	image_32
246.144706302624	0.75	image_54
247.64455591228	0.75	image_54
249.144444295558	0.75	image_57
250.644293905214	0.75	image_57
252.144107307147	0.75	image_43
253.64404786376	0.75	image_43
255.143887494909	0.75	image_42
256.643685216328	0.75	image_42
258.143512303071	0.75	image_58
259.643373031631	0.75	image_58
261.143256283111	0.75	image_28
262.626468016464	0.75	image_28
