onset	duration	trial_type
6.02261522864501	0.75	image_1
7.6057653380667	0.75	image_1
9.08880847817272	0.75	image_55
10.5719821938292	0.75	image_55
12.0718601712651	0.75	image_54
13.5717039367664	0.75	image_54
15.0715368684905	0.75	image_31
16.571386050884	0.75	image_31
18.0712078637262	0.75	catch
19.5711063683229	0.75	catch
21.087590818428	0.75	image_32
22.5874454177101	0.75	image_32
24.070608869788	0.75	image_53
25.5871186937438	0.75	image_53
27.070279294825	0.75	image_16
28.5701227752252	0.75	image_16
30.0866659558196	0.75	image_62
31.5698516456505	0.75	image_62
33.0696871432701	0.75	image_30
34.5861772953649	0.75	image_30
36.0694294133682	0.75	catch
37.5692346904434	0.75	catch
39.0690904301227	0.75	memoryitem_126
40.5689267830421	0.75	memoryitem_126
42.0688193005481	0.75	image_4
43.5686932865938	0.75	image_4
45.0851121638261	0.75	catch
46.5683297847972	0.75	catch
48.0682051963377	0.75	image_59
49.5680532383303	0.75	image_59
51.084500055309	0.75	image_21
52.5843626373753	0.75	image_21
54.0675674288723	0.75	image_27
55.5674234536491	0.75	image_27
57.0672244542329	0.75	catch
58.5671278055197	0.75	catch
60.066954179958	0.75	image_43
61.5834736972938	0.75	image_43
63.083302067429	0.75	image_15
64.5831352842506	0.75	image_15
66.0829781944558	0.75	image_17
67.5828407765184	0.75	image_17
69.0826634446639	0.75	catch
70.5825380009046	0.75	catch
72.0825884635087	0.75	image_42
73.5821893242792	0.75	image_42
75.0820821268862	0.75	memoryitem_108
76.5819313092798	0.75	memoryitem_108
78.0817736492863	0.75	catch
79.5816014492193	0.75	catch
81.0814480657136	0.75	image_61
82.5813223368568	0.75	image_61
84.0811894805156	0.75	image_12
85.5809662476458	0.75	image_12
87.0808627565457	0.75	image_60
88.5807065220506	0.75	image_60
90.0805354623808	0.75	image_52
91.5803641176135	0.75	image_52
93.0802124447036	0.75	image_20
94.5800781628641	0.75	image_20
96.0801283403671	0.75	catch
97.5797904975225	0.75	catch
99.079625710041	0.75	image_25
100.5794919984	0.75	image_25
102.079348023177	0.75	image_48
103.579178959204	0.75	image_48
105.079028711796	0.75	image_14
106.578876753789	0.75	image_14
108.078754446127	0.75	memoryitem_111
109.578619879187	0.75	memoryitem_111
111.078372412867	0.75	image_63
112.57827177276	0.75	image_63
114.078123521045	0.75	catch
115.578008055771	0.75	catch
117.077844978885	0.75	image_49
118.578143513885	0.75	image_49
120.094140408059	0.75	image_11
121.577365726713	0.75	image_11
123.077235436263	0.75	image_35
124.57703700705	0.75	image_35
126.076960030197	0.75	image_64
127.576740788722	0.75	image_64
129.093517180663	0.75	catch
130.576444570394	0.75	catch
132.09291875692	0.75	image_10
133.576102451058	0.75	image_10
135.092637078666	0.75	image_57
136.59248569086	0.75	image_57
138.092292393434	0.75	image_26
139.575547077333	0.75	image_26
141.075395404427	0.75	image_50
142.591849919088	0.75	image_50
144.091717347845	0.75	image_36
145.59154885407	0.75	image_36
147.108206929741	0.75	catch
148.591263469523	0.75	catch
150.074479664996	0.75	memoryitem_159
151.590919069389	0.75	memoryitem_159
153.074160068514	0.75	image_51
154.590624846758	0.75	image_51
156.090507385787	0.75	image_58
157.5737033392	0.75	image_58
159.090171538635	0.75	image_7
160.57336777715	0.75	image_7
162.073245469484	0.75	catch
163.589739327872	0.75	catch
165.089540328456	0.75	image_56
166.589437407558	0.75	image_56
168.08928145816	0.75	image_3
169.589149457115	0.75	image_3
171.08897098486	0.75	image_9
172.572191171726	0.75	image_9
174.088667924145	0.75	catch
175.605320297826	0.75	catch
177.088329796199	0.75	image_29
178.605012105323	0.75	image_29
180.088047547746	0.75	image_45
181.587910129812	0.75	image_45
183.087750189021	0.75	catch
184.604230362635	0.75	catch
186.087438860424	0.75	image_40
187.587272077246	0.75	image_40
189.087146063292	0.75	image_44
190.620490439476	0.75	image_44
192.086828747604	0.75	memoryitem_141
193.603594875964	0.75	memoryitem_141
195.086569592204	0.75	image_2
196.619843263728	0.75	image_2
198.086196397027	0.75	catch
199.586049855912	0.75	catch
201.085950641303	0.75	image_5
202.585726553138	0.75	image_5
204.085598258385	0.75	image_19
205.585501609672	0.75	image_19
207.08527467051	0.75	image_37
208.585154928744	0.75	image_37
210.085022072399	0.75	catch
211.584859565715	0.75	catch
213.084661421599	0.75	image_47
214.584548237115	0.75	image_47
216.084397419509	0.75	image_24
217.58426741416	0.75	image_24
219.084090937602	0.75	catch
220.583907903754	0.75	catch
222.083746822565	0.75	image_13
223.583664999027	0.75	image_13
225.08350819433	0.75	image_6
226.583307769415	0.75	image_6
228.083161798499	0.75	image_28
229.599640546614	0.75	image_28
231.099517383653	0.75	memoryitem_148
232.599330643516	0.75	memoryitem_148
234.099223731224	0.75	image_46
235.599071488115	0.75	image_46
237.098917534415	0.75	image_18
238.598721100894	0.75	image_18
240.081968942406	0.75	image_38
241.581813563207	0.75	image_38
243.098301719605	0.75	image_33
244.598160310281	0.75	image_33
246.081371088865	0.75	image_34
247.58123424113	0.75	image_34
249.081070879143	0.75	image_39
250.597519406721	0.75	image_39
252.080775231017	0.75	image_22
253.580588775978	0.75	image_22
255.080405171931	0.75	image_23
256.580311374215	0.75	image_23
258.080086430749	0.75	image_8
259.596595399409	0.75	image_8
261.079808173687	0.75	image_41
262.59629889598	0.75	image_41
