onset	duration	trial_type
6.01673847371421	0.75	image_38
7.56653764966177	0.75	image_38
9.06631384659704	0.75	image_56
10.5662362995463	0.75	image_56
12.0493236300681	0.75	image_9
13.5492004671069	0.75	image_9
15.0490975462053	0.75	image_22
16.5655854175056	0.75	image_22
18.0654556972549	0.75	catch
19.5652204902108	0.75	catch
21.0650685322071	0.75	image_25
22.5649242718864	0.75	image_25
24.0647988281271	0.75	image_14
25.5646867840442	0.75	image_14
27.0644512918989	0.75	catch
28.5643292693348	0.75	catch
30.0642785216332	0.75	image_13
31.5640008347727	0.75	image_13
33.0638440300754	0.75	image_12
34.5637054717445	0.75	image_12
36.04692052682	0.75	image_10
37.5634075428206	0.75	image_10
39.0632530189177	0.75	image_44
40.5630816741505	0.75	image_44
42.0629379840284	0.75	catch
43.5628607220788	0.75	catch
45.0626528845787	0.75	memoryitem_113
46.5625174623419	0.75	memoryitem_113
48.0623643639374	0.75	image_60
49.5622400605789	0.75	image_60
51.0620960853557	0.75	image_48
52.5618885329568	0.75	image_48
54.061712626597	0.75	catch
55.5615925997299	0.75	catch
57.0614517606045	0.75	image_31
58.5613457036088	0.75	image_31
60.0612022985879	0.75	image_43
61.560945423982	0.75	image_43
63.0608832723046	0.75	image_15
64.5606412228735	0.75	image_15
66.0605579738331	0.75	image_57
67.5603529873297	0.75	image_57
69.06029026545	0.75	catch
70.5601596899032	0.75	catch
72.0599008196041	0.75	image_40
73.5597519976909	0.75	image_40
75.0595760913311	0.75	image_62
76.5594252737246	0.75	image_62
78.0593739558244	0.75	image_32
79.5591595610385	0.75	image_32
81.0590463765584	0.75	memoryitem_108
82.5588097440159	0.75	memoryitem_108
84.0586882916505	0.75	catch
85.5585999108225	0.75	catch
87.0584234342641	0.75	image_26
88.558267769964	0.75	image_26
90.05815059409	0.75	image_46
91.5579393353983	0.75	image_46
93.0577685608296	0.75	catch
94.5576177432231	0.75	catch
96.0574381305705	0.75	image_42
97.5573822510778	0.75	image_42
99.0572428374471	0.75	image_58
100.556990809535	0.75	image_58
102.056885607839	0.75	catch
103.556804924694	0.75	catch
105.089964271338	0.75	image_2
106.556508706366	0.75	image_2
108.056267797332	0.75	image_33
109.556173144316	0.75	image_33
111.05595874953	0.75	image_30
112.555831595178	0.75	image_30
114.055776000783	0.75	image_6
115.555575860973	0.75	image_6
117.055397673816	0.75	memoryitem_138
118.555263106879	0.75	memoryitem_138
120.05511171907	0.75	catch
121.57160443706	0.75	catch
123.071492392977	0.75	image_24
124.554572881112	0.75	image_24
126.071076432883	0.75	image_53
127.570901666921	0.75	image_53
129.070753700307	0.75	image_23
130.570616282374	0.75	image_23
132.070485421726	0.75	image_55
133.570381930625	0.75	image_55
135.070177514321	0.75	image_29
136.570017573529	0.75	image_29
138.069854781745	0.75	catch
139.569750150247	0.75	catch
141.06953233427	0.75	image_3
142.569484152464	0.75	image_3
144.069278025559	0.75	image_5
145.569095847015	0.75	image_5
147.068999198302	0.75	image_18
148.568759144564	0.75	image_18
150.068616024641	0.75	image_8
151.56846292624	0.75	image_8
153.06834318447	0.75	memoryitem_121
154.568235416878	0.75	memoryitem_121
156.068107407227	0.75	catch
157.56794404524	0.75	catch
159.067720812374	0.75	image_4
160.567574556357	0.75	image_4
162.067418892057	0.75	image_64
163.567256955572	0.75	image_64
165.06715888136	0.75	image_1
166.567014335942	0.75	image_1
168.066778273598	0.75	catch
169.566699015952	0.75	catch
171.066596380151	0.75	image_41
172.566326961172	0.75	image_41
174.066169586276	0.75	image_39
175.56603330874	0.75	image_39
177.065911001075	0.75	image_49
178.565739941409	0.75	image_49
180.065609365858	0.75	catch
181.565452276063	0.75	catch
183.065312007133	0.75	image_35
184.565107875929	0.75	image_35
186.064957913619	0.75	image_28
187.564842733442	0.75	image_28
189.064740382742	0.75	memoryitem_114
190.564522566761	0.75	memoryitem_114
192.064426488247	0.75	image_11
193.564301044491	0.75	image_11
195.064036472202	0.75	image_52
196.563968903632	0.75	image_52
198.063840038682	0.75	catch
199.563657575036	0.75	catch
201.063519586904	0.75	image_20
202.563326289477	0.75	image_20
204.063214530492	0.75	image_54
205.563035488038	0.75	image_54
207.062812255172	0.75	image_34
208.562716746856	0.75	image_34
210.062587026609	0.75	catch
211.562450178873	0.75	catch
213.062252319854	0.75	image_21
214.562183325786	0.75	image_21
216.062008844925	0.75	image_45
217.561784756759	0.75	image_45
219.061652755714	0.75	catch
220.561592314632	0.75	catch
222.061434084437	0.75	image_19
223.561172078043	0.75	image_19
225.061054331971	0.75	image_50
226.560958538557	0.75	image_50
228.060788619288	0.75	image_27
229.560570803307	0.75	image_27
231.077175850482	0.75	memoryitem_144
232.577012488495	0.75	memoryitem_144
234.06008328325	0.75	image_63
235.576652407894	0.75	image_63
237.076496458496	0.75	image_17
238.576311714052	0.75	image_17
240.076226754416	0.75	image_51
241.575999530156	0.75	image_51
243.075846431751	0.75	image_61
244.575687061162	0.75	image_61
246.07567109559	0.75	image_37
247.575369745475	0.75	image_37
249.075254565298	0.75	image_7
250.575128836441	0.75	image_7
252.075025630442	0.75	image_47
253.574777879021	0.75	image_47
255.074595700473	0.75	image_16
256.574515017328	0.75	image_16
258.074294635455	0.75	image_59
259.574232483774	0.75	image_59
261.074021510183	0.75	image_36
262.57386869688	0.75	image_36
