filename	acq_time	operator	randstr
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-05-24T15:23:33.515000	Dr. Simone Kühn	c56dec0c
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-05-24T15:28:26.067500	Dr. Simone Kühn	d31d7910
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-05-24T15:33:28.690000	Dr. Simone Kühn	81cdf4d9
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-05-24T15:38:25.250000	Dr. Simone Kühn	14ae9e3a
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-05-24T15:43:20.880000	Dr. Simone Kühn	e5bdddaa
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-05-24T15:51:17.437500	Dr. Simone Kühn	cea328e5
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-05-24T15:56:12.492500	Dr. Simone Kühn	c6aeefe3
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-05-24T16:01:07.907500	Dr. Simone Kühn	d21b046c
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-05-24T16:08:09.670000	Dr. Simone Kühn	f16e5974
func/sub-q3w2rh_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-05-24T16:13:13.875000	Dr. Simone Kühn	0947131d
func/sub-q3w2rh_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-05-24T16:18:46.320000	Dr. Simone Kühn	3b49c80f
func/sub-q3w2rh_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-05-24T16:24:02.030000	Dr. Simone Kühn	bc204c10
fmap/sub-q3w2rh_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-05-24T16:29:12.157500	Dr. Simone Kühn	97d35939
fmap/sub-q3w2rh_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-05-24T16:30:02.415000	Dr. Simone Kühn	04ee37d7
