onset	duration	trial_type
6.02688060149376	0.75	image_46
7.57653266612397	0.75	image_46
9.07640693726717	0.75	image_45
10.5595766615334	0.75	image_45
12.0594620515549	0.75	image_35
13.5592678988287	0.75	image_35
15.0758324618801	0.75	image_38
16.5756274753767	0.75	image_38
18.0754621176966	0.75	image_1
19.5753369590384	0.75	image_1
21.0751647589714	0.75	catch
22.5750390301146	0.75	catch
24.074878234027	0.75	image_64
25.5747251356224	0.75	image_64
27.0745746031134	0.75	image_15
28.574395275562	0.75	image_15
30.0742304880805	0.75	image_17
31.574117873799	0.75	image_17
33.073984162158	0.75	image_28
34.5737825968463	0.75	image_28
36.0736574381881	0.75	catch
37.5735086162749	0.75	catch
39.0733298589221	0.75	memoryitem_144
40.573174194622	0.75	memoryitem_144
42.0730065561474	0.75	image_12
43.5728962226603	0.75	image_12
45.0727402732628	0.75	image_40
46.5725923066493	0.75	image_40
48.0724380678475	0.75	image_6
49.572258455195	0.75	image_6
51.0721102034804	0.75	image_44
52.5888441156058	0.75	image_44
54.0718248189332	0.75	catch
55.5716483423748	0.75	catch
57.0715200476225	0.75	image_59
58.5713766426015	0.75	image_59
60.0712144210156	0.75	image_2
61.5710373742586	0.75	image_2
63.0877424913378	0.75	image_61
64.5707599724956	0.75	image_61
66.0706154270738	0.75	image_7
67.5704107256715	0.75	image_7
69.0702758736297	0.75	memoryitem_104
70.570100252371	0.75	memoryitem_104
72.0699924847795	0.75	catch
73.5698162933222	0.75	catch
75.0696996876468	0.75	image_33
76.5695377511584	0.75	image_33
78.0693863633533	0.75	image_42
79.5692517964126	0.75	image_42
81.0691172294719	0.75	image_62
82.5689373317218	0.75	image_62
84.0687503064837	0.75	catch
85.5685943570861	0.75	catch
87.0853707490242	0.75	image_21
88.5683374824803	0.75	image_21
90.0681393383638	0.75	image_18
91.5680198816954	0.75	image_18
93.0678579452106	0.75	image_51
94.5678208822828	0.75	image_51
96.0675936580192	0.75	catch
97.5674408447157	0.75	catch
99.0672977247923	0.75	image_25
100.567079053515	0.75	image_25
102.066936218693	0.75	image_56
103.566800226257	0.75	image_56
105.066688182174	0.75	catch
106.566521113895	0.75	catch
108.066360032706	0.75	image_23
109.566183556148	0.75	image_23
111.0660535508	0.75	memoryitem_119
112.582538286006	0.75	memoryitem_119
114.082360098851	0.75	image_22
115.565572588032	0.75	image_22
117.08203480038	0.75	image_30
118.581923041394	0.75	image_30
120.081774789684	0.75	catch
121.581595177031	0.75	catch
123.081471443871	0.75	image_3
124.581291831219	0.75	image_3
126.08114044341	0.75	image_63
127.597920256543	0.75	image_63
129.080862471448	0.75	catch
130.580706236949	0.75	catch
132.080524913701	0.75	image_14
133.580449647448	0.75	image_14
135.080263477506	0.75	image_32
136.58009640923	0.75	image_32
138.113470720858	0.75	image_43
139.579787931627	0.75	image_43
141.079595204399	0.75	catch
142.579459782162	0.75	catch
144.079288437395	0.75	image_55
145.579184090995	0.75	image_55
147.079001912447	0.75	image_49
148.578847388548	0.75	image_49
150.095385437347	0.75	catch
151.578584526855	0.75	catch
153.095088648824	0.75	image_5
154.578224161152	0.75	image_5
156.111592485693	0.75	memoryitem_155
157.594621085729	0.75	memoryitem_155
159.111304250149	0.75	image_54
160.577636000991	0.75	image_54
162.07750228935	0.75	image_27
163.577326097889	0.75	image_27
165.077195807444	0.75	catch
166.593675410859	0.75	catch
168.076936652044	0.75	image_4
169.593402570685	0.75	image_4
171.076590541314	0.75	image_58
172.593058455652	0.75	image_58
174.076323403129	0.75	image_24
175.59278932177	0.75	image_24
177.075995253665	0.75	image_39
178.592481414369	0.75	image_39
180.075805947632	0.75	catch
181.592142431124	0.75	catch
183.075326980557	0.75	image_36
184.591869590953	0.75	image_36
186.091721339239	0.75	image_8
187.591540871286	0.75	image_8
189.058118948051	0.75	memoryitem_131
190.591210726125	0.75	memoryitem_131
192.091106949927	0.75	catch
193.590957272718	0.75	catch
195.090781651455	0.75	image_10
196.590651075909	0.75	image_10
198.090498832804	0.75	image_37
199.623837221901	0.75	image_37
201.090194061493	0.75	catch
202.590019295531	0.75	catch
204.08989043058	0.75	image_16
205.589737902377	0.75	image_16
207.089544604951	0.75	image_19
208.589404906219	0.75	image_19
210.089227574364	0.75	image_60
211.589087305434	0.75	image_60
213.12241086936	0.75	image_31
214.588823303347	0.75	image_31
216.088665928452	0.75	image_48
217.588515395943	0.75	image_48
219.088360586942	0.75	catch
220.588164438519	0.75	catch
222.088027590784	0.75	image_34
223.587912410607	0.75	image_34
225.087754180415	0.75	image_11
226.587682335354	0.75	image_11
228.087444562414	0.75	image_50
229.587292319309	0.75	image_50
231.087104723872	0.75	memoryitem_123
232.586963029444	0.75	memoryitem_123
234.086808505544	0.75	image_53
235.586659113433	0.75	image_53
237.136692356027	0.75	image_20
238.586379715973	0.75	image_20
240.086222341077	0.75	image_57
241.586064110885	0.75	image_57
243.085895902208	0.75	image_29
244.585741093208	0.75	image_29
246.085643874296	0.75	image_13
247.602098388961	0.75	image_13
249.10196866871	0.75	image_9
250.601793902752	0.75	image_9
252.10163966395	0.75	image_52
253.601493122831	0.75	image_52
255.101347722113	0.75	image_26
256.601208593584	0.75	image_26
258.101055780277	0.75	image_41
259.600903252074	0.75	image_41
261.100725635119	0.75	image_47
262.600570826118	0.75	image_47
