filename	acq_time	operator	randstr
anat/sub-yuzpe8_ses-01_acq-defaced_T1w.nii.gz	2022-05-18T08:53:10.945000	Douglas Garrett	72c6dc4b
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-05-18T09:00:39.312500	Douglas Garrett	19e2eb02
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-05-18T09:06:17.345000	Douglas Garrett	56c660eb
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-05-18T09:11:23.725000	Douglas Garrett	4b2da0cd
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-05-18T09:16:46.275000	Douglas Garrett	062dc01b
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-05-18T09:22:02.505000	Douglas Garrett	b6aa3b7a
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-05-18T09:29:56.127500	Douglas Garrett	a7b8f066
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-05-18T09:35:14.625000	Douglas Garrett	ac5a0fe0
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-05-18T09:40:41.260000	Douglas Garrett	c4c5c9e9
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-05-18T09:47:22.447500	Douglas Garrett	7acd194e
func/sub-yuzpe8_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-05-18T09:52:32.667500	Douglas Garrett	bd75f861
fmap/sub-yuzpe8_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-05-18T09:57:46.620000	Douglas Garrett	194a9748
fmap/sub-yuzpe8_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-05-18T09:58:31.235000	Douglas Garrett	5dd90241
