onset	duration	trial_type
6.01871340560956	0.75	image_2
7.58517125540129	0.75	image_2
9.06831256901205	0.75	image_21
10.5682833462433	0.75	image_21
12.0680950375745	0.75	catch
13.5678482833691	0.75	catch
15.0677657468668	0.75	image_63
16.5675677447916	0.75	image_63
18.0674735191824	0.75	image_50
19.5673650385643	0.75	image_50
21.0671610493855	0.75	image_36
22.5669627622101	0.75	image_36
24.0667944105535	0.75	image_29
25.5666719600267	0.75	image_29
27.0664993318678	0.75	catch
28.5663726048379	0.75	catch
30.066197410777	0.75	image_12
31.5660738198494	0.75	image_12
33.065925425205	0.75	image_51
34.5657476652432	0.75	image_51
36.0657150212728	0.75	image_55
37.5654828071765	0.75	image_55
39.0653865858658	0.75	image_15
40.5818469873038	0.75	image_15
42.0816897545546	0.75	catch
43.5815550447196	0.75	catch
45.0647291448504	0.75	image_58
46.5645875926111	0.75	image_58
48.0644315002628	0.75	image_5
49.5810127841769	0.75	image_5
51.0641387023779	0.75	image_44
52.563947542707	0.75	image_44
54.0639676422697	0.75	catch
55.5636670041304	0.75	catch
57.0635545321093	0.75	image_10
58.5801127229088	0.75	image_10
60.0799067380294	0.75	image_19
61.5797643304895	0.75	image_19
63.0796076679408	0.75	catch
64.5794578477962	0.75	catch
66.0626464880361	0.75	image_40
67.5792494395646	0.75	image_40
69.0623702259618	0.75	image_25
70.5622392224295	0.75	image_25
72.0620762876761	0.75	catch
73.5620995233412	0.75	catch
75.0617749367857	0.75	image_22
76.5782749671489	0.75	image_22
78.0781237215042	0.75	image_41
79.5779835947651	0.75	image_41
81.0778209451128	0.75	image_37
82.5777401192117	0.75	image_37
84.0775974265716	0.75	catch
85.5607370295811	0.75	catch
87.0772883779764	0.75	image_23
88.5772574446073	0.75	image_23
90.0602678972346	0.75	image_17
91.5601454467078	0.75	image_17
93.0766748423894	0.75	image_33
94.6099524481406	0.75	image_33
96.0763566705882	0.75	image_64
97.5762059951439	0.75	image_64
99.0760604515017	0.75	catch
100.575885257441	0.75	catch
102.075783904327	0.75	image_26
103.575612131469	0.75	image_26
105.07550365085	0.75	image_4
106.575318478283	0.75	image_4
108.075140148121	0.75	image_56
109.575015416792	0.75	image_56
111.074871013551	0.75	image_13
112.574809574462	0.75	image_13
114.074569662661	0.75	image_30
115.574422123318	0.75	image_30
117.074269737272	0.75	catch
118.574121912829	0.75	catch
120.090752519074	0.75	image_49
121.573800604925	0.75	image_49
123.073897681536	0.75	image_46
124.573528334254	0.75	image_46
126.073481720374	0.75	image_28
127.573228123764	0.75	image_28
129.106466670791	0.75	image_7
130.572933330178	0.75	image_7
132.072867329486	0.75	image_11
133.57263540049	0.75	image_11
135.072575101802	0.75	catch
136.589107348485	0.75	catch
138.088960664443	0.75	image_20
139.572038685814	0.75	image_20
141.088693240475	0.75	image_53
142.571754155834	0.75	image_53
144.088298661825	0.75	image_47
145.588199019312	0.75	image_47
147.087993889733	0.75	image_31
148.587804725764	0.75	image_31
150.08765718642	0.75	image_39
151.5875458548	0.75	image_39
153.070679755806	0.75	catch
154.570521667756	0.75	catch
156.087187626424	0.75	image_24
157.570410478686	0.75	image_24
159.086808443185	0.75	image_8
160.586640946829	0.75	image_8
162.069778554137	0.75	image_6
163.586489558634	0.75	image_6
165.086195477797	0.75	catch
166.58604109605	0.75	catch
168.085870748693	0.75	image_57
169.585743166363	0.75	image_57
171.085656068258	0.75	image_35
172.568814202778	0.75	image_35
174.068679207843	0.75	image_38
175.568489473673	0.75	image_38
177.068366167846	0.75	image_52
178.584906112234	0.75	image_52
180.084758572891	0.75	image_18
181.584561711217	0.75	image_18
183.084356866738	0.75	catch
184.584232135408	0.75	catch
186.084166134717	0.75	image_43
187.583910542406	0.75	image_43
189.084035843935	0.75	image_62
190.583766281715	0.75	image_62
192.066862549497	0.75	catch
193.583384247474	0.75	catch
195.083161726783	0.75	image_60
196.582993945327	0.75	image_60
198.083004921685	0.75	image_3
199.582721674656	0.75	image_3
201.082572424712	0.75	image_16
202.582445982782	0.75	image_16
204.082346340268	0.75	catch
205.582106428467	0.75	catch
207.081973429234	0.75	image_48
208.582113841072	0.75	image_48
210.08188875448	0.75	image_45
211.581675356995	0.75	image_45
213.081456257507	0.75	image_14
214.581279637946	0.75	image_14
216.081181991134	0.75	image_27
217.580983989059	0.75	image_27
219.0809698766	0.75	catch
220.580832885964	0.75	catch
222.08060523347	0.75	image_42
223.580440873217	0.75	image_42
225.080306163381	0.75	image_34
226.580095901999	0.75	image_34
228.080032752308	0.75	image_32
229.579864685753	0.75	image_32
231.079737958723	0.75	image_1
232.579546513952	0.75	image_1
234.079420642222	0.75	image_9
235.579282796285	0.75	image_9
237.079119291332	0.75	image_59
238.59557969277	0.75	image_59
240.095387107599	0.75	image_61
241.5953097029	0.75	image_61
243.095209775287	0.75	image_54
244.594939072666	0.75	image_54
