filename	acq_time	operator	randstr
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-05-05T15:20:52.825000	Dr. Simone Kühn	35de21dd
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-05-05T15:25:46.377500	Dr. Simone Kühn	6be4dc2c
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-05-05T15:30:43.577500	Dr. Simone Kühn	87c30a56
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-05-05T15:35:38.485000	Dr. Simone Kühn	5e1fae31
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-05-05T15:40:34.132500	Dr. Simone Kühn	5af00ac2
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-05-05T15:45:31.370000	Dr. Simone Kühn	f839b2dd
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-05-05T15:50:28.290000	Dr. Simone Kühn	bf0a616b
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-05-05T15:55:19.780000	Dr. Simone Kühn	090d0a97
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-05-05T16:00:09.577500	Dr. Simone Kühn	7c979f69
func/sub-f2t7hh_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-05-05T16:04:57.567500	Dr. Simone Kühn	04337825
func/sub-f2t7hh_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-05-05T16:10:51.562500	Dr. Simone Kühn	70b9d463
func/sub-f2t7hh_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-05-05T16:15:55.187500	Dr. Simone Kühn	41568301
fmap/sub-f2t7hh_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-05-05T16:21:03.835000	Dr. Simone Kühn	7459ffd4
fmap/sub-f2t7hh_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-05-05T16:21:46.697500	Dr. Simone Kühn	71b23f16
