filename	acq_time	operator	randstr
anat/sub-q7mf0v_ses-01_acq-defaced_T1w.nii.gz	2022-08-16T12:14:25.795000	Dr. Douglas Garrett	57a4da91
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-08-16T12:22:34.200000	Dr. Douglas Garrett	f393f945
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-08-16T12:28:57.977500	Dr. Douglas Garrett	7c81b651
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-08-16T12:34:15.007500	Dr. Douglas Garrett	bbc665d1
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-08-16T12:40:08.185000	Dr. Douglas Garrett	4a79f0bd
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-08-16T12:45:36.932500	Dr. Douglas Garrett	804e0376
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-08-16T12:50:55.755000	Dr. Douglas Garrett	269304ab
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-08-16T12:57:52.847500	Dr. Douglas Garrett	80fb9047
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-08-16T13:05:08.407500	Dr. Douglas Garrett	181b63d4
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-08-16T13:10:36.545000	Dr. Douglas Garrett	fdbaff82
func/sub-q7mf0v_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-08-16T13:16:08.042500	Dr. Douglas Garrett	351efb27
fmap/sub-q7mf0v_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-08-16T13:21:30.387500	Dr. Douglas Garrett	48a30c25
fmap/sub-q7mf0v_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-08-16T13:22:18.207500	Dr. Douglas Garrett	35a374ad
