onset	duration	trial_type
6.02633955032434	0.75	image_8
7.57603750093767	0.75	image_8
9.07588853609195	0.75	image_13
10.5757179036373	0.75	image_13
12.0755746407958	0.75	image_20
13.5754145570427	0.75	image_20
15.0753531179544	0.75	image_29
16.5751528350775	0.75	image_29
18.0749953172308	0.75	catch
19.574849203389	0.75	catch
21.0747555479793	0.75	image_35
22.5746151361382	0.75	image_35
24.0745040896181	0.75	image_63
25.5742510632117	0.75	image_63
27.0741876284192	0.75	image_52
28.5740132896608	0.75	image_52
30.0737779394622	0.75	catch
31.5737250533784	0.75	catch
33.073513366493	0.75	image_33
34.5733350363334	0.75	image_33
36.0731874969897	0.75	image_38
37.5730527871528	0.75	image_38
39.0729420257339	0.75	image_40
40.5727636955708	0.75	image_40
42.0727430258084	0.75	image_64
43.5724689019844	0.75	image_64
45.0722948483271	0.75	catch
46.5721897889089	0.75	catch
48.0720205819525	0.75	image_53
49.5718870125165	0.75	image_53
51.0716975634496	0.75	image_51
52.5715811000264	0.75	image_51
54.0714238672772	0.75	catch
55.571278323634	0.75	catch
57.0711436138008	0.75	image_25
58.5710012062591	0.75	image_25
60.0707681368622	0.75	image_44
61.5707597264081	0.75	image_44
63.070573413439	0.75	image_54
64.5704672136235	0.75	image_54
66.070376124113	0.75	image_17
67.5701105532971	0.75	image_17
69.0699459079442	0.75	catch
70.5698955877597	0.75	catch
72.0696938793844	0.75	image_21
73.5695930964721	0.75	image_21
75.0693911029921	0.75	image_49
76.5693912455426	0.75	image_49
78.0690552549822	0.75	catch
79.5688960265288	0.75	catch
81.0687627421976	0.75	image_11
82.5852944186809	0.75	image_11
84.0851249266234	0.75	image_36
85.5849970591917	0.75	image_36
87.0847876531116	0.75	catch
88.5847324862261	0.75	catch
90.0845071145341	0.75	image_6
91.5844376926398	0.75	image_6
93.0842242951549	0.75	image_32
94.5840747601105	0.75	image_32
96.0839220889648	0.75	image_9
97.5838441140659	0.75	image_9
99.0836099042681	0.75	image_57
100.58355046088	0.75	image_57
102.083371560515	0.75	catch
103.583163294836	0.75	catch
105.083037423105	0.75	image_45
106.582880475456	0.75	image_45
108.082792807152	0.75	image_59
109.582559737755	0.75	image_59
111.082479767152	0.75	image_47
112.56554866532	0.75	image_47
114.082201509376	0.75	catch
115.581990962895	0.75	catch
117.081875639873	0.75	image_27
118.58171384552	0.75	image_27
120.081575999582	0.75	image_62
121.581370870004	0.75	image_62
123.081267236088	0.75	image_28
124.581188976088	0.75	image_28
126.080951630189	0.75	catch
127.580803520646	0.75	catch
129.080652845201	0.75	image_22
130.580475655439	0.75	image_22
132.080338379703	0.75	image_48
133.580273234311	0.75	image_48
135.080133107571	0.75	image_18
136.579913437883	0.75	image_18
138.079733112019	0.75	image_46
139.579628907904	0.75	image_46
141.079531546191	0.75	image_60
142.579347514027	0.75	image_60
144.079144095049	0.75	catch
145.579034759128	0.75	catch
147.079006961863	0.75	image_56
148.578723429731	0.75	image_56
150.078573039387	0.75	image_10
151.578387866823	0.75	image_10
153.078257718589	0.75	image_1
154.578163492981	0.75	image_1
156.077984022417	0.75	image_30
157.577895213712	0.75	image_30
159.077709185844	0.75	image_3
160.577638338447	0.75	image_3
162.07742151976	0.75	catch
163.577263431711	0.75	catch
165.077155236191	0.75	image_23
166.577009122349	0.75	image_23
168.076840485595	0.75	image_39
169.576706345961	0.75	image_39
171.076567359622	0.75	image_16
172.576356242938	0.75	image_16
174.076298510154	0.75	image_24
175.576133009497	0.75	image_24
177.075914765312	0.75	image_42
178.575793170083	0.75	image_42
180.075647056241	0.75	catch
181.59211030868	0.75	catch
183.075276140906	0.75	image_4
184.591855144019	0.75	image_4
186.0917415316	0.75	image_19
187.591536402018	0.75	image_19
189.09136576956	0.75	catch
190.591252727339	0.75	catch
192.091131417212	0.75	image_2
193.590975609965	0.75	image_2
195.090749953171	0.75	image_58
196.590604409532	0.75	image_58
198.090484810004	0.75	image_61
199.590453021334	0.75	image_61
201.090176616712	0.75	image_55
202.590027936967	0.75	image_55
204.089856164108	0.75	image_5
205.589773912707	0.75	image_5
207.089559945023	0.75	catch
208.589444621997	0.75	catch
210.08941340353	0.75	image_12
211.589108203785	0.75	image_12
213.088992595665	0.75	image_31
214.588904642256	0.75	image_31
216.088678130163	0.75	image_43
217.588522322916	0.75	image_43
219.088535865176	0.75	catch
220.588260600951	0.75	catch
222.088099661902	0.75	image_34
223.587944709951	0.75	image_34
225.087829672029	0.75	image_14
226.58765704387	0.75	image_14
228.087477573306	0.75	image_26
229.587330319064	0.75	image_26
231.08719646453	0.75	image_7
232.58716353546	0.75	image_7
234.086979503292	0.75	image_41
235.586752991199	0.75	image_41
237.086658765591	0.75	image_37
238.586490699035	0.75	image_37
240.08629070126	0.75	image_50
241.586234679075	0.75	image_50
243.086044659802	0.75	image_15
244.585841240823	0.75	image_15
