onset	duration	trial_type
6.02498739140901	0.75	image_23
7.59152839506169	0.75	image_23
9.07460978939889	0.75	image_45
10.5746210508878	0.75	image_45
12.0744219078442	0.75	image_56
13.5909944009018	0.75	image_56
15.0574013785772	0.75	image_7
16.5739225534562	0.75	image_7
18.1071341106508	0.75	catch
19.5737021703881	0.75	catch
21.0735001763351	0.75	image_34
22.6067265587826	0.75	image_34
24.1065636235653	0.75	image_44
25.6064839378378	0.75	image_44
27.0728715286459	0.75	image_37
28.5728106595834	0.75	image_37
30.0726420223473	0.75	catch
31.605896059591	0.75	catch
33.0723606276661	0.75	image_47
34.5723525022895	0.75	image_47
36.1054001264129	0.75	image_8
37.6053614952289	0.75	image_8
39.1051982749104	0.75	catch
40.5716083886982	0.75	catch
42.104943964825	0.75	image_59
43.5714339068891	0.75	image_59
45.0712413211695	0.75	image_5
46.5710937814056	0.75	image_5
48.0709314163905	0.75	image_40
49.5707590728398	0.75	image_40
51.1041009211895	0.75	image_35
52.6038119713339	0.75	image_35
54.1036926565685	0.75	image_33
55.5702612865061	0.75	image_33
57.1033730583549	0.75	catch
58.5700791069721	0.75	catch
60.0698714108985	0.75	image_26
61.5697443984063	0.75	image_26
63.0695081922349	0.75	image_24
64.5693595120665	0.75	image_24
66.1025667927479	0.75	image_50
67.6024164019746	0.75	image_50
69.1022186844348	0.75	catch
70.5687416982146	0.75	catch
72.0686266599641	0.75	image_10
73.56851874924	0.75	image_10
75.1017334425451	0.75	image_17
76.5682792644056	0.75	image_17
78.0681000784316	0.75	catch
79.5679528237688	0.75	catch
81.0844457736493	0.75	image_25
82.5841613854082	0.75	image_25
84.0841184777091	0.75	image_14
85.5839070753227	0.75	image_14
87.083793747679	0.75	image_58
88.5836245402388	0.75	image_58
90.1002543385948	0.75	image_39
91.5834027316669	0.75	image_39
93.0833173439187	0.75	image_42
94.5830703039082	0.75	image_42
96.0829532699518	0.75	catch
97.5827558375149	0.75	catch
99.0826370929499	0.75	image_64
100.582532603437	0.75	image_64
102.099151853057	0.75	image_31
103.582177652701	0.75	image_31
105.082166676313	0.75	image_4
106.581927334029	0.75	image_4
108.081830257141	0.75	catch
109.56509839263	0.75	catch
111.098238959677	0.75	image_52
112.581377944416	0.75	image_52
114.081231830158	0.75	image_30
115.581046371961	0.75	image_30
117.06425720215	0.75	image_16
118.580782083342	0.75	image_16
120.097432408969	0.75	image_41
121.580573104313	0.75	image_41
123.080338323645	0.75	image_63
124.580183656357	0.75	image_63
126.113523509001	0.75	catch
127.579881734406	0.75	catch
129.113140903468	0.75	image_22
130.579571259424	0.75	image_22
132.079526641121	0.75	image_49
133.579359714489	0.75	image_49
135.079162852253	0.75	image_54
136.578995070318	0.75	image_54
138.095539053276	0.75	catch
139.578736483718	0.75	catch
141.11203271591	0.75	image_53
142.578442544595	0.75	image_53
144.111660088911	0.75	image_32
145.578199353447	0.75	image_32
147.094782395241	0.75	catch
148.57795872821	0.75	catch
150.07772024123	0.75	image_28
151.577707269134	0.75	image_28
153.077509551596	0.75	image_13
154.577284749463	0.75	image_13
156.110530803879	0.75	image_12
157.576972278775	0.75	image_12
159.110201227131	0.75	image_51
160.576756172222	0.75	image_51
162.109937793814	0.75	catch
163.576426310374	0.75	catch
165.109624467823	0.75	image_55
166.57622417377	0.75	image_55
168.076068080976	0.75	image_27
169.576029164691	0.75	image_27
171.075700300697	0.75	image_19
172.575596951587	0.75	image_19
174.075465377478	0.75	image_43
175.57526794504	0.75	image_43
177.075252692137	0.75	catch
178.574972865514	0.75	catch
180.108263110584	0.75	image_57
181.574677215784	0.75	image_57
183.107914146967	0.75	image_6
184.591222766796	0.75	image_6
186.090909013154	0.75	catch
187.590806234246	0.75	catch
189.090640162918	0.75	image_46
190.590562472898	0.75	image_46
192.10717117378	0.75	image_62
193.590159340094	0.75	image_62
195.090100181638	0.75	image_18
196.589906455512	0.75	image_18
198.106512590488	0.75	image_36
199.589610520683	0.75	image_36
201.106257995301	0.75	catch
202.589341955547	0.75	catch
204.105948945824	0.75	image_15
205.589036327283	0.75	image_15
207.105629917814	0.75	image_1
208.588738111644	0.75	image_1
210.105287796623	0.75	image_61
211.588452725551	0.75	image_61
213.105058860525	0.75	image_60
214.588139114459	0.75	image_60
216.104734415596	0.75	image_2
217.587894497807	0.75	image_2
219.104506619902	0.75	catch
220.587700914233	0.75	catch
222.120824660324	0.75	image_29
223.587267275623	0.75	image_29
225.103972625742	0.75	image_9
226.586981604429	0.75	image_9
228.120273560104	0.75	image_11
229.586701920354	0.75	image_11
231.103332003813	0.75	image_3
232.586425942594	0.75	image_3
234.119666865192	0.75	image_48
235.586137420389	0.75	image_48
237.102707347538	0.75	image_38
238.586019673679	0.75	image_38
240.102551112193	0.75	image_20
241.585581758554	0.75	image_20
243.102204999588	0.75	image_21
244.618692247448	0.75	image_21
