onset	duration	trial_type
6.0135601850634	0.75	image_58
7.56341039381368	0.75	image_58
9.04650912831494	0.75	image_42
10.5463585958059	0.75	image_42
12.0627483928947	0.75	image_60
13.5627039173814	0.75	image_60
15.0460056426891	0.75	image_19
16.5457832651191	0.75	image_19
18.0456298816152	0.75	catch
19.5621003618489	0.75	catch
21.0619030730304	0.75	image_16
22.5451437870561	0.75	image_16
24.0615840467472	0.75	image_32
25.5448344541546	0.75	image_32
27.0447326736521	0.75	image_18
28.5611099263642	0.75	image_18
30.0611113518626	0.75	image_12
31.5442665360533	0.75	image_12
33.0606871238833	0.75	catch
34.5605633907217	0.75	catch
36.0604043052299	0.75	memoryitem_153
37.5602110078034	0.75	memoryitem_153
39.0600165699798	0.75	image_61
40.5600228421681	0.75	image_61
42.0597656824666	0.75	image_55
43.5596023204816	0.75	image_55
45.0594415243922	0.75	image_53
46.5592690392259	0.75	image_53
48.0591410295747	0.75	image_26
49.5589944884578	0.75	image_26
51.0588143056066	0.75	catch
52.5586811641642	0.75	catch
54.0584659140804	0.75	image_43
55.558384945838	0.75	image_43
57.0582475279025	0.75	image_38
58.5580713364434	0.75	image_38
60.0579059787633	0.75	image_54
61.557739480686	0.75	image_54
63.0575886630777	0.75	image_24
64.5574649299178	0.75	image_24
66.0573275119823	0.75	image_15
67.5571507503246	0.75	image_15
69.0570033539097	0.75	catch
70.5568488300087	0.75	catch
72.0566977273011	0.75	memoryitem_154
73.5565067106709	0.75	memoryitem_154
75.0563926708928	0.75	image_3
76.5563413529908	0.75	image_3
78.0560901803765	0.75	image_56
79.5558903256642	0.75	image_56
81.0557272487786	0.75	image_48
82.5556394381492	0.75	image_48
84.0554564043032	0.75	image_22
85.5552688088665	0.75	image_22
87.0551755813467	0.75	catch
88.5550655329589	0.75	catch
90.054865108048	0.75	image_62
91.5547131500407	0.75	image_62
93.0545774427046	0.75	image_34
94.5544266250963	0.75	image_34
96.0542353233668	0.75	catch
97.5542547101286	0.75	catch
99.0539271308626	0.75	image_23
100.553794559619	0.75	image_23
102.053662558574	0.75	image_30
103.553521149248	0.75	image_30
105.053380310121	0.75	image_52
106.553212671644	0.75	image_52
108.053049024562	0.75	image_36
109.552919874512	0.75	image_36
111.052777894985	0.75	memoryitem_109
112.552603984323	0.75	memoryitem_109
114.052456017709	0.75	catch
115.552287523935	0.75	catch
117.052151531498	0.75	image_11
118.552035781122	0.75	image_11
120.051825377728	0.75	image_4
121.551644339579	0.75	image_4
123.051583613396	0.75	catch
124.551362376225	0.75	catch
126.067831430961	0.75	image_63
127.551071004589	0.75	image_63
129.100994198798	0.75	image_14
130.567401500992	0.75	image_14
132.067252393981	0.75	image_64
133.567065083644	0.75	image_64
135.050328320525	0.75	catch
136.56676715472	0.75	catch
138.066626030492	0.75	image_31
139.566496880443	0.75	image_31
141.066331237664	0.75	image_50
142.566188973038	0.75	image_50
144.066039295827	0.75	image_7
145.549293124428	0.75	image_7
147.06576930665	0.75	image_51
148.56554692908	0.75	image_51
150.065428327709	0.75	catch
151.565322555814	0.75	catch
153.065120705405	0.75	image_9
154.564943088448	0.75	image_9
156.064810232105	0.75	memoryitem_132
157.564638887337	0.75	memoryitem_132
159.064484933635	0.75	catch
160.564481512441	0.75	catch
162.064207816971	0.75	image_33
163.564050156976	0.75	image_33
165.063939823489	0.75	image_47
166.563749947258	0.75	image_47
168.063596563754	0.75	image_6
169.563415240505	0.75	image_6
171.063264137798	0.75	catch
172.563132136753	0.75	catch
174.062957085691	0.75	image_35
175.562840480017	0.75	image_35
177.062675977635	0.75	image_45
178.562526015325	0.75	image_45
180.062377193413	0.75	catch
181.562266289728	0.75	catch
183.062128871794	0.75	image_8
184.561957812124	0.75	image_8
186.06175881271	0.75	image_5
187.561607710002	0.75	image_5
189.061436650332	0.75	image_57
190.561303223791	0.75	image_57
192.061126177034	0.75	catch
193.560996456785	0.75	catch
195.060825682214	0.75	memoryitem_104
196.560690830176	0.75	memoryitem_104
198.060582492386	0.75	image_44
199.560429393981	0.75	image_44
201.060247785634	0.75	image_37
202.560055058406	0.75	image_37
204.0599031004	0.75	catch
205.559781933134	0.75	catch
207.059629690029	0.75	image_10
208.559445515786	0.75	image_10
210.059364262443	0.75	image_59
211.559185219989	0.75	image_59
213.059042955365	0.75	image_25
214.558873321192	0.75	image_25
216.058776387379	0.75	image_46
217.558580809158	0.75	image_46
219.058448523014	0.75	catch
220.558380669345	0.75	catch
222.058269765661	0.75	image_1
223.557988087405	0.75	image_1
225.091336169884	0.75	image_13
226.557642546873	0.75	image_13
228.09097580418	0.75	image_17
229.557360868619	0.75	image_17
231.090422711251	0.75	memoryitem_111
232.557060943998	0.75	memoryitem_111
234.05689016943	0.75	image_20
235.556748475003	0.75	image_20
237.056561734866	0.75	image_39
238.573013968733	0.75	image_39
240.072882252787	0.75	image_49
241.572754528235	0.75	image_49
243.05610956714	0.75	image_27
244.555961315427	0.75	image_27
246.072321462172	0.75	image_41
247.572186039935	0.75	image_41
249.071961666668	0.75	image_2
250.555327824452	0.75	image_2
252.055119986955	0.75	image_40
253.571544851275	0.75	image_40
255.054855699766	0.75	image_28
256.554599395362	0.75	image_28
258.071047922936	0.75	image_21
259.554223349189	0.75	image_21
261.070734313544	0.75	image_29
262.553954500409	0.75	image_29
