onset	duration	trial_type
6.02673206467807	0.75	image_31
7.59315396396778	0.75	image_31
9.0764331664177	0.75	image_58
10.5762880507973	0.75	image_58
12.0761868404952	0.75	catch
13.5759202725094	0.75	catch
15.1091728466745	0.75	image_15
16.5757711654987	0.75	image_15
18.0755051677152	0.75	image_2
19.5753053129993	0.75	image_2
21.1085852567085	0.75	image_12
22.5751051731859	0.75	image_12
24.0748867870097	0.75	catch
25.5746435971814	0.75	catch
27.0745871474901	0.75	image_6
28.5743579275331	0.75	image_6
30.0742989119462	0.75	image_59
31.5742310582791	0.75	image_59
33.0739730432797	0.75	image_3
34.5737449637199	0.75	image_3
36.1070579789666	0.75	catch
37.6069074464576	0.75	catch
39.1067597649417	0.75	image_54
40.5731334254015	0.75	image_54
42.1063623363116	0.75	memoryitem_128
43.5728403431713	0.75	memoryitem_128
45.0727967229541	0.75	image_62
46.572667572902	0.75	image_62
48.072559520213	0.75	image_4
49.5722618763903	0.75	image_4
51.0721526833004	0.75	catch
52.5719593858739	0.75	catch
54.1052498782628	0.75	image_50
55.5716192622313	0.75	image_50
57.1048575814239	0.75	image_40
58.5713392945727	0.75	image_40
60.1046101151005	0.75	catch
61.5710003113309	0.75	catch
63.0709478530298	0.75	image_63
64.5874496942051	0.75	image_63
66.0706470731129	0.75	image_14
67.5704688859587	0.75	image_14
69.0869353747985	0.75	image_34
70.5868170585272	0.75	image_34
72.103275849684	0.75	image_7
73.5865202700006	0.75	image_7
75.1030603145009	0.75	catch
76.5862240516763	0.75	catch
78.1027535474932	0.75	image_17
79.5858471502033	0.75	image_17
81.0857254127404	0.75	image_46
82.5856646865577	0.75	image_46
84.0855623358548	0.75	memoryitem_125
85.5852837936945	0.75	memoryitem_125
87.1018560544289	0.75	catch
88.5849784521852	0.75	catch
90.0848738206878	0.75	image_61
91.5846491623233	0.75	image_61
93.1012926979201	0.75	image_51
94.584420512565	0.75	image_51
96.100945446793	0.75	catch
97.5840507385801	0.75	catch
99.0839375541	0.75	image_49
100.583726580506	0.75	image_49
102.08358089469	0.75	image_52
103.583459442325	0.75	image_52
105.116692629723	0.75	image_42
106.583081115357	0.75	image_42
108.082916042775	0.75	catch
109.582788033124	0.75	catch
111.099411326661	0.75	image_28
112.58250464427	0.75	image_28
114.082374638921	0.75	image_30
115.582178490502	0.75	image_30
117.082095241462	0.75	image_55
118.581920190401	0.75	image_55
120.081717769794	0.75	image_1
121.581538442242	0.75	image_1
123.11476763825	0.75	image_45
124.581258474584	0.75	image_45
126.09792709893	0.75	catch
127.581090836105	0.75	catch
129.080826263817	0.75	memoryitem_111
130.580654348851	0.75	memoryitem_111
132.080538883576	0.75	image_36
133.580452783543	0.75	image_36
135.080209593711	0.75	image_32
136.580043095633	0.75	image_32
138.096661827578	0.75	image_24
139.579731481936	0.75	image_24
141.113017412736	0.75	image_8
142.57944552719	0.75	image_8
144.096010375339	0.75	catch
145.579157006548	0.75	catch
147.112401883027	0.75	image_11
148.578797211045	0.75	image_11
150.078741616653	0.75	image_37
151.578585382154	0.75	image_37
153.078391514529	0.75	image_43
154.578292014823	0.75	image_43
156.11145421246	0.75	image_33
157.577953886877	0.75	image_33
159.111130909685	0.75	catch
160.577607205945	0.75	catch
162.077604069851	0.75	image_44
163.577342918757	0.75	image_44
165.110558144894	0.75	memoryitem_146
166.61036370707	0.75	memoryitem_146
168.110225433837	0.75	catch
169.57673166554	0.75	catch
171.109944610882	0.75	image_23
172.576462246561	0.75	image_23
174.092913054934	0.75	image_60
175.592808423437	0.75	image_60
177.109322808985	0.75	image_38
178.592414415998	0.75	image_38
180.092250198715	0.75	image_47
181.608864369071	0.75	image_47
183.108734363723	0.75	image_64
184.625282105906	0.75	image_64
186.091701667377	0.75	catch
187.591519203728	0.75	catch
189.091427971907	0.75	image_13
190.591194475459	0.75	image_13
192.091110371122	0.75	image_10
193.590888848848	0.75	image_10
195.107625611967	0.75	image_18
196.590582366942	0.75	image_18
198.090428698339	0.75	memoryitem_121
199.590275029735	0.75	memoryitem_121
201.09016013466	0.75	catch
202.589970258428	0.75	catch
204.089973964721	0.75	image_57
205.589763846427	0.75	image_57
207.089514954609	0.75	image_53
208.589386659856	0.75	image_53
210.089206477005	0.75	image_56
211.589139478634	0.75	image_56
213.105638183712	0.75	image_48
214.588870344756	0.75	image_48
216.121959271833	0.75	image_35
217.588443835979	0.75	image_35
219.121669610795	0.75	catch
220.588162442826	0.75	catch
222.088096869949	0.75	image_20
223.587828021173	0.75	image_20
225.087676063165	0.75	image_16
226.587521824364	0.75	image_16
228.087389823319	0.75	image_19
229.587216767955	0.75	image_19
231.120523225913	0.75	memoryitem_135
232.586994675483	0.75	memoryitem_135
234.086796816468	0.75	image_39
235.586690474371	0.75	image_39
237.119846399823	0.75	image_5
238.586378860677	0.75	image_5
240.08619525663	0.75	image_29
241.586072663868	0.75	image_29
243.085848290601	0.75	image_25
244.585825767746	0.75	image_25
246.085642733899	0.75	image_22
247.585434041102	0.75	image_22
249.11864385035	0.75	image_21
250.585257564544	0.75	image_21
252.085006391932	0.75	image_27
253.584836472659	0.75	image_27
255.084677672268	0.75	image_26
256.584472115563	0.75	image_26
258.117736663906	0.75	image_9
259.58432443405	0.75	image_9
261.084123438937	0.75	image_41
262.583924154424	0.75	image_41
