filename	acq_time	operator	randstr
anat/sub-1n6qlc_ses-01_acq-defaced_T1w.nii.gz	2022-08-29T08:56:33.740000	Dr. Douglas Garrett	462fcb7f
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-08-29T09:03:54.822500	Dr. Douglas Garrett	152bd595
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-08-29T09:09:08.150000	Dr. Douglas Garrett	156ca574
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-08-29T09:14:21.122500	Dr. Douglas Garrett	a55fab1e
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-08-29T09:19:35.890000	Dr. Douglas Garrett	9a69a138
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-08-29T09:24:55.637500	Dr. Douglas Garrett	3bded635
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-08-29T09:30:13.010000	Dr. Douglas Garrett	daece95a
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-08-29T09:36:52.282500	Dr. Douglas Garrett	0ea5fedf
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-08-29T09:42:03.977500	Dr. Douglas Garrett	54dfeb51
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-08-29T09:47:16.425000	Dr. Douglas Garrett	58af8c55
func/sub-1n6qlc_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-08-29T09:52:41.197500	Dr. Douglas Garrett	2da76b40
fmap/sub-1n6qlc_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-08-29T09:57:39.892500	Dr. Douglas Garrett	323c2911
fmap/sub-1n6qlc_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-08-29T09:58:25.907500	Dr. Douglas Garrett	249195a3
