filename	acq_time	operator	randstr
func/sub-k624yv_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-05-24T13:54:23.195000	Dr. Simone Kühn	12057e9a
func/sub-k624yv_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-05-24T13:59:31.802500	Dr. Simone Kühn	a6842a81
func/sub-k624yv_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-05-24T14:04:40.495000	Dr. Simone Kühn	84420dde
func/sub-k624yv_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-05-24T14:09:48.582500	Dr. Simone Kühn	fd8e7327
func/sub-k624yv_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-05-24T14:15:03.320000	Dr. Simone Kühn	4d0e84b4
func/sub-k624yv_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-05-24T14:22:03.887500	Dr. Simone Kühn	b22e88c8
func/sub-k624yv_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-05-24T14:27:12.600000	Dr. Simone Kühn	62768f0f
func/sub-k624yv_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-05-24T14:32:22.120000	Dr. Simone Kühn	a2c3c761
func/sub-k624yv_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-05-24T14:37:33.547500	Dr. Simone Kühn	f712f654
func/sub-k624yv_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-05-24T14:42:42.522500	Dr. Simone Kühn	e39f33e1
fmap/sub-k624yv_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-05-24T14:48:04.730000	Dr. Simone Kühn	2f194713
fmap/sub-k624yv_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-05-24T14:48:49.157500	Dr. Simone Kühn	b9e0521e
anat/sub-k624yv_ses-01_acq-defaced_T1w.nii.gz	2022-05-24T14:49:30.195000	Dr. Simone Kühn	4d16c02d
