onset	duration	trial_type
6.02823839802659	0.75	image_30
7.57794561356422	0.75	image_30
9.06121431925203	0.75	image_49
10.5944800456382	0.75	image_49
12.060875334173	0.75	image_6
13.5940766277345	0.75	image_6
15.0606010670199	0.75	image_28
16.5938494022412	0.75	image_28
18.0602923026418	0.75	catch
19.59350385984	0.75	catch
21.0600268736198	0.75	image_63
22.5932546815711	0.75	image_63
24.0598190349956	0.75	image_39
25.5929419257809	0.75	image_39
27.0594338635528	0.75	image_37
28.5926328763053	0.75	image_37
30.0591909575087	0.75	catch
31.5923514816277	0.75	catch
33.0588799123252	0.75	image_14
34.5921159882055	0.75	image_14
36.0585933858274	0.75	image_51
37.591790402872	0.75	image_51
39.0582743578161	0.75	catch
40.5915047316776	0.75	catch
42.0581392199456	0.75	image_38
43.5912820678022	0.75	image_38
45.0576930368916	0.75	image_45
46.5909191342398	0.75	image_45
48.0740336002928	0.75	catch
49.5739179918382	0.75	catch
51.0737476439972	0.75	image_41
52.5903170009406	0.75	image_41
54.0734844957806	0.75	image_1
55.5900093769706	0.75	image_1
57.0731714548892	0.75	image_62
58.5897616242073	0.75	image_62
60.0729844286398	0.75	catch
61.5727804388771	0.75	catch
63.0726177887627	0.75	image_50
64.5892210727252	0.75	image_50
66.0891125917988	0.75	image_34
67.5889328356207	0.75	image_34
69.0720136597593	0.75	image_19
70.5887577836111	0.75	image_19
72.0717006188679	0.75	image_4
73.5883050432349	0.75	image_4
75.0714158029768	0.75	catch
76.5880875111798	0.75	catch
78.0711569312734	0.75	image_15
79.5877653470561	0.75	image_15
81.0708698345734	0.75	image_36
82.5874189493516	0.75	image_36
84.0705496661612	0.75	catch
85.5871378397715	0.75	catch
87.0703030538025	0.75	image_29
88.5869833150355	0.75	image_29
90.070128286894	0.75	image_9
91.5699012039513	0.75	image_9
93.0698189523173	0.75	image_48
94.5696220900791	0.75	image_48
96.069478541729	0.75	catch
97.569291372929	0.75	catch
99.0692245167447	0.75	image_44
100.569026799207	0.75	image_44
102.068886101868	0.75	image_33
103.56877476993	0.75	image_33
105.068612119812	0.75	image_16
106.568484537118	0.75	image_16
108.068324738011	0.75	image_10
109.584865869962	0.75	image_10
111.068087533986	0.75	image_40
112.567865582863	0.75	image_40
114.067760238046	0.75	catch
115.567694807371	0.75	catch
117.067453184278	0.75	image_18
118.567281410931	0.75	image_18
120.06716323657	0.75	image_42
121.567012560692	0.75	image_42
123.066934015369	0.75	catch
124.566710638741	0.75	catch
126.066621259582	0.75	image_53
127.566481987746	0.75	image_53
129.066312780305	0.75	image_7
130.566198027158	0.75	image_7
132.066048206587	0.75	image_61
133.565883560761	0.75	image_61
135.06577393943	0.75	catch
136.582218707244	0.75	catch
138.065512786921	0.75	image_21
139.56533730726	0.75	image_21
141.081774947546	0.75	image_32
142.565001173189	0.75	image_32
144.064859620546	0.75	image_11
145.564785066639	0.75	image_11
147.081222136723	0.75	image_35
148.58117523761	0.75	image_35
150.080968967042	0.75	image_46
151.5807701091	0.75	image_46
153.080629126656	0.75	catch
154.580512662902	0.75	catch
156.080426990055	0.75	image_56
157.580187932872	0.75	image_56
159.080069188309	0.75	image_20
160.579922503846	0.75	image_20
162.079833124688	0.75	image_3
163.579606611947	0.75	image_3
165.079523790107	0.75	image_57
166.579361425094	0.75	image_57
168.07925436967	0.75	image_59
169.579076894304	0.75	image_59
171.078948741408	0.75	catch
172.578766134222	0.75	catch
174.078658508595	0.75	image_54
175.578452523128	0.75	image_54
177.078344327303	0.75	image_55
178.578191940822	0.75	image_55
180.078042690453	0.75	image_25
181.577896005991	0.75	image_25
183.094447401574	0.75	image_64
184.577638844894	0.75	image_64
186.077441982659	0.75	image_8
187.577326089107	0.75	image_8
189.077187102372	0.75	catch
190.577088885082	0.75	catch
192.07693108168	0.75	image_52
193.576807775502	0.75	image_52
195.07658953069	0.75	image_26
196.576422318958	0.75	image_26
198.076280766316	0.75	image_13
199.576153183621	0.75	image_13
201.076049549411	0.75	image_24
202.575870648539	0.75	image_24
204.07580749867	0.75	catch
205.575559318255	0.75	catch
207.075417480512	0.75	image_31
208.575263668525	0.75	image_31
210.075148345175	0.75	image_17
211.575021047582	0.75	image_17
213.074834163879	0.75	image_5
214.574736231687	0.75	image_5
216.074630886873	0.75	image_2
217.574485342815	0.75	image_2
219.07428848058	0.75	catch
220.574170591317	0.75	catch
222.07407294423	0.75	image_47
223.573962182494	0.75	image_47
225.073729682634	0.75	image_60
226.573582142868	0.75	image_60
228.073504167747	0.75	image_58
229.573300463089	0.75	image_58
231.073142944791	0.75	image_12
232.573049574214	0.75	image_12
234.072774594308	0.75	image_22
235.572716291153	0.75	image_22
237.072576449118	0.75	image_43
238.572447440918	0.75	image_43
240.088930127164	0.75	image_27
241.588868117698	0.75	image_27
243.071996268598	0.75	image_23
244.588457572267	0.75	image_23
