onset	duration	trial_type
6.02649492991986	0.75	image_46
7.57626016417635	0.75	image_46
9.076112054634	0.75	image_9
10.5593548639081	0.75	image_9
12.0591793847489	0.75	catch
13.575676564109	0.75	catch
15.0754942425447	0.75	image_14
16.5754276716507	0.75	image_14
18.0752251079757	0.75	image_43
19.5750519096146	0.75	image_43
21.0749334504908	0.75	catch
22.5748734369045	0.75	catch
24.0745993130804	0.75	image_34
25.574456050239	0.75	image_34
27.0743207702035	0.75	image_38
28.5741971792777	0.75	image_38
30.0740339594231	0.75	image_53
31.5738747309733	0.75	image_53
33.0737519953436	0.75	image_54
34.5735676780787	0.75	image_54
36.0734073092281	0.75	catch
37.5732714589903	0.75	catch
39.0731016818354	0.75	image_44
40.5730279834388	0.75	image_44
42.0728168667556	0.75	image_7
43.5727488703633	0.75	image_7
45.072550583187	0.75	image_49
46.5723711126229	0.75	image_49
48.0722760317149	0.75	image_11
49.5721641298915	0.75	image_11
51.0719609960142	0.75	catch
52.5717504495333	0.75	catch
54.0716405434141	0.75	image_60
55.5715058335772	0.75	image_60
57.0713300693169	0.75	image_13
58.5711739769686	0.75	image_13
60.0710124677171	0.75	catch
61.5709034168976	0.75	catch
63.0707949362804	0.75	image_31
64.5705869556987	0.75	image_31
66.0704094808352	0.75	image_23
67.5703169658264	0.75	image_23
69.0701414866671	0.75	image_50
70.5699899559222	0.75	image_50
72.0699094151205	0.75	image_8
73.5697176852482	0.75	image_8
75.0696308722436	0.75	image_17
76.5694189002606	0.75	image_17
78.0693246746523	0.75	catch
79.5691303788772	0.75	catch
81.0689212578945	0.75	image_64
82.5688857629248	0.75	image_64
84.0686675187353	0.75	image_59
85.5685057243827	0.75	image_59
87.0683262538223	0.75	image_18
88.568269946536	0.75	image_18
90.0680594000514	0.75	catch
91.5678767933859	0.75	catch
93.0677714488702	0.75	image_52
94.5676749424601	0.75	image_52
96.0675370965218	0.75	image_25
97.5673963995832	0.75	image_25
99.06719982301	0.75	image_42
100.567085640389	0.75	image_42
102.06688393201	0.75	catch
103.56672384826	0.75	catch
105.066629907749	0.75	image_40
106.566482368406	0.75	image_40
108.066351649974	0.75	image_51
109.566153647898	0.75	image_51
111.066056856387	0.75	image_24
112.565879096426	0.75	image_24
114.065727850782	0.75	image_56
115.565575179633	0.75	image_56
117.082041568177	0.75	catch
118.581871791019	0.75	catch
120.065102626086	0.75	image_55
121.581600090547	0.75	image_55
123.081455402207	0.75	image_27
124.581310143665	0.75	image_27
126.081145213211	0.75	image_47
127.580995678167	0.75	image_47
129.080852415325	0.75	catch
130.580703450483	0.75	catch
132.080586416858	0.75	image_61
133.580439162615	0.75	image_61
135.080358336716	0.75	image_21
136.580146079632	0.75	image_21
138.079984285279	0.75	image_15
139.579793410707	0.75	image_15
141.079672955882	0.75	catch
142.579515152931	0.75	catch
144.079339958873	0.75	image_5
145.579252860767	0.75	image_5
147.079112734027	0.75	image_33
148.578978594393	0.75	image_33
150.078810812938	0.75	image_16
151.578625925471	0.75	image_16
153.078508036546	0.75	image_58
154.578303192066	0.75	image_58
156.07814966562	0.75	image_63
157.578093928536	0.75	image_63
159.07791018147	0.75	catch
160.577703911487	0.75	catch
162.077580605663	0.75	image_3
163.577430215315	0.75	image_3
165.077268420962	0.75	image_20
166.577111758415	0.75	image_20
168.077004418199	0.75	image_39
169.576871704063	0.75	image_39
171.076685961296	0.75	image_45
172.57657776578	0.75	image_45
174.076366078894	0.75	image_6
175.576251611172	0.75	image_6
177.076065298206	0.75	catch
178.575977914999	0.75	catch
180.075833796858	0.75	image_19
181.575695665822	0.75	image_19
183.075513059157	0.75	image_35
184.575426246152	0.75	image_35
186.075222542073	0.75	image_29
187.57510436805	0.75	image_29
189.074879566557	0.75	image_2
190.574767379636	0.75	image_2
192.07461641909	0.75	catch
193.574538729292	0.75	catch
195.074310791697	0.75	image_37
196.574197749476	0.75	image_37
198.074027117018	0.75	image_4
199.573937453013	0.75	image_4
201.073740306238	0.75	catch
202.573628689515	0.75	catch
204.073515932396	0.75	image_28
205.573350146642	0.75	image_28
207.073119072946	0.75	image_32
208.573020000633	0.75	image_32
210.072866189086	0.75	image_12
211.572756282967	0.75	image_12
213.072564267994	0.75	image_30
214.572468331786	0.75	image_30
216.072242674993	0.75	image_41
217.572121649966	0.75	image_41
219.088585757705	0.75	catch
220.588452188273	0.75	catch
222.08832232514	0.75	image_36
223.588161671189	0.75	image_36
225.088016982849	0.75	image_57
226.587823827474	0.75	image_57
228.087678568932	0.75	image_48
229.587521906386	0.75	image_48
231.087393753853	0.75	image_22
232.587238516808	0.75	image_22
234.08710352187	0.75	image_62
235.587042652984	0.75	image_62
237.08679960508	0.75	image_1
238.586678294952	0.75	image_1
240.086568959036	0.75	image_10
241.586337600238	0.75	image_10
243.086286139656	0.75	image_26
244.586101252189	0.75	image_26
