onset	duration	trial_type
6.02287928943906	0.75	image_42
7.57267845061733	0.75	image_42
9.07241658610201	0.75	image_36
10.5557725801482	0.75	image_36
12.0554890480189	0.75	image_29
13.5554070817175	0.75	image_29
15.0552823503886	0.75	image_28
16.5550926162191	0.75	image_28
18.0715384775481	0.75	catch
19.5713661344889	0.75	catch
21.0712165994446	0.75	image_15
22.5711078337263	0.75	image_15
24.0709722685906	0.75	image_56
25.5707925129273	0.75	image_56
27.0706717730009	0.75	catch
28.570488025935	0.75	catch
30.0703233805812	0.75	image_47
31.5702003598535	0.75	image_47
33.070058522514	0.75	image_24
34.5699255232798	0.75	image_24
36.0697962303484	0.75	image_1
37.5863267664308	0.75	image_1
39.0694552505333	0.75	catch
40.5693251023013	0.75	catch
42.0691872563639	0.75	image_21
43.5690055049995	0.75	image_21
45.0688676590626	0.75	image_23
46.5688350150917	0.75	image_23
48.0685261090466	0.75	image_48
49.5684387258416	0.75	image_48
51.0683094329102	0.75	image_38
52.5681122861356	0.75	image_38
54.0679932568105	0.75	image_32
55.5678497088697	0.75	image_32
57.0677303944444	0.75	catch
58.567505878053	0.75	catch
60.0673609046116	0.75	image_37
61.5672381689842	0.75	image_37
63.0670552772185	0.75	image_59
64.5668855000613	0.75	image_59
66.0668668259996	0.75	image_46
67.5666482967117	0.75	image_46
69.0664366098281	0.75	image_10
70.5663130189	0.75	image_10
72.0661674752582	0.75	catch
73.5660427439298	0.75	catch
75.0658974853877	0.75	image_2
76.5657402526385	0.75	image_2
78.0656688350437	0.75	image_14
79.5655039045896	0.75	image_14
81.0653894368675	0.75	catch
82.5651934304938	0.75	catch
84.0651265745014	0.75	image_52
85.5648339191666	0.75	image_52
87.064710898439	0.75	image_54
88.5645787545054	0.75	image_54
90.0644899457998	0.75	image_3
91.5642965053275	0.75	image_3
93.0641432639809	0.75	image_45
94.5639928736359	0.75	image_45
96.0638612999028	0.75	image_39
97.5636658637295	0.75	image_39
99.0635727785207	0.75	catch
100.563430941181	0.75	catch
102.063256887521	0.75	image_62
103.563020682022	0.75	image_62
105.06295268563	0.75	image_33
106.562848196414	0.75	image_33
108.062655896342	0.75	image_60
109.562434516052	0.75	image_60
111.078990140951	0.75	image_26
112.562174219588	0.75	image_26
114.06203409285	0.75	catch
115.561865170993	0.75	catch
117.078318159827	0.75	image_34
118.578207398406	0.75	image_34
120.078090364783	0.75	image_19
121.577874116296	0.75	image_19
123.077809541106	0.75	image_30
124.577597284022	0.75	image_30
126.077497071308	0.75	catch
127.577337557758	0.75	catch
129.077236774844	0.75	image_64
130.577062721184	0.75	image_64
132.076852459802	0.75	image_50
133.576718605267	0.75	image_50
135.07661269055	0.75	image_35
136.576413548074	0.75	image_35
138.076230656309	0.75	catch
139.576083116966	0.75	catch
141.07594755183	0.75	image_17
142.575857317624	0.75	image_17
144.075665587753	0.75	image_8
145.575547128628	0.75	image_8
147.075358534859	0.75	image_25
148.575244067137	0.75	image_25
150.07504321406	0.75	image_57
151.57496352856	0.75	image_57
153.074779496393	0.75	catch
154.574632527251	0.75	catch
156.074527182734	0.75	image_51
157.57431492565	0.75	image_51
159.074160258803	0.75	image_49
160.573993047547	0.75	image_49
162.073846648605	0.75	catch
163.573734176583	0.75	catch
165.073627976767	0.75	image_22
166.57342769389	0.75	image_22
168.073276163145	0.75	image_7
169.573148010614	0.75	image_7
171.073102822235	0.75	image_40
172.589491093328	0.75	image_40
174.07266633386	0.75	image_4
175.572583227157	0.75	image_4
177.072446236521	0.75	image_18
178.572266195757	0.75	image_18
180.07211124381	0.75	catch
181.571898986726	0.75	catch
183.071797063411	0.75	image_31
184.571662353576	0.75	image_31
186.07154189875	0.75	image_27
187.571368700391	0.75	image_27
189.071270768479	0.75	catch
190.571081034309	0.75	catch
192.070969987789	0.75	image_12
193.570816461342	0.75	image_12
195.070609336061	0.75	image_53
196.57046436262	0.75	image_53
198.070371562511	0.75	image_63
199.570212048961	0.75	image_63
201.070030297596	0.75	catch
202.56984569523	0.75	catch
204.0697198235	0.75	image_58
205.56954491454	0.75	image_58
207.069467794941	0.75	image_43
208.569268367365	0.75	image_43
210.069182409661	0.75	image_9
211.568913702742	0.75	image_9
213.085481586947	0.75	image_44
214.585347447313	0.75	image_44
216.085236400793	0.75	image_61
217.585024713909	0.75	image_61
219.084854651652	0.75	catch
220.584683734094	0.75	catch
222.084588938284	0.75	image_5
223.584441684041	0.75	image_5
225.08428160029	0.75	image_55
226.584128929144	0.75	image_55
228.083930356868	0.75	image_11
229.583809616942	0.75	image_11
231.083658941497	0.75	image_16
232.583527082664	0.75	image_16
234.083351033303	0.75	image_13
235.583186102849	0.75	image_13
237.083133786966	0.75	image_41
238.5829511803	0.75	image_41
240.082834146677	0.75	image_6
241.582583401068	0.75	image_6
243.082526523583	0.75	image_20
244.582290603184	0.75	image_20
