onset	duration	trial_type
6.01255010992099	0.75	image_59
7.57901081071395	0.75	image_59
9.07882193184196	0.75	image_62
10.578714021427	0.75	image_62
12.0785604949779	0.75	image_39
13.5783987006253	0.75	image_39
15.0782631354923	0.75	image_43
16.5781643482769	0.75	image_43
18.0779632101003	0.75	catch
19.5779191621223	0.75	catch
21.0776535913064	0.75	image_26
22.5775750462053	0.75	image_26
24.0773302877024	0.75	image_30
25.5772506022004	0.75	image_30
27.0770868121472	0.75	image_29
28.5769056309837	0.75	image_29
30.0767455472342	0.75	catch
31.5766744147368	0.75	catch
33.076453319547	0.75	image_63
34.5763645108418	0.75	image_63
36.0761913124843	0.75	image_52
37.5761321541977	0.75	image_52
39.0758466263651	0.75	memoryitem_116
40.5757991571845	0.75	memoryitem_116
42.0756758513598	0.75	image_2
43.5753900384261	0.75	image_2
45.0753228973372	0.75	catch
46.5751186230555	0.75	catch
48.074942573694	0.75	image_14
49.5748027320587	0.75	image_14
51.0747239018565	0.75	image_40
52.5746074384333	0.75	image_40
54.0744276827718	0.75	image_42
55.5742259743929	0.75	image_42
57.07410865567	0.75	image_51
58.5739901965426	0.75	image_51
60.0738945454323	0.75	image_11
61.5736971135593	0.75	image_11
63.0734985412855	0.75	catch
64.5733604102461	0.75	catch
66.0731846459857	0.75	image_28
67.5730884246768	0.75	image_28
69.0728810142937	0.75	image_3
70.5727742442759	0.75	image_3
72.0726127350244	0.75	catch
73.5724486598701	0.75	catch
75.0723253540418	0.75	image_56
76.5722046141163	0.75	image_56
78.0720248584548	0.75	memoryitem_142
79.5719035483271	0.75	memoryitem_142
81.0717437496751	0.75	image_1
82.5715189481853	0.75	image_1
84.0714925764187	0.75	image_5
85.5713353436695	0.75	image_5
87.0711550178057	0.75	image_45
88.5709407650211	0.75	image_45
90.070699427717	0.75	catch
91.5706570903421	0.75	catch
93.0705158232013	0.75	image_15
94.5704808984301	0.75	image_15
96.0703094106721	0.75	image_22
97.5701875303457	0.75	image_22
99.0700026428785	0.75	image_4
100.569808917306	0.75	image_4
102.069706138689	0.75	catch
103.569474494794	0.75	catch
105.069363733375	0.75	image_8
106.569262380261	0.75	image_8
108.085723066801	0.75	image_23
109.568852406202	0.75	image_23
111.085403469497	0.75	memoryitem_147
112.585257640756	0.75	memoryitem_147
114.085161134346	0.75	image_47
115.585035547716	0.75	image_47
117.084804188918	0.75	image_48
118.584699984804	0.75	image_48
120.084497991327	0.75	catch
121.584325933367	0.75	catch
123.084149313807	0.75	image_54
124.58401374867	0.75	image_54
126.084004197815	0.75	image_50
127.583862645573	0.75	image_50
129.083650958692	0.75	image_13
130.583475479529	0.75	image_13
132.083288026162	0.75	image_21
133.583211191664	0.75	image_21
135.083020317092	0.75	image_44
136.582885037056	0.75	image_44
138.082700149593	0.75	catch
139.58254206154	0.75	catch
141.082389675496	0.75	image_53
142.582364159029	0.75	image_53
144.08206238049	0.75	image_46
145.581999800997	0.75	image_46
147.08177842071	0.75	image_24
148.581661387085	0.75	image_24
150.081616198706	0.75	memoryitem_153
151.581376857106	0.75	memoryitem_153
153.081261248983	0.75	catch
154.581050987599	0.75	catch
156.080872087237	0.75	image_35
157.580780142431	0.75	image_35
159.080672802211	0.75	image_37
160.580491906148	0.75	image_37
162.080374587422	0.75	image_6
163.580222201377	0.75	image_6
165.080038739412	0.75	image_27
166.579898612672	0.75	image_27
168.079684074786	0.75	catch
169.579547939451	0.75	catch
171.079394127904	0.75	image_10
172.579321284808	0.75	image_10
174.079184864371	0.75	image_36
175.579024780622	0.75	image_36
177.078811953339	0.75	catch
178.578638469877	0.75	catch
180.078519155453	0.75	image_9
181.578481379678	0.75	image_9
183.078271688497	0.75	image_60
184.578159786677	0.75	image_60
186.078066416369	0.75	memoryitem_137
187.577874116294	0.75	memoryitem_137
189.077685807628	0.75	catch
190.577481248249	0.75	catch
192.077345398011	0.75	image_41
193.577282248323	0.75	image_41
195.077061153133	0.75	image_31
196.576967212623	0.75	image_31
198.076788597362	0.75	catch
199.576646474921	0.75	catch
201.076546832406	0.75	image_64
202.592950498911	0.75	image_64
204.092825482483	0.75	image_12
205.592646582118	0.75	image_12
207.092617644452	0.75	image_7
208.592322138113	0.75	image_7
210.092179160372	0.75	catch
211.592077807258	0.75	catch
213.091987287953	0.75	image_20
214.591774175569	0.75	image_20
216.091633478631	0.75	image_16
217.59142663845	0.75	image_16
219.091281094807	0.75	catch
220.591138117066	0.75	catch
222.091018517542	0.75	image_55
223.590888654409	0.75	image_55
225.090704907343	0.75	image_57
226.590632349347	0.75	image_57
228.090459150986	0.75	image_25
229.590248319404	0.75	image_25
231.090137557985	0.75	memoryitem_109
232.589976904033	0.75	memoryitem_109
234.089910333143	0.75	image_18
235.589660727936	0.75	image_18
237.089538277407	0.75	image_32
238.589475697918	0.75	image_32
240.089271708737	0.75	image_49
241.589038069142	0.75	image_49
243.088947834935	0.75	image_17
244.58881284	0.75	image_17
246.0887382863	0.75	image_61
247.588545701132	0.75	image_61
249.088383621678	0.75	image_19
250.588197308709	0.75	image_19
252.088051194867	0.75	image_34
253.587913348932	0.75	image_34
255.087802017311	0.75	image_58
256.587653907769	0.75	image_58
258.087467879901	0.75	image_38
259.587284417936	0.75	image_38
261.087182494619	0.75	image_33
262.587043793381	0.75	image_33
