onset	duration	trial_type
6.02004933360877	0.75	image_36
7.60312645757222	0.75	image_36
9.06966091412141	0.75	image_29
10.5694545021197	0.75	image_29
12.069360419302	0.75	image_12
13.5692084612965	0.75	image_12
15.0690716135614	0.75	catch
16.568945314506	0.75	catch
18.068716094549	0.75	image_24
19.5685658471393	0.75	image_24
21.0684649219347	0.75	image_55
22.5682280042929	0.75	image_55
24.0680885906622	0.75	image_54
25.5679665680982	0.75	image_54
27.1011692498578	0.75	catch
28.567615325579	0.75	catch
30.0674853202308	0.75	image_52
31.5673396344118	0.75	image_52
33.0671600217593	0.75	image_58
34.5670531094656	0.75	image_58
36.0834431916555	0.75	catch
37.566746627559	0.75	catch
39.0665795592831	0.75	image_23
40.5664213290893	0.75	image_23
42.0663032979173	0.75	memoryitem_145
43.5661581822988	0.75	memoryitem_145
45.0659791398448	0.75	image_61
46.5658314583306	0.75	image_61
48.065785557319	0.75	catch
49.5655742986273	0.75	catch
51.06540780055	0.75	image_14
52.5652313239916	0.75	image_14
54.065108731229	0.75	image_50
55.5649949765484	0.75	image_50
57.081576360466	0.75	image_15
58.5647363913486	0.75	image_15
60.064473244558	0.75	image_20
61.5975972388696	0.75	image_20
63.0641234275354	0.75	catch
64.5806492170614	0.75	catch
66.0804995398503	0.75	image_9
67.580353568932	0.75	image_9
69.0801936281423	0.75	image_38
70.5800533592137	0.75	image_38
72.0799387492352	0.75	image_5
73.5797049676876	0.75	image_5
75.0795772431338	0.75	image_63
76.5794167321455	0.75	image_63
78.0792790291125	0.75	catch
79.5792482383713	0.75	catch
81.0789973508563	0.75	memoryitem_130
82.5788442524536	0.75	memoryitem_130
84.0787438974476	0.75	image_56
85.5784798953573	0.75	image_56
87.0783946506235	0.75	image_18
88.5781908045174	0.75	image_18
90.0948300636228	0.75	catch
91.5779883839095	0.75	catch
93.0777426281838	0.75	image_3
94.5775946615704	0.75	image_3
96.0774666519173	0.75	image_51
97.5772639462102	0.75	image_51
99.0771402130504	0.75	image_35
100.576991676237	0.75	image_35
102.076801229805	0.75	image_28
103.576682628434	0.75	image_28
105.076574860843	0.75	catch
106.576365597848	0.75	catch
108.076188265992	0.75	image_48
109.576103591455	0.75	image_48
111.092637648866	0.75	image_43
112.575806232731	0.75	image_43
114.075600676029	0.75	catch
115.575483215056	0.75	catch
117.075298755713	0.75	memoryitem_129
118.575198400707	0.75	memoryitem_129
120.075022209248	0.75	image_47
121.574911020463	0.75	image_47
123.07469006839	0.75	image_40
124.574552935555	0.75	image_40
126.074445453063	0.75	image_34
127.574225356289	0.75	image_34
129.0908104465	0.75	image_41
130.590599472909	0.75	image_41
132.073654016995	0.75	catch
133.573674259056	0.75	catch
135.090278450931	0.75	image_32
136.606665397025	0.75	image_32
138.073197857877	0.75	image_33
139.573138272093	0.75	image_33
141.072931860092	0.75	image_46
142.572708342124	0.75	image_46
144.072592876848	0.75	image_21
145.572469998986	0.75	image_21
147.072249617113	0.75	image_57
148.57213215614	0.75	image_57
150.072001295493	0.75	catch
151.588464648239	0.75	catch
153.071663737746	0.75	image_49
154.571494103573	0.75	image_49
156.071384625386	0.75	memoryitem_144
157.571210714723	0.75	memoryitem_144
159.087673212171	0.75	image_19
160.587531232646	0.75	image_19
162.087366445165	0.75	image_2
163.587254115981	0.75	image_2
165.070454916084	0.75	image_27
166.570177514321	0.75	image_27
168.103414693114	0.75	catch
169.586681351189	0.75	catch
171.08643787626	0.75	image_16
172.586286773552	0.75	image_16
174.08626767189	0.75	image_22
175.586056413198	0.75	image_22
177.085856558486	0.75	catch
178.585701464386	0.75	catch
180.085605385872	0.75	image_11
181.58539412718	0.75	image_11
183.085281797998	0.75	image_59
184.585103325742	0.75	image_59
186.084950512439	0.75	image_6
187.584784869659	0.75	image_6
189.084605257007	0.75	image_10
190.584481238746	0.75	image_10
192.08438630063	0.75	catch
193.584146531994	0.75	catch
195.084055870369	0.75	image_44
196.583882815004	0.75	image_44
198.083839194789	0.75	memoryitem_127
199.600205328623	0.75	memoryitem_127
201.083408694622	0.75	catch
202.59996869608	0.75	catch
204.083082255753	0.75	image_30
205.582922600062	0.75	image_30
207.099502843583	0.75	image_4
208.582719894353	0.75	image_4
210.082555106874	0.75	image_13
211.58240172337	0.75	image_13
213.082188754082	0.75	image_17
214.598685748564	0.75	image_17
216.081854332429	0.75	image_8
217.598389815335	0.75	image_8
219.081588619743	0.75	catch
220.58147657566	0.75	catch
222.081268453063	0.75	image_62
223.597812488953	0.75	image_62
225.097622042522	0.75	image_45
226.597521117317	0.75	image_45
228.097297884449	0.75	image_39
229.58055684484	0.75	image_39
231.097013640299	0.75	memoryitem_160
232.596933242254	0.75	memoryitem_160
234.080049367822	0.75	image_31
235.596540090115	0.75	image_31
237.07982185846	0.75	image_1
238.579683870328	0.75	image_1
240.09616546944	0.75	image_64
241.595919143516	0.75	image_64
243.129126957067	0.75	image_60
244.595614657306	0.75	image_60
246.095521144687	0.75	image_53
247.595324140968	0.75	image_53
249.095226066758	0.75	image_42
250.595029918337	0.75	image_42
252.094876819932	0.75	image_37
253.594791860298	0.75	image_37
255.094688084098	0.75	image_25
256.594396712462	0.75	image_25
258.094277540893	0.75	image_26
259.594156658726	0.75	image_26
261.093997003036	0.75	image_7
262.593805986406	0.75	image_7
