onset	duration	trial_type
6.02019421594377	0.75	image_32
7.55336205812637	0.75	image_32
9.06984783348071	0.75	image_10
10.5530421757248	0.75	image_10
12.0695091344669	0.75	catch
13.5526892217022	0.75	catch
15.0525362654553	0.75	image_54
16.5524651329606	0.75	image_54
18.069031021465	0.75	image_7
19.5520959282276	0.75	image_7
21.0686036562956	0.75	image_62
22.551915174713	0.75	image_62
24.0682866248953	0.75	image_56
25.5515930115098	0.75	image_56
27.0680231923288	0.75	image_50
28.551241197888	0.75	image_50
30.0677802869759	0.75	catch
31.5509150432817	0.75	catch
33.067498037798	0.75	image_36
34.5506085605884	0.75	image_36
36.0671564877821	0.75	image_37
37.5503645148347	0.75	image_37
39.0501839038707	0.75	catch
40.5499938846006	0.75	catch
42.0665343991895	0.75	image_34
43.5498470580078	0.75	image_34
45.0662846514315	0.75	image_2
46.5494767128748	0.75	image_2
48.0492926807083	0.75	catch
49.5490869809282	0.75	catch
51.0656976301616	0.75	image_11
52.5488050168506	0.75	image_11
54.0654062577778	0.75	image_28
55.5485846344118	0.75	image_28
57.0818226112378	0.75	catch
58.5482544884035	0.75	catch
60.0813992374706	0.75	image_8
61.5480281188602	0.75	image_8
63.0477873517584	0.75	image_61
64.5477490057838	0.75	image_61
66.0808652448341	0.75	image_26
67.547398617663	0.75	image_26
69.0804718065856	0.75	image_41
70.5472247065536	0.75	image_41
72.0634590235486	0.75	catch
73.5467770992709	0.75	catch
75.0467378979956	0.75	image_31
76.5631330114929	0.75	image_31
78.0796290504531	0.75	image_43
79.5628473411125	0.75	image_43
81.0626256757223	0.75	image_39
82.5625132037021	0.75	image_39
84.0790882154124	0.75	image_33
85.5622799917546	0.75	image_33
87.0787001940671	0.75	image_52
88.5620080061826	0.75	image_52
90.0784168044884	0.75	catch
91.5615871983173	0.75	catch
93.078227212869	0.75	image_12
94.5613337442574	0.75	image_12
96.0778064050037	0.75	image_30
97.5610854220004	0.75	image_30
99.0609099428402	0.75	image_18
100.560799466521	0.75	image_18
102.077334849306	0.75	catch
103.560398045467	0.75	catch
105.060238817016	0.75	image_24
106.576790450512	0.75	image_24
108.076639775067	0.75	image_46
109.57654868556	0.75	image_46
111.059738751301	0.75	image_64
112.576152396309	0.75	image_64
114.059315092433	0.75	catch
115.559257359647	0.75	catch
117.05904054096	0.75	image_51
118.559012743693	0.75	image_51
120.058825860525	0.75	image_45
121.558591365627	0.75	image_45
123.058386806248	0.75	image_59
124.558315388653	0.75	image_59
126.074883557959	0.75	catch
127.558052811387	0.75	catch
129.074639512205	0.75	image_57
130.557769706908	0.75	image_57
132.057621027165	0.75	image_5
133.557480330225	0.75	image_5
135.057252962832	0.75	image_58
136.557229727167	0.75	image_58
138.056929659228	0.75	image_47
139.556862518136	0.75	image_47
141.073363118699	0.75	catch
142.556554609941	0.75	catch
144.056361169469	0.75	image_1
145.556286045572	0.75	image_1
147.056048984772	0.75	image_48
148.555944495556	0.75	image_48
150.05590329858	0.75	image_19
151.555812779273	0.75	image_19
153.055548348856	0.75	catch
154.555368022992	0.75	catch
156.071895993173	0.75	image_9
157.555064676401	0.75	image_9
159.054945647076	0.75	image_21
160.554755912906	0.75	image_21
162.05472982624	0.75	image_3
163.554469102125	0.75	image_3
165.071062360247	0.75	image_53
166.554246438885	0.75	image_53
168.070727367535	0.75	catch
169.553902893168	0.75	catch
171.070372417812	0.75	image_44
172.553739245664	0.75	image_44
174.053427773718	0.75	image_60
175.553238894849	0.75	image_60
177.086478867376	0.75	image_14
178.552974606981	0.75	image_14
180.069458386635	0.75	image_13
181.552806682976	0.75	image_13
183.069153329442	0.75	catch
184.552461141558	0.75	catch
186.085561700098	0.75	image_40
187.552087090122	0.75	image_40
189.068680918444	0.75	image_15
190.568529387699	0.75	image_15
192.085081876495	0.75	image_4
193.568242862018	0.75	image_4
195.06796189579	0.75	image_55
196.567868240381	0.75	image_55
198.067713858634	0.75	image_42
199.567497325047	0.75	image_42
201.067519135211	0.75	catch
202.567328830841	0.75	catch
204.067135960569	0.75	image_17
205.550442062084	0.75	image_17
207.050321322157	0.75	image_38
208.566625488697	0.75	image_38
210.066475383453	0.75	image_6
211.549850764311	0.75	image_6
213.066151224548	0.75	image_22
214.566045024731	0.75	image_22
216.066063128592	0.75	image_27
217.565730274132	0.75	image_27
219.065579883787	0.75	catch
220.565420655336	0.75	catch
222.082089179906	0.75	image_29
223.565135840257	0.75	image_29
225.065136267907	0.75	image_16
226.564858722882	0.75	image_16
228.064680107619	0.75	image_63
229.581205796999	0.75	image_63
231.064392441538	0.75	image_23
232.564243476693	0.75	image_23
234.08089090385	0.75	image_35
235.563946117206	0.75	image_35
237.080531107423	0.75	image_20
238.563647902418	0.75	image_20
240.063500363075	0.75	image_49
241.56334940253	0.75	image_49
243.063201007886	0.75	image_25
244.563060310947	0.75	image_25
