filename	acq_time	operator	randstr
anat/sub-rkdvjv_ses-01_acq-defaced_T1w.nii.gz	2022-04-04T09:05:51.267500	Dr. Douglas Garrett	c9013069
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-04-04T09:13:32.320000	Dr. Douglas Garrett	16f32077
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-04-04T09:19:06.420000	Dr. Douglas Garrett	11d7ca1c
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-04-04T09:24:30.952500	Dr. Douglas Garrett	952eeb01
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-04-04T09:31:30.540000	Dr. Douglas Garrett	c1ad24fb
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-04-04T09:36:47.137500	Dr. Douglas Garrett	efa0d948
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-04-04T09:41:58.865000	Dr. Douglas Garrett	31ab7c79
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-04-04T09:47:26.552500	Dr. Douglas Garrett	9a4bb4fd
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-04-04T09:54:27.425000	Dr. Douglas Garrett	5866a64d
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-04-04T09:59:45.085000	Dr. Douglas Garrett	c4433b97
func/sub-rkdvjv_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-04-04T10:05:05.262500	Dr. Douglas Garrett	98d3dba5
fmap/sub-rkdvjv_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-04-04T10:10:55.002500	Dr. Douglas Garrett	ade376e9
fmap/sub-rkdvjv_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-04-04T10:11:39.020000	Dr. Douglas Garrett	06ed9b9e
