filename	acq_time	operator	randstr
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-07-21T11:09:48.900000	Dr. Simone Kühn	298f617b
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-07-21T11:14:48.217500	Dr. Simone Kühn	16e3ec07
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-07-21T11:19:47.802500	Dr. Simone Kühn	5e91e675
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-07-21T11:24:59.280000	Dr. Simone Kühn	473f5bb7
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-07-21T11:30:21.705000	Dr. Simone Kühn	2e3b53f3
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-07-21T11:35:28.222500	Dr. Simone Kühn	d69b5e62
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-07-21T11:41:44.165000	Dr. Simone Kühn	10030b13
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-07-21T11:46:40.122500	Dr. Simone Kühn	9ba04b25
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-07-21T11:51:39.280000	Dr. Simone Kühn	b6a3245b
func/sub-hgagr4_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-07-21T11:56:36.302500	Dr. Simone Kühn	c6d41825
func/sub-hgagr4_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-07-21T12:02:24.945000	Dr. Simone Kühn	b6228edf
func/sub-hgagr4_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-07-21T12:07:50.137500	Dr. Simone Kühn	dd7a5921
fmap/sub-hgagr4_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-07-21T12:13:02.432500	Dr. Simone Kühn	fb6c185b
fmap/sub-hgagr4_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-07-21T12:13:45.722500	Dr. Simone Kühn	b2404da4
anat/sub-hgagr4_ses-02_acq-defaced_T1w.nii.gz	2022-07-21T12:14:53.975000	Dr. Simone Kühn	35d5af31
