onset	duration	trial_type
6.02233640138365	0.75	image_12
7.57211134388126	0.75	image_12
9.07188297922403	0.75	image_8
10.5721924792015	0.75	image_8
12.0715733612196	0.75	image_55
13.5714684446248	0.75	image_55
15.0712680197139	0.75	image_46
16.571187336569	0.75	image_46
18.0709495636293	0.75	image_9
19.5708894076452	0.75	image_9
21.0707246201637	0.75	catch
22.5706214141646	0.75	catch
24.0703357445163	0.75	image_25
25.5701872077043	0.75	image_25
27.0701327537099	0.75	image_59
28.5699368903879	0.75	image_59
30.0697584181326	0.75	image_61
31.5695668313019	0.75	image_61
33.0694570680171	0.75	catch
34.5693321944564	0.75	catch
36.0691135231791	0.75	image_56
37.5690017641973	0.75	image_56
39.0688723290477	0.75	memoryitem_153
40.5686841634124	0.75	memoryitem_153
42.0685273587151	0.75	catch
43.5684335609949	0.75	catch
45.0682012049474	0.75	image_26
46.5680492469401	0.75	image_26
48.0680680635051	0.75	image_50
49.5678357074539	0.75	image_50
51.0676432653236	0.75	image_30
52.5675115493796	0.75	image_30
54.0673376387167	0.75	image_64
55.5671845403122	0.75	image_64
57.0670764876231	0.75	catch
58.5669242445183	0.75	catch
60.0668951643711	0.75	image_48
61.566588397367	0.75	image_48
63.0663782790725	0.75	image_7
64.5662573969057	0.75	image_7
66.0661174130764	0.75	catch
67.566005083896	0.75	catch
69.0657975314971	0.75	image_19
70.5656518456781	0.75	image_19
72.0654987472735	0.75	image_10
73.5654274724111	0.75	image_10
75.0651871335758	0.75	memoryitem_151
76.5650485752449	0.75	memoryitem_151
78.0815196256772	0.75	image_45
79.5647258426688	0.75	image_45
81.0812790017444	0.75	image_43
82.5811042357818	0.75	image_43
84.0808918366929	0.75	catch
85.5808308254091	0.75	catch
87.0805916269746	0.75	image_53
88.5804918421672	0.75	image_53
90.0802931278486	0.75	image_51
91.5802409546523	0.75	image_51
93.0800028966114	0.75	image_52
94.5799706803737	0.75	image_52
96.0796921382134	0.75	image_27
97.5795752474405	0.75	image_27
99.0793639887488	0.75	catch
100.579303832765	0.75	catch
102.079099131359	0.75	image_57
103.578901842542	0.75	image_57
105.07877839448	0.75	image_41
106.578691724248	0.75	image_41
108.07847390827	0.75	memoryitem_130
109.578354736699	0.75	memoryitem_130
111.078199927699	0.75	image_54
112.578095581302	0.75	image_54
114.077968712048	0.75	catch
115.577775984821	0.75	catch
117.077525952605	0.75	image_63
118.577402504543	0.75	image_63
120.077321821398	0.75	image_23
121.577069223287	0.75	image_23
123.077017050087	0.75	image_44
124.576845990421	0.75	image_44
126.076707717188	0.75	image_49
127.5765469211	0.75	image_49
129.076389261103	0.75	catch
130.57629745908	0.75	catch
132.076066813628	0.75	image_5
133.57589518376	0.75	image_5
135.075738379062	0.75	image_17
136.575634602865	0.75	image_17
138.075460692202	0.75	catch
139.575330401753	0.75	catch
141.075165044072	0.75	image_2
142.574994269504	0.75	image_2
144.074835754211	0.75	image_39
145.574705463761	0.75	image_39
147.074540106081	0.75	catch
148.574431768291	0.75	catch
150.074253581137	0.75	image_4
151.574196561247	0.75	image_4
153.07393541015	0.75	memoryitem_122
154.573795711422	0.75	memoryitem_122
156.073663710376	0.75	image_3
157.573496642101	0.75	image_3
159.073361790062	0.75	catch
160.573155092959	0.75	catch
162.073019955824	0.75	image_31
163.572912758431	0.75	image_31
165.072738277566	0.75	image_34
166.589345035336	0.75	image_34
168.089157439899	0.75	image_6
169.588908833182	0.75	image_6
171.088718956948	0.75	image_24
172.588550463173	0.75	image_24
174.088389096887	0.75	image_22
175.58834148528	0.75	image_22
177.088138779571	0.75	catch
178.587994234149	0.75	catch
180.087800081426	0.75	image_16
181.587649548917	0.75	image_16
183.087473072359	0.75	image_15
184.587412346176	0.75	image_15
186.08720935537	0.75	image_20
187.587057682464	0.75	image_20
189.086884912198	0.75	catch
190.586766025728	0.75	catch
192.086589264069	0.75	image_32
193.586495466348	0.75	image_32
195.086312147403	0.75	memoryitem_149
196.586156768204	0.75	memoryitem_149
198.085967462172	0.75	image_33
199.585937811829	0.75	image_33
201.102462460956	0.75	image_11
202.585520141136	0.75	image_11
204.085331975501	0.75	image_1
205.585245875467	0.75	image_1
207.085091351568	0.75	catch
208.584944525352	0.75	catch
210.084765482898	0.75	image_47
211.58462008218	0.75	image_47
213.084443605621	0.75	image_14
214.584329565841	0.75	image_14
216.084134272718	0.75	image_35
217.584031351817	0.75	image_35
219.083942970989	0.75	catch
220.600340180663	0.75	catch
222.083583745683	0.75	image_40
223.600019158683	0.75	image_40
225.083193729639	0.75	image_29
226.599722085059	0.75	image_29
228.082890668924	0.75	image_37
229.599478039931	0.75	image_37
231.082600437687	0.75	memoryitem_141
232.599188378892	0.75	memoryitem_141
234.082308780951	0.75	image_42
235.598857663532	0.75	image_42
237.08208697358	0.75	image_28
238.598530939566	0.75	image_28
240.081696672434	0.75	image_36
241.598204215596	0.75	image_36
243.081402734904	0.75	image_13
244.597974140343	0.75	image_13
246.081109937772	0.75	image_62
247.597569869322	0.75	image_62
249.080830540312	0.75	image_21
250.597280493384	0.75	image_21
252.080490416669	0.75	image_38
253.597044145939	0.75	image_38
255.080333897073	0.75	image_18
256.596653274595	0.75	image_18
258.079903967104	0.75	image_58
259.596357056271	0.75	image_58
261.079635688522	0.75	image_60
262.596215646943	0.75	image_60
