onset	duration	trial_type
6.0245711439602	0.75	image_35
7.5909319637849	0.75	image_35
9.07421977124068	0.75	image_36
10.5740759377895	0.75	image_36
12.0739303937335	0.75	image_45
13.5738259042191	0.75	image_45
15.0736444374379	0.75	image_6
16.5735174249457	0.75	image_6
18.0733715957867	0.75	image_42
19.5732049542567	0.75	image_42
21.0732204922606	0.75	catch
22.5729999666437	0.75	catch
24.0728527119809	0.75	image_34
25.5726279098471	0.75	image_34
27.0724646895287	0.75	image_40
28.5724223520319	0.75	image_40
30.072260272118	0.75	image_13
31.572152361392	0.75	image_13
33.0719093127955	0.75	catch
34.5718273462608	0.75	catch
36.0716461645789	0.75	image_60
37.5714453109304	0.75	image_60
39.0713493744461	0.75	memoryitem_141
40.5712460253362	0.75	memoryitem_141
42.0710428908787	0.75	image_20
43.5708890788937	0.75	image_20
45.0707466709464	0.75	image_48
46.5705783188114	0.75	image_48
48.0704376214708	0.75	image_33
49.5703003453436	0.75	image_33
51.0701841666887	0.75	catch
52.5700816728822	0.75	catch
54.0698577260519	0.75	image_16
55.5697361304792	0.75	image_16
57.0695885907153	0.75	image_41
58.5861935852845	0.75	image_41
60.0693237318919	0.75	image_54
61.5692115446509	0.75	image_54
63.0690722728159	0.75	image_8
64.5689173204264	0.75	image_8
66.068779474097	0.75	catch
67.5685803310535	0.75	catch
69.0684883859831	0.75	image_5
70.5683918792984	0.75	image_5
72.068220391051	0.75	image_22
73.5680688598732	0.75	image_22
75.0679558173288	0.75	image_62
76.5678057116565	0.75	image_62
78.0676002963919	0.75	memoryitem_160
79.5675057854114	0.75	memoryitem_160
81.0673342971641	0.75	catch
82.5671342988189	0.75	catch
84.0670206860723	0.75	image_56
85.583570656152	0.75	image_56
87.0834202653787	0.75	image_37
88.566596028144	0.75	image_37
90.0831060840846	0.75	image_59
91.5829745099763	0.75	image_59
93.0828226936974	0.75	catch
94.5826366653	0.75	catch
96.0824503517997	0.75	image_26
97.582347287791	0.75	image_26
99.0821757995454	0.75	image_12
100.582090696898	0.75	image_12
102.081950854861	0.75	catch
103.581781362322	0.75	catch
105.081637243769	0.75	image_11
106.581451215372	0.75	image_11
108.081431971055	0.75	image_31
109.581250789373	0.75	image_31
111.081099258196	0.75	image_3
112.580876736871	0.75	image_3
114.080782796094	0.75	memoryitem_153
115.580631264917	0.75	memoryitem_153
117.080486861263	0.75	catch
118.58031337731	0.75	catch
120.080151867596	0.75	image_14
121.580009744752	0.75	image_14
123.079885013069	0.75	image_7
124.579751443252	0.75	image_7
126.079612456519	0.75	image_10
127.579500554379	0.75	image_10
129.079311674972	0.75	image_39
130.579239686971	0.75	image_39
132.079102410842	0.75	image_44
133.578930922595	0.75	image_44
135.078722656321	0.75	catch
136.578594218323	0.75	catch
138.078413036643	0.75	image_4
139.57826578198	0.75	image_4
141.078149318224	0.75	image_27
142.578001493359	0.75	image_27
144.077859085413	0.75	catch
145.577689592874	0.75	catch
147.077573414219	0.75	image_52
148.577465218392	0.75	image_52
150.077299717266	0.75	image_21
151.577133360835	0.75	image_21
153.076982684961	0.75	image_15
154.576818039139	0.75	image_15
156.076679337506	0.75	catch
157.576566865164	0.75	catch
159.07646494156	0.75	memoryitem_150
160.576286610887	0.75	memoryitem_150
162.076174993848	0.75	image_55
163.576032585903	0.75	image_55
165.075865944373	0.75	image_63
166.575710706882	0.75	image_63
168.075574286057	0.75	image_28
169.575448984171	0.75	image_28
171.075338222436	0.75	catch
172.57521320565	0.75	catch
174.075012922203	0.75	image_57
175.574853693299	0.75	image_57
177.074661392679	0.75	image_18
178.574550060741	0.75	image_18
180.091057835873	0.75	catch
181.590981571357	0.75	catch
183.090779577304	0.75	image_64
184.590644011781	0.75	image_64
186.09044828995	0.75	image_51
187.590347791851	0.75	image_51
189.090259267992	0.75	catch
190.59015819969	0.75	catch
192.089889206904	0.75	image_23
193.58980809567	0.75	image_23
195.089577021316	0.75	memoryitem_151
196.589452289632	0.75	memoryitem_151
198.089387714257	0.75	image_61
199.589176882073	0.75	image_61
201.089082656195	0.75	image_17
202.588936256836	0.75	image_17
204.088734547882	0.75	image_29
205.58859584625	0.75	image_29
207.088445740577	0.75	catch
208.588311600561	0.75	catch
210.088169477714	0.75	image_53
211.588077247545	0.75	image_53
213.08783505425	0.75	image_32
214.587719160698	0.75	image_32
216.087573046438	0.75	image_19
217.587465420813	0.75	image_19
219.087326148978	0.75	catch
220.587130997348	0.75	catch
222.087075260106	0.75	image_58
223.586911184484	0.75	image_58
225.086700637401	0.75	image_25
226.586557659253	0.75	image_25
228.086419527821	0.75	image_30
229.586247469373	0.75	image_30
231.086110193244	0.75	memoryitem_143
232.585993444389	0.75	memoryitem_143
234.085872419017	0.75	image_38
235.585718036829	0.75	image_38
237.085552535702	0.75	image_43
238.585397298211	0.75	image_43
240.085244911732	0.75	image_49
241.58509537626	0.75	image_49
243.084988320838	0.75	image_50
244.584914907333	0.75	image_50
246.08467585015	0.75	image_2
247.58458704119	0.75	image_2
249.084399587287	0.75	image_46
250.584302795502	0.75	image_46
252.08407257645	0.75	image_1
253.583932734413	0.75	image_1
255.083827959797	0.75	image_47
256.583773077857	0.75	image_47
258.083580492135	0.75	image_24
259.583412710201	0.75	image_24
261.083261464126	0.75	image_9
262.583114779663	0.75	image_9
