filename	acq_time	operator	randstr
anat/sub-zng36c_ses-01_acq-defaced_T1w.nii.gz	2022-08-16T13:53:58.632500	Dr. Douglas Garrett	57b7b481
func/sub-zng36c_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-08-16T14:04:20.905000	Dr. Douglas Garrett	a20fb4d3
func/sub-zng36c_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-08-16T14:09:39.207500	Dr. Douglas Garrett	433159ac
func/sub-zng36c_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-08-16T14:15:05.202500	Dr. Douglas Garrett	1a20a718
func/sub-zng36c_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-08-16T14:20:27.955000	Dr. Douglas Garrett	171c6889
func/sub-zng36c_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-08-16T14:26:14.970000	Dr. Douglas Garrett	f8cfbeae
func/sub-zng36c_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-08-16T14:31:34.207500	Dr. Douglas Garrett	e3e9a9ce
func/sub-zng36c_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-08-16T14:36:47.005000	Dr. Douglas Garrett	8d0626b9
func/sub-zng36c_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-08-16T14:41:55.685000	Dr. Douglas Garrett	bea5c0da
func/sub-zng36c_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-08-16T14:47:06.872500	Dr. Douglas Garrett	47e65279
func/sub-zng36c_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-08-16T14:52:16.185000	Dr. Douglas Garrett	a181fe70
fmap/sub-zng36c_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-08-16T14:57:37.515000	Dr. Douglas Garrett	e01d26d9
fmap/sub-zng36c_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-08-16T14:58:22.605000	Dr. Douglas Garrett	3a8502ef
