onset	duration	trial_type
6.0213881606187	0.75	image_32
7.57106502890383	0.75	image_32
9.07090822420741	0.75	image_48
10.5708107201954	0.75	image_48
12.0705817853386	0.75	image_30
13.570452350189	0.75	image_30
15.0703802200287	0.75	image_63
16.5701658252437	0.75	image_63
18.0699671109278	0.75	catch
19.5698573476402	0.75	catch
21.0697413121643	0.75	image_5
22.5529098960305	0.75	image_5
24.06938693355	0.75	image_60
25.5692321245497	0.75	image_60
27.0691197953674	0.75	image_45
28.5690029045936	0.75	image_45
30.0688170197527	0.75	image_55
31.5686014845696	0.75	image_55
33.0684746153156	0.75	image_18
34.5683731199115	0.75	image_18
36.0681949327563	0.75	catch
37.5680272942809	0.75	catch
39.0679143948992	0.75	image_13
40.567716535882	0.75	image_13
42.0675919474234	0.75	image_36
43.5674265897433	0.75	image_36
45.0672515386823	0.75	image_21
46.5671004359747	0.75	image_21
48.0669804091067	0.75	catch
49.5668082090397	0.75	catch
51.0666428513596	0.75	image_39
52.5665276711825	0.75	image_39
54.0664093549112	0.75	image_31
55.5662052237067	0.75	image_31
57.0660028030979	0.75	image_44
58.5658482791969	0.75	image_44
60.0657450731969	0.75	image_27
61.5655931151905	0.75	image_27
63.0654394465882	0.75	image_28
64.5653159985268	0.75	image_28
66.0650924805595	0.75	catch
67.5649530669289	0.75	catch
69.0648136532991	0.75	image_54
70.5646910605356	0.75	image_54
72.0645188604694	0.75	image_40
73.5644108077786	0.75	image_40
75.0642808024295	0.75	image_24
76.5640661225452	0.75	image_24
78.0639115986442	0.75	catch
79.5637593555384	0.75	catch
81.0636498773501	0.75	image_35
82.5635161657092	0.75	image_35
84.0632986348301	0.75	image_51
85.5631344175481	0.75	image_51
87.063074261564	0.75	catch
88.5628612922765	0.75	catch
90.0626759776351	0.75	image_29
91.562526300424	0.75	image_29
93.0623957248772	0.75	image_62
94.5622754129099	0.75	image_62
96.0620838260802	0.75	catch
97.5619603780196	0.75	catch
99.061757102113	0.75	image_59
100.561606569604	0.75	image_59
102.061534439444	0.75	image_11
103.561315197968	0.75	image_11
105.077795941781	0.75	image_3
106.577754032161	0.75	image_3
108.077500863851	0.75	catch
109.577425882697	0.75	catch
111.077236861763	0.75	image_2
112.577065516994	0.75	image_2
114.076934656347	0.75	image_12
115.576761315882	0.75	image_12
117.076617055562	0.75	image_58
118.576482203523	0.75	image_58
120.076290901792	0.75	catch
121.576130675902	0.75	catch
123.07604913746	0.75	image_46
124.575816211211	0.75	image_46
126.075669955194	0.75	image_14
127.575597254835	0.75	image_14
129.075443871331	0.75	image_6
130.575259697088	0.75	image_6
132.075089207618	0.75	image_53
133.574926130733	0.75	image_53
135.074797265783	0.75	image_26
136.574622214721	0.75	image_26
138.07444716366	0.75	catch
139.574298626847	0.75	catch
141.074175178786	0.75	image_15
142.574041182045	0.75	image_15
144.073818519376	0.75	image_8
145.573679105746	0.75	image_8
147.073536270922	0.75	catch
148.573400563585	0.75	catch
150.073271698634	0.75	image_52
151.573076975711	0.75	image_52
153.072981752495	0.75	image_47
154.572767927909	0.75	image_47
156.072653032831	0.75	image_9
157.572497938731	0.75	image_9
159.072284969443	0.75	image_33
160.572300649913	0.75	image_33
162.072067723663	0.75	catch
163.571855039475	0.75	catch
165.071730736116	0.75	image_43
166.571539434386	0.75	image_43
168.071414560827	0.75	image_10
169.571242075661	0.75	image_10
171.071113210711	0.75	image_4
172.570925615273	0.75	image_4
174.070785061245	0.75	image_19
175.570633673438	0.75	image_19
177.070506233985	0.75	catch
178.570322915039	0.75	catch
180.070248789183	0.75	image_57
181.570073453022	0.75	image_57
183.069912371834	0.75	image_25
184.569743022761	0.75	image_25
186.069565976004	0.75	image_38
187.569484437562	0.75	image_38
189.069318794782	0.75	image_50
190.569162560285	0.75	image_50
192.069012597975	0.75	catch
193.568805045576	0.75	catch
195.068739187604	0.75	image_41
196.568622867028	0.75	image_41
198.068443254376	0.75	image_23
199.568273050006	0.75	image_23
201.068090586358	0.75	image_61
202.584625784166	0.75	image_61
204.084430205945	0.75	image_16
205.584218947253	0.75	image_16
207.08407611243	0.75	image_17
208.583950668673	0.75	image_17
210.083804982854	0.75	catch
211.583643901666	0.75	catch
213.083481965179	0.75	image_22
214.583402992632	0.75	image_22
216.083224805477	0.75	image_42
217.583017823277	0.75	image_42
219.082872422558	0.75	catch
220.582745268204	0.75	catch
222.082585042314	0.75	image_64
223.582427667419	0.75	image_64
225.082259173645	0.75	image_37
226.582145418965	0.75	image_37
228.081948415246	0.75	image_20
229.58184349865	0.75	image_20
231.081690970444	0.75	image_1
232.581521336273	0.75	image_1
234.081367382571	0.75	image_34
235.581273584852	0.75	image_34
237.081057194371	0.75	image_49
238.580881002912	0.75	image_49
240.080713079336	0.75	image_7
241.580596758761	0.75	image_7
243.080463617319	0.75	image_56
244.580273455987	0.75	image_56
