onset	duration	trial_type
6.02081682132302	0.75	image_52
7.58733907561509	0.75	image_52
9.07046831575644	0.75	image_44
10.5702753034311	0.75	image_44
12.0701478639767	0.75	image_11
13.5700745934191	0.75	image_11
15.069826556899	0.75	image_40
16.5696905644618	0.75	image_40
18.0694972670353	0.75	image_42
19.5693444537319	0.75	image_42
21.0691896447315	0.75	catch
22.585771883947	0.75	catch
24.0689393274151	0.75	image_64
25.5688050455756	0.75	image_64
27.068620586233	0.75	image_29
28.568503410359	0.75	image_29
30.0683602904355	0.75	catch
31.568123657893	0.75	catch
33.0680213071919	0.75	image_22
34.5678687789859	0.75	image_22
36.0678052018102	0.75	image_56
37.5675691394663	0.75	image_56
39.0674816139363	0.75	catch
40.5673459065983	0.75	catch
42.0670536796642	0.75	image_47
43.5669824048018	0.75	image_47
45.0668829050937	0.75	image_32
46.5666685103097	0.75	image_32
48.0664561112208	0.75	catch
49.5663588923089	0.75	catch
51.066240861137	0.75	image_7
52.566055831594	0.75	image_7
54.082550260182	0.75	image_49
55.5824350800049	0.75	image_49
57.0822075706437	0.75	image_6
58.582107500737	0.75	image_6
60.0818828423726	0.75	image_5
61.5817762151783	0.75	image_5
63.0815971727243	0.75	catch
64.5814705885696	0.75	catch
66.0812707338573	0.75	image_14
67.5812362368233	0.75	image_14
69.0809936171936	0.75	image_12
70.5808824284086	0.75	image_12
72.0806597657393	0.75	image_48
73.5805728104078	0.75	image_48
75.0804048868322	0.75	catch
76.5802794430747	0.75	catch
78.0800784479634	0.75	image_53
79.5800208578748	0.75	image_53
81.0798229988577	0.75	image_18
82.5796582113762	0.75	image_18
84.0795287762267	0.75	image_36
85.5793303470109	0.75	image_36
87.0791558661494	0.75	catch
88.5790252906008	0.75	catch
90.0788479587445	0.75	image_3
91.5787467484406	0.75	image_3
93.0785557318104	0.75	image_54
94.5784225903681	0.75	image_54
96.0782215952568	0.75	image_62
97.5780972918965	0.75	image_62
99.0780023537809	0.75	image_27
100.577755457658	0.75	image_27
102.0776300139	0.75	catch
103.577473779404	0.75	catch
105.077296732645	0.75	image_16
106.577145344838	0.75	image_16
108.077061525601	0.75	image_21
109.576881342749	0.75	image_21
111.076712278777	0.75	image_17
112.576557754875	0.75	image_17
114.076378997521	0.75	catch
115.57629745908	0.75	catch
117.076082208996	0.75	image_24
118.575990121873	0.75	image_24
120.075813075116	0.75	image_38
121.575677652878	0.75	image_38
123.075489202143	0.75	image_10
124.57537658786	0.75	image_10
126.075255990794	0.75	image_20
127.574999686391	0.75	image_20
129.074888212506	0.75	image_43
130.574784721406	0.75	image_43
132.074655001157	0.75	catch
133.574463984527	0.75	catch
135.07427667419	0.75	image_58
136.574150660233	0.75	image_58
138.073968196586	0.75	image_63
139.573819374673	0.75	image_63
141.073682526938	0.75	image_41
142.573549955694	0.75	image_41
144.073417099353	0.75	catch
145.573252311871	0.75	catch
147.073082107499	0.75	image_28
148.573003134952	0.75	image_28
150.072796437853	0.75	image_30
151.589366987992	0.75	image_30
153.089125508759	0.75	image_8
154.589044255417	0.75	image_8
156.088844115604	0.75	image_61
157.588677902626	0.75	image_61
159.088515395939	0.75	catch
160.588354314752	0.75	catch
162.088237994176	0.75	image_19
163.588066364309	0.75	image_19
165.087927235778	0.75	image_4
166.587763873793	0.75	image_4
168.087545772716	0.75	image_2
169.58745596639	0.75	image_2
171.087275783539	0.75	image_34
172.58715062488	0.75	image_34
174.087005794361	0.75	image_60
175.586821620116	0.75	image_60
177.086649420051	0.75	catch
178.586542222658	0.75	catch
180.086314998398	0.75	image_1
181.586206945705	0.75	image_1
183.086002814502	0.75	image_57
184.585928973744	0.75	image_57
186.085818070058	0.75	image_31
187.585619355743	0.75	image_31
189.08550189477	0.75	image_50
190.585318860925	0.75	image_50
192.085149511851	0.75	catch
193.584991566757	0.75	catch
195.084848446835	0.75	image_13
196.584699624922	0.75	image_13
198.084505472198	0.75	image_35
199.584396564209	0.75	image_35
201.084176182336	0.75	image_51
202.584068414744	0.75	image_51
204.083898495472	0.75	image_37
205.583762217937	0.75	image_37
207.083568635411	0.75	image_55
208.58346542941	0.75	image_55
210.083348823737	0.75	catch
211.583132718355	0.75	catch
213.083010410692	0.75	image_45
214.582826806645	0.75	image_45
216.082749829795	0.75	image_59
217.582618969149	0.75	image_59
219.08236494554	0.75	catch
220.582271432921	0.75	catch
222.082032804683	0.75	image_39
223.581885408268	0.75	image_39
225.081802159228	0.75	image_23
226.581624542272	0.75	image_23
228.081447210416	0.75	image_26
229.581302379895	0.75	image_26
231.081235951724	0.75	image_9
232.581000174479	0.75	image_9
234.080867318136	0.75	image_25
235.580694832972	0.75	image_25
237.080578512396	0.75	image_46
238.58043225638	0.75	image_46
240.080237248356	0.75	image_33
241.580081869157	0.75	image_33
243.079954714804	0.75	image_15
244.579788216724	0.75	image_15
