onset	duration	trial_type
6.02189478233777	0.75	image_46
7.57168569040005	0.75	image_46
9.07153031120106	0.75	image_28
10.5713860508804	0.75	image_28
12.0712084339248	0.75	image_32
13.5710610375099	0.75	image_32
15.0709196281823	0.75	image_17
16.5707562661992	0.75	image_17
18.0705755131494	0.75	catch
19.570425550839	0.75	catch
21.0703619736632	0.75	image_14
22.570196330882	0.75	image_14
24.0699845019917	0.75	image_9
25.5698584880374	0.75	image_9
27.0696805859807	0.75	catch
28.569500118032	0.75	catch
30.0693638404955	0.75	image_19
31.5693005484172	0.75	image_19
33.0691480202113	0.75	image_15
34.5688917158077	0.75	image_15
36.0687708336409	0.75	image_29
37.5686200160344	0.75	image_29
39.0684569391487	0.75	catch
40.5682816029876	0.75	catch
42.0681305002799	0.75	image_6
43.5680241581867	0.75	image_6
45.0679123992013	0.75	image_1
46.5676985746177	0.75	image_1
48.0675999302075	0.75	image_43
49.5674365682244	0.75	image_43
51.0672190373443	0.75	catch
52.5671882466049	0.75	catch
54.0670699303337	0.75	image_44
55.5667922434695	0.75	image_44
57.0666414258631	0.75	image_27
58.5664726469877	0.75	image_27
60.0663206889803	0.75	image_60
61.5661861220433	0.75	image_60
63.0828213897548	0.75	image_13
64.5658574023801	0.75	image_13
66.065731103321	0.75	catch
67.5656219102348	0.75	catch
69.0653784353053	0.75	image_3
70.5652581233371	0.75	image_3
72.06513324978	0.75	image_33
73.5649636156086	0.75	image_33
75.0648085215071	0.75	catch
76.564712157895	0.75	catch
78.0645770207557	0.75	image_38
79.5644284839436	0.75	image_38
81.0642845087204	0.75	image_25
82.5641345464101	0.75	image_25
84.0638916416829	0.75	image_16
85.5637051866433	0.75	image_16
87.0636803829912	0.75	image_47
88.5634588607209	0.75	image_47
90.0632755417755	0.75	catch
91.5798130203766	0.75	catch
93.0796043275805	0.75	image_49
94.5628296462382	0.75	image_49
96.0626468974915	0.75	image_45
97.5791664148273	0.75	image_45
99.079030422392	0.75	image_5
100.578935769376	0.75	image_5
102.078703983523	0.75	image_39
103.578554306314	0.75	image_39
105.078402348307	0.75	image_21
106.578273768457	0.75	image_21
108.078132644227	0.75	catch
109.577953601776	0.75	catch
111.077809056354	0.75	image_10
112.57769758247	0.75	image_10
114.077468077416	0.75	image_12
115.577311272718	0.75	image_12
117.077198658437	0.75	catch
118.577052402419	0.75	catch
120.07694349443	0.75	image_54
121.576701730097	0.75	image_54
123.07663302113	0.75	image_64
124.576398954483	0.75	image_64
126.076245856078	0.75	image_48
127.576123548417	0.75	image_48
129.075957620538	0.75	image_8
130.575933101984	0.75	image_8
132.075660261813	0.75	image_57
133.575502031617	0.75	image_57
135.075325269961	0.75	catch
136.575178443745	0.75	catch
138.091835949213	0.75	image_62
139.574910165164	0.75	image_62
141.091481570602	0.75	image_52
142.574558352444	0.75	image_52
144.074452580549	0.75	image_40
145.574386437478	0.75	image_40
147.07414239235	0.75	catch
148.573952516115	0.75	catch
150.073900057818	0.75	image_56
151.573697067011	0.75	image_56
153.073522586146	0.75	image_51
154.573426792733	0.75	image_51
156.073250886373	0.75	catch
157.573130574405	0.75	catch
159.072929579295	0.75	image_7
160.572790450766	0.75	image_7
162.072590310952	0.75	image_35
163.572488245351	0.75	image_35
165.072302930708	0.75	image_23
166.572142134617	0.75	image_23
168.071990746812	0.75	image_22
169.571814270254	0.75	image_22
171.071721042732	0.75	catch
172.571591037384	0.75	catch
174.071444781366	0.75	image_50
175.571265168717	0.75	image_50
177.071149418338	0.75	image_11
178.570957831511	0.75	image_11
180.070816992382	0.75	image_34
181.570635098935	0.75	image_34
183.07048684722	0.75	image_36
184.570371667043	0.75	image_36
186.070239380901	0.75	image_26
187.570048079171	0.75	image_26
189.069879585397	0.75	catch
190.569694840953	0.75	catch
192.102854187597	0.75	image_41
193.569377240168	0.75	image_41
195.085878796242	0.75	image_59
196.585758484274	0.75	image_59
198.085598543483	0.75	image_18
199.58548079741	0.75	image_18
201.085269538718	0.75	catch
202.585156354238	0.75	catch
204.085075100895	0.75	image_24
205.58484074915	0.75	image_24
207.084738683548	0.75	image_61
208.58450917849	0.75	image_61
210.084377747644	0.75	image_42
211.584202981685	0.75	image_42
213.08406043196	0.75	image_53
214.583920733228	0.75	image_53
216.100533763187	0.75	image_30
217.583620238413	0.75	image_30
219.083460582719	0.75	catch
220.583308339614	0.75	catch
222.083134714052	0.75	image_31
223.583022955067	0.75	image_31
225.082869856662	0.75	image_58
226.58273671522	0.75	image_58
228.082559383365	0.75	image_63
229.582368081632	0.75	image_63
231.082244633573	0.75	image_37
232.582069867611	0.75	image_37
234.081916769206	0.75	image_55
235.58176994299	0.75	image_55
237.081714633699	0.75	image_2
238.581539867737	0.75	image_2
240.081387624632	0.75	image_20
241.581177221236	0.75	image_20
243.080993332092	0.75	image_4
244.580849927072	0.75	image_4
