onset	duration	trial_type
6.02181866078536	0.75	image_35
7.57161441554126	0.75	image_35
9.0714453515684	0.75	image_44
10.5713236141055	0.75	image_44
12.0711713710007	0.75	image_38
13.5710142812022	0.75	image_38
15.0708161370858	0.75	image_60
16.5706761532565	0.75	image_60
18.0705415863158	0.75	catch
19.5703887730124	0.75	catch
21.0702316832176	0.75	image_32
22.5703123663625	0.75	image_32
24.0699263417082	0.75	image_56
25.5697786601922	0.75	image_56
27.0696067452263	0.75	image_9
28.6028741445589	0.75	image_9
30.0693199351808	0.75	image_62
31.5691711132677	0.75	image_62
33.0689624204715	0.75	image_53
34.5688389724128	0.75	image_53
36.0686778912241	0.75	catch
37.5685507368689	0.75	catch
39.0684127487366	0.75	image_11
40.5682855943815	0.75	image_11
42.0681037009344	0.75	memoryitem_152
43.5680002098343	0.75	memoryitem_152
45.0678234481784	0.75	image_61
46.5676361378391	0.75	image_61
48.067446261608	0.75	catch
49.5673362132184	0.75	catch
51.0672216032399	0.75	image_8
52.5670462670787	0.75	image_8
54.0669034322564	0.75	image_47
55.5667241047049	0.75	image_47
57.0665787039834	0.75	image_1
58.5830514650152	0.75	image_1
60.0662536906129	0.75	image_13
61.5827934500121	0.75	image_13
63.0659378004239	0.75	catch
64.5658086503754	0.75	catch
66.082314482941	0.75	image_31
67.5655417972921	0.75	image_31
69.0987028545314	0.75	image_25
70.5818611748182	0.75	image_25
72.0650579835274	0.75	image_33
73.5815621054935	0.75	image_33
75.0647686075863	0.75	memoryitem_127
76.5812496364997	0.75	memoryitem_127
78.0644755253525	0.75	catch
79.5809043810659	0.75	catch
81.0807649674389	0.75	image_17
82.563983158605	0.75	image_17
84.0804824338848	0.75	image_10
85.5803344672713	0.75	image_10
87.0635748961977	0.75	image_7
88.5633730457885	0.75	image_7
90.0798446664194	0.75	image_27
91.563062572488	0.75	image_27
93.0795732517436	0.75	catch
94.5627495332919	0.75	catch
96.07927446752	0.75	image_40
97.595916292521	0.75	image_40
99.0789645644218	0.75	image_64
100.578806619327	0.75	image_64
102.078630142769	0.75	catch
103.612005024595	0.75	catch
105.078351885706	0.75	image_20
106.578146899203	0.75	image_20
108.078020885245	0.75	image_37
109.577845263986	0.75	image_37
111.077700433467	0.75	image_51
112.577725522216	0.75	image_51
114.07740849163	0.75	catch
115.577256533626	0.75	catch
117.077141638547	0.75	memoryitem_136
118.576975995769	0.75	memoryitem_136
120.07684085863	0.75	image_43
121.576672649957	0.75	image_43
123.076466523053	0.75	image_46
124.576343074994	0.75	image_46
126.076129250407	0.75	catch
127.576062537137	0.75	catch
129.075834172476	0.75	image_28
130.575755485028	0.75	image_28
132.075815355915	0.75	image_6
133.575424199469	0.75	image_6
135.075790531111	0.75	image_42
136.575122279155	0.75	image_42
138.10851312655	0.75	image_54
139.574859702563	0.75	image_54
141.074689498193	0.75	image_21
142.574508174945	0.75	image_21
144.07439670106	0.75	catch
145.57421480761	0.75	catch
147.074050875428	0.75	image_49
148.573965630694	0.75	image_49
150.073747244514	0.75	memoryitem_148
151.573620090163	0.75	memoryitem_148
153.073469557654	0.75	image_45
154.573323871835	0.75	image_45
156.073133425401	0.75	image_29
157.572964076331	0.75	image_29
159.072853172645	0.75	image_57
160.572661015616	0.75	image_57
162.089210183298	0.75	catch
163.572371069477	0.75	catch
165.072241634327	0.75	image_63
166.588751173185	0.75	image_63
168.088601781074	0.75	image_16
169.588446686976	0.75	image_16
171.071681984111	0.75	catch
172.588141915665	0.75	catch
174.071356685639	0.75	image_59
175.587798370831	0.75	image_59
177.071027965976	0.75	image_52
178.587530947545	0.75	image_52
180.070735168843	0.75	image_5
181.587187687812	0.75	image_5
183.087073077833	0.75	catch
184.570302672979	0.75	catch
186.086725256504	0.75	image_50
187.5699827914	0.75	image_50
189.086472373296	0.75	image_41
190.586314713299	0.75	image_41
192.086158763901	0.75	catch
193.586005095298	0.75	catch
195.085825197548	0.75	memoryitem_120
196.585703745182	0.75	memoryitem_120
198.085520996436	0.75	image_30
199.585370178826	0.75	image_30
201.085244164871	0.75	image_15
202.585109027732	0.75	image_15
204.084937397864	0.75	image_2
205.584786010058	0.75	image_2
207.084634337152	0.75	image_48
208.5844547245	0.75	image_48
210.084301340994	0.75	catch
211.584176467437	0.75	catch
213.134222824607	0.75	image_18
214.583869415332	0.75	image_18
216.083688947379	0.75	image_3
217.58357006091	0.75	image_3
219.083409549919	0.75	catch
220.58323364356	0.75	catch
222.083078549462	0.75	image_58
223.582961373588	0.75	image_58
225.082821959957	0.75	image_55
226.582641492008	0.75	image_55
228.08249495089	0.75	image_22
229.582317904133	0.75	image_22
231.082138576581	0.75	memoryitem_125
232.582008001031	0.75	memoryitem_125
234.081899378143	0.75	image_12
235.581775074785	0.75	image_12
237.081566667086	0.75	image_34
238.581429819351	0.75	image_34
240.081272729556	0.75	image_4
241.614588880893	0.75	image_4
243.080976511228	0.75	image_24
244.580810868447	0.75	image_24
246.08066489753	0.75	image_23
247.613956815418	0.75	image_23
249.080332756672	0.75	image_26
250.580239814255	0.75	image_26
252.080013160194	0.75	image_14
253.596565463966	0.75	image_14
255.079736328629	0.75	image_19
256.579556715977	0.75	image_19
258.096098471069	0.75	image_39
259.595946227964	0.75	image_39
261.095769181207	0.75	image_36
262.595620074197	0.75	image_36
