filename	acq_time	operator	randstr
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-06-28T13:03:18.037500	Dr. Douglas Garrett	b56081eb
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-06-28T13:08:13.047500	Dr. Douglas Garrett	3fb5ede8
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-06-28T13:13:08.222500	Dr. Douglas Garrett	ae39a116
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-06-28T13:18:03.555000	Dr. Douglas Garrett	e12c9d70
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-06-28T13:23:01.912500	Dr. Douglas Garrett	6a5ae15c
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-06-28T13:29:47.330000	Dr. Douglas Garrett	605f56fb
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-06-28T13:34:41.950000	Dr. Douglas Garrett	05eb3168
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-06-28T13:39:36.477500	Dr. Douglas Garrett	2a79302f
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-06-28T13:44:35.025000	Dr. Douglas Garrett	6661e72e
func/sub-0n9ge8_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-06-28T13:49:38.450000	Dr. Douglas Garrett	8c6b7d16
func/sub-0n9ge8_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-06-28T13:55:43.985000	Dr. Douglas Garrett	d85b4caa
func/sub-0n9ge8_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-06-28T14:01:00.450000	Dr. Douglas Garrett	e3ef6e11
fmap/sub-0n9ge8_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-06-28T14:06:00.390000	Dr. Douglas Garrett	6750933d
fmap/sub-0n9ge8_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-06-28T14:06:43.965000	Dr. Douglas Garrett	5e9b56a6
