onset	duration	trial_type
6.01625650495407	0.75	image_14
7.58275550324834	0.75	image_14
9.06594575824056	0.75	image_6
10.5657913756113	0.75	image_6
12.0656310058475	0.75	catch
13.5821470959963	0.75	catch
15.0653652909641	0.75	image_63
16.5652667882896	0.75	image_63
18.0817207262444	0.75	image_33
19.5815837348273	0.75	image_33
21.0815083253983	0.75	image_44
22.5813325601375	0.75	image_44
24.0812044068734	0.75	image_48
25.5810440371097	0.75	image_48
27.0809808870581	0.75	image_54
28.5807238677808	0.75	image_54
30.0806082589988	0.75	catch
31.5804652804436	0.75	catch
33.0804329213897	0.75	image_59
34.5801784680261	0.75	image_59
36.0800463233427	0.75	memoryitem_125
37.5799575141282	0.75	memoryitem_125
39.0798165312845	0.75	image_25
40.5796581572322	0.75	image_25
42.0794510307715	0.75	catch
43.5793530982992	0.75	catch
45.0792671401068	0.75	image_15
46.5790528860998	0.75	image_15
48.078973770349	0.75	image_39
49.5787794734679	0.75	image_39
51.0787194595396	0.75	image_26
52.5785499665144	0.75	image_26
54.0783576653448	0.75	image_40
55.5782357843236	0.75	image_40
57.0780811165969	0.75	catch
58.5780248089868	0.75	catch
60.0778142613053	0.75	image_57
61.5776621594923	0.75	image_57
63.0775465507104	0.75	image_62
64.5774346482503	0.75	image_62
66.0772708572622	0.75	catch
67.5771064960718	0.75	catch
69.0769486922218	0.75	image_45
70.576823675081	0.75	image_45
72.0766672967402	0.75	image_18
73.5765870405812	0.75	image_18
75.076387611869	0.75	memoryitem_136
76.5762534714704	0.75	memoryitem_136
78.0761911767258	0.75	catch
79.5759906076055	0.75	catch
81.0758938155413	0.75	image_12
82.5756644511384	0.75	image_12
84.0756332324927	0.75	image_11
85.5753804897431	0.75	image_11
87.0752634554519	0.75	image_43
88.5752285304807	0.75	image_43
90.0749869067004	0.75	image_60
91.5748750042403	0.75	image_60
93.0747870503328	0.75	catch
94.574599025691	0.75	catch
96.0744001671846	0.75	image_56
97.5742617502583	0.75	image_56
99.0741501328994	0.75	image_64
100.574018843519	0.75	image_64
102.073947425517	0.75	catch
103.573801881044	0.75	catch
105.073660042897	0.75	image_53
106.57353103433	0.75	image_53
108.073393472707	0.75	image_28
109.573242511302	0.75	image_28
111.07307786501	0.75	image_49
112.572940018286	0.75	image_49
114.072844936833	0.75	image_42
115.572683711762	0.75	image_42
117.072633676395	0.75	catch
118.572352138362	0.75	catch
120.072232823259	0.75	memoryitem_147
121.572076444918	0.75	memoryitem_147
123.088621330346	0.75	image_7
124.588446705493	0.75	image_7
126.08833736895	0.75	image_29
127.588139365744	0.75	image_29
129.088041148174	0.75	image_5
130.587876786984	0.75	image_5
132.087740080668	0.75	image_19
133.587599668026	0.75	image_19
135.087438442955	0.75	catch
136.587306298268	0.75	catch
138.087157047474	0.75	image_41
139.587026898498	0.75	image_41
141.086976863131	0.75	image_20
142.586782566254	0.75	image_20
144.086598818139	0.75	image_58
145.586457265093	0.75	image_58
147.086314001433	0.75	image_34
148.586173018593	0.75	image_34
150.086074230818	0.75	image_30
151.585933533075	0.75	image_30
153.085793405538	0.75	catch
154.585642444134	0.75	catch
156.08547323621	0.75	memoryitem_140
157.585362189056	0.75	memoryitem_140
159.085164756056	0.75	image_3
160.585026339129	0.75	image_3
162.08489676036	0.75	image_8
163.584793696056	0.75	image_8
165.08465841525	0.75	image_17
166.584488922228	0.75	image_17
168.084353926522	0.75	catch
169.584200684301	0.75	catch
171.084053429218	0.75	image_2
172.583909310255	0.75	image_2
174.083860985498	0.75	image_10
175.583685220237	0.75	image_10
177.083507744363	0.75	catch
178.583390710071	0.75	catch
180.083251722943	0.75	image_13
181.583154075572	0.75	image_13
183.08297973582	0.75	image_32
184.582824212783	0.75	image_32
186.082680378924	0.75	image_23
187.58259156971	0.75	image_23
189.082453722986	0.75	image_47
190.582220937362	0.75	image_47
192.082170616894	0.75	image_9
193.581940112086	0.75	image_9
195.081809107804	0.75	catch
196.58173255797	0.75	catch
198.081601838792	0.75	memoryitem_126
199.581469409004	0.75	memoryitem_126
201.081297635166	0.75	image_46
202.581158077832	0.75	image_46
204.08111973164	0.75	image_16
205.580868699501	0.75	image_16
207.080783311507	0.75	catch
208.580669413335	0.75	catch
210.080426078945	0.75	image_27
211.580324725255	0.75	image_27
213.080219095034	0.75	image_21
214.580029929988	0.75	image_21
216.079850458402	0.75	image_24
217.579703203319	0.75	image_24
219.079650316933	0.75	catch
220.579457730662	0.75	catch
222.095964412452	0.75	image_35
223.595844527143	0.75	image_35
225.095691570023	0.75	image_31
226.595559425336	0.75	image_31
228.095397344961	0.75	image_4
229.595263204563	0.75	image_4
231.095197773695	0.75	memoryitem_151
232.594998630084	0.75	memoryitem_151
234.094892999867	0.75	image_61
235.594708396446	0.75	image_61
237.094570264624	0.75	image_1
238.594453515434	0.75	image_1
240.094274043848	0.75	image_37
241.594146745891	0.75	image_37
243.094076183195	0.75	image_51
244.593857937762	0.75	image_51
246.09374717571	0.75	image_55
247.593610754495	0.75	image_55
249.093480890624	0.75	image_38
250.593348745937	0.75	image_38
252.093243685922	0.75	image_36
253.593055376179	0.75	image_36
255.092895576618	0.75	image_50
256.592703275448	0.75	image_50
258.092587951767	0.75	image_22
259.592493440519	0.75	image_22
261.092336777077	0.75	image_52
262.592141054687	0.75	image_52
