filename	acq_time	operator	randstr
anat/sub-9hcfk5_ses-01_acq-defaced_T1w.nii.gz	2022-04-21T13:10:54.707500	Dr. Douglas Garrett	8bb0ca7e
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-04-21T13:18:28.387500	Dr. Douglas Garrett	868e4cc2
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-04-21T13:23:39.702500	Dr. Douglas Garrett	fd152e03
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-04-21T13:28:50.825000	Dr. Douglas Garrett	8915e25a
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-04-21T13:34:04.757500	Dr. Douglas Garrett	5437caf6
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-04-21T13:39:21.302500	Dr. Douglas Garrett	72703183
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-04-21T13:44:30.520000	Dr. Douglas Garrett	447880ae
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-04-21T13:50:13.602500	Dr. Douglas Garrett	f54c77e7
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-04-21T13:55:25.175000	Dr. Douglas Garrett	8070ecef
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-04-21T14:00:39.980000	Dr. Douglas Garrett	69e5936b
func/sub-9hcfk5_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-04-21T14:06:00.455000	Dr. Douglas Garrett	4ab851bd
fmap/sub-9hcfk5_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-04-21T14:11:29.115000	Dr. Douglas Garrett	8466cdb7
fmap/sub-9hcfk5_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-04-21T14:12:12.565000	Dr. Douglas Garrett	5b243f04
