filename	acq_time	operator	randstr
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-08-17T13:14:36.985000	Douglas Garrett	c7515385
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-08-17T13:19:34.197500	Douglas Garrett	c34aa44d
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-08-17T13:24:34.845000	Douglas Garrett	76099b70
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-08-17T13:29:23.342500	Douglas Garrett	16cbd868
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-08-17T13:34:12.207500	Douglas Garrett	8dabdeab
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-08-17T13:39:05.272500	Douglas Garrett	61985215
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-08-17T13:44:04.642500	Douglas Garrett	345aa17f
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-08-17T13:49:00.652500	Douglas Garrett	f2138f1c
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-08-17T13:53:59.492500	Douglas Garrett	ee5a4d4e
func/sub-r9zppd_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-08-17T13:59:00.990000	Douglas Garrett	1fcb50ce
func/sub-r9zppd_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-08-17T14:04:39.405000	Douglas Garrett	6c156c64
func/sub-r9zppd_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-08-17T14:09:47.122500	Douglas Garrett	7cb85cfb
fmap/sub-r9zppd_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-08-17T14:15:10.365000	Douglas Garrett	9e20d0e8
fmap/sub-r9zppd_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-08-17T14:15:57.785000	Douglas Garrett	2b81c3cf
