onset	duration	trial_type
6.02777873602827	0.75	image_39
7.57759243731925	0.75	image_39
9.06079903887075	0.75	image_42
10.5607088046636	0.75	image_42
12.0605347510027	0.75	image_8
13.5605003964301	0.75	image_8
15.0603001135532	0.75	image_25
16.5601257747949	0.75	image_25
18.0765017865779	0.75	catch
19.5764144033747	0.75	catch
21.0763025015549	0.75	image_34
22.5595475916307	0.75	image_34
24.0760507580962	0.75	image_17
25.5759174737614	0.75	image_17
27.0590453876612	0.75	image_14
28.5589155245289	0.75	image_14
30.0587086843516	0.75	image_48
31.5752027276103	0.75	image_48
33.0751943171526	0.75	image_13
34.5749270357337	0.75	image_13
36.074861035042	0.75	catch
37.5746544799622	0.75	catch
39.0744801412038	0.75	image_24
40.5743166362518	0.75	image_24
42.0741565524986	0.75	image_23
43.5740169959608	0.75	image_23
45.0738637546128	0.75	image_33
46.5737490017927	0.75	image_33
48.0736168578587	0.75	image_61
49.5734405233961	0.75	image_61
51.0732912734529	0.75	catch
52.5732583443823	0.75	catch
54.0730252749854	0.75	image_19
55.5729071009591	0.75	image_19
57.0727507235133	0.75	image_38
58.5725889291607	0.75	image_38
60.0724228583058	0.75	catch
61.5722488046449	0.75	catch
63.0721822337546	0.75	image_44
64.5719705468691	0.75	image_44
66.0718449602391	0.75	image_5
67.571689438093	0.75	image_5
69.0714894403172	0.75	image_46
70.5714128909167	0.75	image_46
72.0712770406826	0.75	image_53
73.5711277907394	0.75	image_53
75.0709389118674	0.75	catch
76.5874859837604	0.75	catch
78.0873960346544	0.75	image_18
79.5870905498123	0.75	image_18
81.0869735161868	0.75	image_57
82.5868581931645	0.75	image_57
84.0866946882124	0.75	catch
85.5864986818378	0.75	catch
87.0863673932035	0.75	image_47
88.5696005090722	0.75	image_47
90.0861495766694	0.75	image_62
91.6026863849547	0.75	image_62
93.0857740997308	0.75	catch
94.5856693254136	0.75	catch
96.0854547875279	0.75	image_7
97.5853377539061	0.75	image_7
99.0851930655626	0.75	image_36
100.585018726804	0.75	image_36
102.10161740183	0.75	image_3
103.584814024875	0.75	image_3
105.084666485531	0.75	image_20
106.58440861242	0.75	image_20
108.084261073076	0.75	image_49
109.584156013661	0.75	image_49
111.084043541639	0.75	catch
112.583833280256	0.75	catch
114.083658086194	0.75	image_12
115.583538771771	0.75	image_12
117.083365858511	0.75	image_41
118.583281041207	0.75	image_41
120.083110693849	0.75	image_6
121.582949184598	0.75	image_6
123.082797083651	0.75	image_60
124.582642131703	0.75	image_60
126.082493451959	0.75	image_29
127.582497015712	0.75	image_29
129.08217528016	0.75	catch
130.582034013019	0.75	catch
132.081915838997	0.75	image_1
133.581809639178	0.75	image_1
135.081626747415	0.75	image_54
136.614803142602	0.75	image_54
138.08130144811	0.75	catch
139.581181848582	0.75	catch
141.081103018383	0.75	image_37
142.580926683921	0.75	image_37
144.080816492704	0.75	image_32
145.580619916127	0.75	image_32
147.080405093144	0.75	image_31
148.580233035183	0.75	image_31
150.080187561703	0.75	catch
151.580036601161	0.75	catch
153.07984800739	0.75	image_22
154.579690489543	0.75	image_22
156.079588566226	0.75	image_16
157.596049252767	0.75	image_16
159.07932199756	0.75	image_11
160.579153075701	0.75	image_11
162.078964196833	0.75	catch
163.578797840877	0.75	catch
165.078615519313	0.75	image_9
166.57864303148	0.75	image_9
168.094983405743	0.75	image_56
169.594869508222	0.75	image_56
171.094662097839	0.75	image_64
172.594556468222	0.75	image_64
174.094358466147	0.75	catch
175.594310141667	0.75	catch
177.094146636715	0.75	image_2
178.593933809432	0.75	image_2
180.093765457776	0.75	image_58
181.593621624732	0.75	image_58
183.093563036648	0.75	image_35
184.593356766665	0.75	image_35
186.093213218726	0.75	image_45
187.593017782554	0.75	image_45
189.093025907907	0.75	catch
190.592718997563	0.75	catch
192.092628763356	0.75	image_63
193.592579583576	0.75	image_63
195.092386143104	0.75	image_59
196.592210378843	0.75	image_59
198.09200097276	0.75	image_52
199.591848871816	0.75	image_52
201.091742671997	0.75	image_43
202.591534691415	0.75	image_43
204.09138030967	0.75	image_50
205.591323717283	0.75	image_50
207.091202977357	0.75	catch
208.590940542643	0.75	catch
210.090863993242	0.75	image_40
211.590656297762	0.75	image_40
213.09055751055	0.75	image_10
214.590390584395	0.75	image_10
216.090277542175	0.75	image_26
217.590076974197	0.75	image_26
219.089910048042	0.75	catch
220.589760227896	0.75	catch
222.089640628372	0.75	image_51
223.589530722253	0.75	image_51
225.089304780358	0.75	image_30
226.589139279706	0.75	image_30
228.08900770597	0.75	image_21
229.588981619305	0.75	image_21
231.088714622987	0.75	image_4
232.588622963278	0.75	image_4
234.088416693299	0.75	image_28
235.588246631043	0.75	image_28
237.088100517198	0.75	image_55
238.587979207074	0.75	image_55
240.087838225034	0.75	image_27
241.587647065364	0.75	image_27
243.087601306783	0.75	image_15
244.587455478042	0.75	image_15
