onset	duration	trial_type
6.01628459539188	0.75	image_27
7.59951481775806	0.75	image_27
9.06597628884901	0.75	image_51
10.5657875530142	0.75	image_51
12.0655859877043	0.75	image_8
13.5821160537216	0.75	image_8
15.0655942555877	0.75	catch
16.5985209610817	0.75	catch
18.0650194951004	0.75	image_1
19.5814799968521	0.75	image_1
21.0646893499388	0.75	image_32
22.5812487812	0.75	image_32
24.0810560539721	0.75	image_57
25.5809736602323	0.75	image_57
27.0643124484677	0.75	image_37
28.5640165152408	0.75	image_37
30.0638645572344	0.75	image_3
31.5803601262187	0.75	image_3
33.06354638625	0.75	catch
34.5967171368711	0.75	catch
36.0632629973989	0.75	memoryitem_106
37.5797297713389	0.75	memoryitem_106
39.0628955042093	0.75	image_61
40.5960782290076	0.75	image_61
42.0626685650486	0.75	image_26
43.5790686257178	0.75	image_26
45.0789868021757	0.75	catch
46.5955228552821	0.75	catch
48.0619427018528	0.75	image_10
49.5951972717121	0.75	image_10
51.0783051293947	0.75	image_39
52.6114764502154	0.75	image_39
54.0779687120457	0.75	image_42
55.5946054052574	0.75	image_42
57.094407261141	0.75	image_46
58.5942014193388	0.75	image_46
60.0774458396572	0.75	image_38
61.5939385576476	0.75	image_38
63.077099443828	0.75	catch
64.5936531730995	0.75	catch
66.0768351566394	0.75	image_31
67.5932594507613	0.75	image_31
69.076440293903	0.75	image_52
70.5929509731586	0.75	image_52
72.0762187716318	0.75	image_14
73.5926949538534	0.75	image_14
75.075887486073	0.75	memoryitem_132
76.5923841954545	0.75	memoryitem_132
78.0755621876024	0.75	catch
79.5754327524528	0.75	catch
81.0753021769051	0.75	image_16
82.5917427216955	0.75	image_16
84.0749868569155	0.75	image_34
85.591470736822	0.75	image_34
87.0746022577596	0.75	catch
88.5912409466664	0.75	catch
90.0743707570073	0.75	image_29
91.590994620743	0.75	image_29
93.0740836618625	0.75	image_12
94.5905079559852	0.75	image_12
96.0904018989904	0.75	image_28
97.5903428834044	0.75	image_28
99.0900746048237	0.75	catch
100.590030984607	0.75	catch
102.073162790644	0.75	image_4
103.589633841076	0.75	image_4
105.072862580925	0.75	image_50
106.589312819097	0.75	image_50
108.072463156598	0.75	image_58
109.605731126131	0.75	image_58
111.072173495559	0.75	memoryitem_126
112.605341965384	0.75	memoryitem_126
114.071922608044	0.75	catch
115.571757535463	0.75	catch
117.071561672142	0.75	image_21
118.588131081884	0.75	image_21
120.071248918048	0.75	image_24
121.604522019371	0.75	image_24
123.071090402754	0.75	catch
124.604130862927	0.75	catch
126.103985747308	0.75	image_41
127.603889953893	0.75	image_41
129.070349429287	0.75	image_11
130.570205168967	0.75	image_11
132.103463730218	0.75	image_53
133.586686768078	0.75	image_53
135.069888708579	0.75	image_5
136.603020400576	0.75	image_5
138.069545448843	0.75	catch
139.602725037547	0.75	catch
141.069121791063	0.75	image_36
142.602392326491	0.75	image_36
144.085490205694	0.75	image_18
145.602114924728	0.75	image_18
147.085178021797	0.75	image_45
148.601818421302	0.75	image_45
150.084922572692	0.75	catch
151.601464612886	0.75	catch
153.084596133823	0.75	image_49
154.601126199841	0.75	image_49
156.084305047287	0.75	memoryitem_133
157.600914370951	0.75	memoryitem_133
159.084002271672	0.75	catch
160.600565979425	0.75	catch
162.083653595047	0.75	image_35
163.600238970357	0.75	image_35
165.083501637041	0.75	image_63
166.599947598721	0.75	image_63
168.083047473619	0.75	image_43
169.582875558652	0.75	image_43
171.082722175149	0.75	image_56
172.59940562467	0.75	image_56
174.082449905176	0.75	image_2
175.615652016736	0.75	image_2
177.115650876339	0.75	catch
178.615307616603	0.75	catch
180.115258579497	0.75	image_17
181.61501396417	0.75	image_17
183.114853453181	0.75	image_20
184.614699214379	0.75	image_20
186.114658730258	0.75	image_15
187.614447756666	0.75	image_15
189.080970809237	0.75	image_19
190.614147832047	0.75	image_19
192.113847052128	0.75	catch
193.613896089234	0.75	catch
195.080281438772	0.75	memoryitem_116
196.613515196371	0.75	memoryitem_116
198.080083864854	0.75	image_60
199.613164524049	0.75	image_60
201.079703827289	0.75	catch
202.612962103441	0.75	catch
204.079469760642	0.75	image_23
205.612562108915	0.75	image_23
207.079148168464	0.75	image_25
208.612366530693	0.75	image_25
210.078764994805	0.75	image_64
211.612099962709	0.75	image_64
213.078506979805	0.75	image_48
214.611651216177	0.75	image_48
216.078246113809	0.75	image_13
217.611438246889	0.75	image_13
219.077996651792	0.75	catch
220.611034831169	0.75	catch
222.0775789811	0.75	image_33
223.61075571881	0.75	image_33
225.077226883282	0.75	image_6
226.610526783952	0.75	image_6
228.076956609004	0.75	image_59
229.610161571559	0.75	image_59
231.076681202937	0.75	memoryitem_137
232.609810614138	0.75	memoryitem_137
234.093019397026	0.75	image_7
235.592869434716	0.75	image_7
237.092681839279	0.75	image_55
238.609257236109	0.75	image_55
240.092452619322	0.75	image_44
241.608907989284	0.75	image_44
243.108779694533	0.75	image_40
244.608728946831	0.75	image_40
246.091743576994	0.75	image_30
247.608366585432	0.75	image_30
249.091579644812	0.75	image_9
250.608046133652	0.75	image_9
252.091157127429	0.75	image_62
253.607785267657	0.75	image_62
255.090914792898	0.75	image_47
256.607446569512	0.75	image_47
258.090588924229	0.75	image_22
259.607100743881	0.75	image_22
261.090361129769	0.75	image_54
262.606941373289	0.75	image_54
