filename	acq_time	operator	randstr
anat/sub-l7z4xx_ses-01_acq-defaced_T1w.nii.gz	2022-06-28T11:02:04.990000	Dr. Douglas Garrett	7842127b
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-01_bold.nii.gz	2022-06-28T11:09:30.775000	Dr. Douglas Garrett	b05417ea
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-02_bold.nii.gz	2022-06-28T11:14:54.200000	Dr. Douglas Garrett	b24986da
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-03_bold.nii.gz	2022-06-28T11:20:01.990000	Dr. Douglas Garrett	ddca52a7
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-04_bold.nii.gz	2022-06-28T11:25:28.080000	Dr. Douglas Garrett	7a763efc
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-05_bold.nii.gz	2022-06-28T11:30:35.162500	Dr. Douglas Garrett	be1f0320
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-06_bold.nii.gz	2022-06-28T11:37:36.425000	Dr. Douglas Garrett	32ef68cf
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-07_bold.nii.gz	2022-06-28T11:42:46.190000	Dr. Douglas Garrett	3e7e8cc5
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-08_bold.nii.gz	2022-06-28T11:48:01.907500	Dr. Douglas Garrett	c8d12f04
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-09_bold.nii.gz	2022-06-28T11:54:40.945000	Dr. Douglas Garrett	03e3d9b9
func/sub-l7z4xx_ses-01_task-1_acq-MB4_run-10_bold.nii.gz	2022-06-28T12:00:03.685000	Dr. Douglas Garrett	b70d5bd7
fmap/sub-l7z4xx_ses-01_acq-MB4gre_dir-AP_epi.nii.gz	2022-06-28T12:05:00.592500	Dr. Douglas Garrett	8139add3
fmap/sub-l7z4xx_ses-01_acq-MB4gre_dir-PA_epi.nii.gz	2022-06-28T12:05:43.502500	Dr. Douglas Garrett	99f05f3e
