onset	duration	trial_type
6.0139040506765	0.75	image_53
7.580307731434	0.75	image_53
9.06351518828524	0.75	image_61
10.5799704579222	0.75	image_61
12.0798331821825	0.75	image_27
13.5796582732255	0.75	image_27
15.0795033212744	0.75	image_24
16.5793937002563	0.75	image_24
18.0791868600754	0.75	catch
19.5790424568368	0.75	catch
21.078929129515	0.75	image_25
22.578798411083	0.75	image_25
24.0786223617215	0.75	image_7
25.578438329554	0.75	image_7
27.0783307042366	0.75	image_1
28.5781438210688	0.75	image_1
30.0780490252582	0.75	image_35
31.5778564400862	0.75	image_35
33.0777519508702	0.75	image_56
34.5775853098166	0.75	image_56
36.0775654953541	0.75	catch
37.5773275792526	0.75	catch
39.0770985012568	0.75	image_22
40.5769532427184	0.75	image_22
42.0768059884722	0.75	memoryitem_156
43.5767582341941	0.75	memoryitem_156
45.0764675745595	0.75	image_31
46.5763813317571	0.75	image_31
48.0762337924134	0.75	image_9
49.576075989462	0.75	image_9
51.0759059272059	0.75	catch
52.5757566772627	0.75	catch
54.0756578900509	0.75	image_58
55.5754995169009	0.75	image_58
57.075330595042	0.75	image_6
58.5751730771917	0.75	image_6
60.0750169848434	0.75	image_17
61.5748677349002	0.75	image_17
63.0747116425518	0.75	image_34
64.5745934685292	0.75	image_34
66.0744285380752	0.75	image_12
67.5743517035735	0.75	image_12
69.0741420123923	0.75	catch
70.5740494973834	0.75	catch
72.0738509251096	0.75	image_16
73.5736668929421	0.75	image_16
75.0735250556027	0.75	memoryitem_129
76.5734274087918	0.75	memoryitem_129
78.0733386000866	0.75	image_18
79.5732412383732	0.75	image_18
81.0730004712714	0.75	image_5
82.5728797313459	0.75	image_5
84.0726606318567	0.75	image_50
85.5724848675964	0.75	image_50
87.072389216486	0.75	catch
88.5722639149571	0.75	catch
90.07215914064	0.75	image_45
91.5719768190756	0.75	image_45
93.0717890806081	0.75	image_57
94.5716982761987	0.75	image_57
96.0714863042158	0.75	image_42
97.5713553006826	0.75	image_42
99.0712419733609	0.75	catch
100.571045681889	0.75	catch
102.070852241417	0.75	image_63
103.570688451364	0.75	image_63
105.070609621162	0.75	image_23
106.587101098521	0.75	image_23
108.086982924495	0.75	image_15
109.586776084318	0.75	image_15
111.086608587961	0.75	catch
112.586478724828	0.75	catch
114.086306951969	0.75	image_41
115.586161693427	0.75	image_41
117.086043234303	0.75	memoryitem_116
118.585883150554	0.75	memoryitem_116
120.085736751611	0.75	catch
121.585591493069	0.75	catch
123.085437396421	0.75	image_4
124.585287861377	0.75	image_4
126.085112097117	0.75	image_33
127.58497738728	0.75	image_33
129.084859783456	0.75	image_32
130.584751873037	0.75	image_32
132.084517663239	0.75	image_26
133.584396638213	0.75	image_26
135.084301842406	0.75	catch
136.584070198507	0.75	catch
138.083979679202	0.75	image_59
139.583781106925	0.75	image_59
141.083663503101	0.75	image_51
142.583602919312	0.75	image_51
144.083352458805	0.75	catch
145.583179545545	0.75	catch
147.083039133708	0.75	image_40
148.582943482597	0.75	image_40
150.082818751267	0.75	image_37
151.58268119043	0.75	image_37
153.082428734222	0.75	catch
154.582376133239	0.75	catch
156.082159029451	0.75	image_36
157.582008068908	0.75	image_36
159.081835725847	0.75	memoryitem_150
160.58182389419	0.75	memoryitem_150
162.081593675794	0.75	image_64
163.58146067656	0.75	image_64
165.081263814885	0.75	image_54
166.58109289733	0.75	image_54
168.080995535616	0.75	image_2
169.580791546439	0.75	image_2
171.080700171831	0.75	catch
172.580510437663	0.75	catch
174.080380004329	0.75	image_49
175.580222771579	0.75	image_49
177.080069530235	0.75	image_44
178.579977585425	0.75	image_44
180.079743090526	0.75	image_29
181.579651715921	0.75	image_29
183.079507312679	0.75	image_13
184.57936547534	0.75	image_13
186.079337963172	0.75	catch
187.579116012683	0.75	catch
189.078916014907	0.75	image_47
190.57876305866	0.75	image_47
192.078588434797	0.75	memoryitem_151
193.578447452761	0.75	memoryitem_151
195.078326997933	0.75	image_10
196.578231346823	0.75	image_10
198.078030493747	0.75	catch
199.577935412835	0.75	catch
201.077684667227	0.75	image_19
202.594272223349	0.75	image_19
204.094095318684	0.75	image_11
205.593878785097	0.75	image_11
207.093755479269	0.75	catch
208.593630747942	0.75	catch
210.093526828925	0.75	image_38
211.593283495924	0.75	image_38
213.093211793228	0.75	image_14
214.593027190862	0.75	image_14
216.092863115708	0.75	image_39
217.592726695271	0.75	image_39
219.092534680301	0.75	catch
220.592431616584	0.75	catch
222.092306029957	0.75	image_21
223.592150792909	0.75	image_21
225.091959348138	0.75	image_20
226.59183889331	0.75	image_20
228.091667120454	0.75	image_60
229.591517300309	0.75	image_60
231.091361778159	0.75	memoryitem_119
232.591191430802	0.75	memoryitem_119
234.091048738162	0.75	image_30
235.590955082753	0.75	image_30
237.090783594995	0.75	image_55
238.590610396637	0.75	image_55
240.090465423193	0.75	image_46
241.590332423959	0.75	image_46
243.090180323015	0.75	image_52
244.59000056735	0.75	image_52
246.089855023711	0.75	image_28
247.589747683491	0.75	image_28
249.089740983636	0.75	image_8
250.589443766701	0.75	image_8
252.089285393551	0.75	image_43
253.589106778287	0.75	image_43
255.089012837776	0.75	image_3
256.588813695304	0.75	image_3
258.088695236176	0.75	image_48
259.588551973338	0.75	image_48
261.088395595889	0.75	image_62
262.588235227038	0.75	image_62
