onset	duration	trial_type
6.00445156690148	0.75	image_13
7.52092341930802	0.75	image_13
9.0208192148948	0.75	image_4
10.5205850044294	0.75	image_4
12.0204368944633	0.75	image_24
13.5203232817184	0.75	image_24
15.0202410300826	0.75	image_60
16.5200256362823	0.75	image_60
18.0198892154567	0.75	image_22
19.5198024022047	0.75	image_22
21.0195961316367	0.75	catch
22.5195825893388	0.75	catch
24.0193010521089	0.75	image_50
25.5191811671411	0.75	image_50
27.019075252123	0.75	image_44
28.5188458883731	0.75	image_44
30.0187037655287	0.75	catch
31.5186534452041	0.75	catch
33.01847169332	0.75	image_20
34.5183312810823	0.75	image_20
36.0181386953609	0.75	image_15
37.5180798220063	0.75	image_15
39.0179051976484	0.75	catch
40.5345318598938	0.75	catch
42.0342146850398	0.75	image_36
43.5174012816442	0.75	image_36
45.0339743449022	0.75	memoryitem_126
46.517090806663	0.75	memoryitem_126
48.0336327939131	0.75	catch
49.5336084177779	0.75	catch
51.0333425611025	0.75	image_39
52.5332004382581	0.75	image_39
54.0331062123805	0.75	image_42
55.5330382157936	0.75	image_42
57.032857889415	0.75	image_12
58.5326490529387	0.75	image_12
60.0158672957514	0.75	catch
61.5323884706304	0.75	catch
63.0323264611652	0.75	image_2
64.5154263870663	0.75	image_2
66.0152551839201	0.75	image_8
67.5318196941498	0.75	image_8
69.0316131384807	0.75	image_7
70.5315596820437	0.75	image_7
72.031440082179	0.75	image_1
73.5311938974701	0.75	image_1
75.0310335281629	0.75	image_9
76.5310530575807	0.75	image_9
78.0308105791864	0.75	catch
79.530626261394	0.75	catch
81.0305462905653	0.75	memoryitem_103
82.5303719513086	0.75	memoryitem_103
84.0302554875525	0.75	image_29
85.5300885609213	0.75	image_29
87.0298865668683	0.75	image_27
88.529811727858	0.75	image_27
90.0296676093058	0.75	catch
91.5294753086873	0.75	catch
93.0293289093261	0.75	image_16
94.5291847907756	0.75	image_16
96.0291122325725	0.75	image_28
97.5289661183142	0.75	image_28
99.0288197189529	0.75	image_43
100.528624852424	0.75	image_43
102.028502116447	0.75	image_34
103.528389073905	0.75	image_34
105.02818109273	0.75	catch
106.528030701957	0.75	catch
108.02785949881	0.75	image_59
109.527720226975	0.75	image_59
111.02761801827	0.75	image_17
112.544114104261	0.75	image_17
114.027311819804	0.75	image_11
115.52722500655	0.75	image_11
117.027057509718	0.75	catch
118.526856941169	0.75	catch
120.043429719328	0.75	image_32
121.543224874264	0.75	image_32
123.043168281716	0.75	memoryitem_108
124.526304700546	0.75	memoryitem_108
126.04288460623	0.75	image_55
127.52600705511	0.75	image_55
129.042634572659	0.75	catch
130.542408630121	0.75	catch
132.025624307027	0.75	image_62
133.525447686961	0.75	image_62
135.025345193155	0.75	image_38
136.541801650108	0.75	image_38
138.041762448722	0.75	image_41
139.541506285479	0.75	image_41
141.04135988612	0.75	image_26
142.541302438271	0.75	image_26
144.024447980331	0.75	catch
145.52434719713	0.75	catch
147.024163734641	0.75	image_3
148.524020186291	0.75	image_3
150.023920828595	0.75	image_57
151.523721115349	0.75	image_57
153.023570439474	0.75	image_48
154.540045713095	0.75	image_48
156.039991971556	0.75	image_33
157.539790262605	0.75	image_33
159.039617348852	0.75	memoryitem_136
160.539563607315	0.75	memoryitem_136
162.039336524374	0.75	catch
163.539230894456	0.75	catch
165.039065678431	0.75	image_49
166.538919279072	0.75	image_49
168.022228754204	0.75	image_23
169.538606523281	0.75	image_23
171.03846810675	0.75	image_40
172.538318001078	0.75	image_40
174.038212656262	0.75	image_64
175.538086784172	0.75	image_64
177.037983720164	0.75	catch
178.537787428129	0.75	catch
180.037706316898	0.75	image_63
181.537497765521	0.75	image_63
183.037306890406	0.75	image_35
184.537208673115	0.75	image_35
186.037058567443	0.75	catch
187.536891925913	0.75	catch
189.036786581095	0.75	image_30
190.536657857996	0.75	image_30
192.036516590455	0.75	image_52
193.552989583266	0.75	image_52
195.036202409161	0.75	memoryitem_141
196.536082524193	0.75	memoryitem_141
198.035960073317	0.75	image_25
199.535770053506	0.75	image_25
201.035651308943	0.75	catch
202.535486378018	0.75	catch
204.035287805176	0.75	image_46
205.535205268439	0.75	image_46
207.051656308473	0.75	image_47
208.551609124259	0.75	image_47
210.051453601667	0.75	image_6
211.55122452302	0.75	image_6
213.051084680983	0.75	image_5
214.551007846265	0.75	image_5
216.050929586043	0.75	image_51
217.550673993002	0.75	image_51
219.050525027733	0.75	catch
220.550388606909	0.75	catch
222.050280411082	0.75	image_58
223.550133726621	0.75	image_58
225.049941996203	0.75	image_37
226.549899658707	0.75	image_37
228.049734727781	0.75	image_21
229.549661029176	0.75	image_21
231.032803150025	0.75	memoryitem_159
232.549337154447	0.75	memoryitem_159
234.049110641708	0.75	image_54
235.548969659269	0.75	image_54
237.048923330356	0.75	image_61
238.548748991099	0.75	image_61
240.031883984424	0.75	image_45
241.548333598954	0.75	image_45
243.048224547823	0.75	image_53
244.548048783061	0.75	image_53
246.04796225491	0.75	image_31
247.547850637871	0.75	image_31
249.047642656697	0.75	image_10
250.547566392181	0.75	image_10
252.047348717573	0.75	image_18
253.547268176542	0.75	image_18
255.06385235874	0.75	image_19
256.546905528081	0.75	image_19
258.030119779482	0.75	image_14
259.546705102082	0.75	image_14
261.046533328734	0.75	image_56
262.546313088218	0.75	image_56
