onset	duration	trial_type
6.0262494586641	0.75	image_47
7.57605517714546	0.75	image_47
9.0925814367256	0.75	image_14
10.5756757088056	0.75	image_14
12.092230193306	0.75	image_20
13.5753746430164	0.75	image_20
15.0752690133995	0.75	image_58
16.57510892965	0.75	image_58
18.0916713969527	0.75	catch
19.5747927535485	0.75	catch
21.0912705460978	0.75	image_31
22.5912803820538	0.75	image_31
24.0910313470486	0.75	image_13
25.5908322045725	0.75	image_13
27.0906957841362	0.75	image_7
28.5739189214983	0.75	image_7
30.0904106839553	0.75	catch
31.5902605787123	0.75	catch
33.0901654978006	0.75	image_40
34.5734490764007	0.75	image_40
36.0898111182796	0.75	image_63
37.5730294089371	0.75	image_63
39.0728824397956	0.75	catch
40.5727403173551	0.75	catch
42.0892451944201	0.75	memoryitem_160
43.5724426727684	0.75	memoryitem_160
45.0722483769932	0.75	image_61
46.5721036886534	0.75	image_61
48.0886530413482	0.75	image_15
49.5718311328819	0.75	image_15
51.0716279990011	0.75	image_24
52.5881656625897	0.75	image_24
54.0880335186557	0.75	catch
55.5712050528855	0.75	catch
57.0877706562896	0.75	image_60
58.5709709856383	0.75	image_60
60.0874416506813	0.75	image_18
61.5705826791927	0.75	image_18
63.0705024234921	0.75	image_59
64.5870477847857	0.75	image_59
66.0868306809971	0.75	catch
67.5699942324209	0.75	catch
69.0698618033894	0.75	image_54
70.5864425171021	0.75	image_54
72.0862875651546	0.75	image_41
73.5694505463798	0.75	image_41
75.0693132706401	0.75	image_56
76.5691340851772	0.75	image_56
78.0857262028985	0.75	image_62
79.5689350852517	0.75	image_62
81.0687655931979	0.75	memoryitem_129
82.6018940915528	0.75	memoryitem_129
84.0683644572418	0.75	catch
85.5682417216158	0.75	catch
87.0681321005977	0.75	image_55
88.5679711615448	0.75	image_55
90.101126459318	0.75	image_43
91.5676780785616	0.75	image_43
93.0675864188524	0.75	catch
94.6006433570656	0.75	catch
96.1005243277395	0.75	image_22
97.6004785691621	0.75	image_22
99.0669306884374	0.75	image_57
100.566728980062	0.75	image_57
102.100000028509	0.75	catch
103.583094585691	0.75	catch
105.083083039131	0.75	image_46
106.582920389479	0.75	image_46
108.082654248461	0.75	image_52
109.5824801948	0.75	image_52
111.082368578082	0.75	image_28
112.599059340464	0.75	image_28
114.098772387133	0.75	image_23
115.581899445737	0.75	image_23
117.081759318997	0.75	catch
118.581618051856	0.75	catch
120.081468231714	0.75	memoryitem_113
121.581322688071	0.75	memoryitem_113
123.081152340714	0.75	image_26
124.580995678163	0.75	image_26
126.097541609655	0.75	image_50
127.597518944192	0.75	image_50
129.080671091611	0.75	catch
130.580460830228	0.75	catch
132.096916955161	0.75	image_21
133.580184568153	0.75	image_21
135.09670655123	0.75	image_32
136.57979882761	0.75	image_32
138.096473054182	0.75	image_53
139.596197789957	0.75	image_53
141.096170847992	0.75	image_25
142.612637521634	0.75	image_25
144.095866075899	0.75	image_30
145.595660946321	0.75	image_30
147.095610341039	0.75	catch
148.595381548144	0.75	catch
150.095287322532	0.75	image_4
151.595047410734	0.75	image_4
153.09488704188	0.75	image_6
154.594775710262	0.75	image_6
156.094555755473	0.75	memoryitem_116
157.611212305834	0.75	memoryitem_116
159.077570912254	0.75	catch
160.577459580632	0.75	catch
162.110637401322	0.75	image_2
163.577145685336	0.75	image_2
165.077029221913	0.75	image_34
166.576850606649	0.75	image_34
168.110131633603	0.75	image_39
169.609933631527	0.75	image_39
171.076427375432	0.75	image_29
172.576298652701	0.75	image_29
174.109549173936	0.75	image_5
175.575956247383	0.75	image_5
177.07588711059	0.75	catch
178.575631518281	0.75	catch
180.108834427785	0.75	image_44
181.57536295391	0.75	image_44
183.075326888738	0.75	image_64
184.575131167465	0.75	image_64
186.108318396458	0.75	catch
187.608098156568	0.75	catch
189.074648920508	0.75	image_27
190.574471160548	0.75	image_27
192.107551762074	0.75	memoryitem_128
193.590935981039	0.75	memoryitem_128
195.090735698162	0.75	image_9
196.573909798291	0.75	image_9
198.107132379708	0.75	image_16
199.573566252577	0.75	image_16
201.10671869935	0.75	catch
202.589976618932	0.75	catch
204.106518844121	0.75	image_8
205.589635639117	0.75	image_8
207.089487244473	0.75	image_37
208.589343696534	0.75	image_37
210.105933818551	0.75	image_3
211.589155530415	0.75	image_3
213.088965511146	0.75	image_10
214.588807137996	0.75	image_10
216.08859545111	0.75	image_42
217.605094911272	0.75	image_42
219.088296381022	0.75	catch
220.588210708418	0.75	catch
222.088034088858	0.75	image_45
223.587838652682	0.75	image_45
225.087737584669	0.75	image_1
226.587552982302	0.75	image_1
228.120813196943	0.75	image_36
229.58724821021	0.75	image_36
231.087164248209	0.75	memoryitem_156
232.620396808132	0.75	memoryitem_156
234.120205648462	0.75	image_38
235.586673448248	0.75	image_38
237.086541874516	0.75	image_11
238.586360693349	0.75	image_11
240.119676787624	0.75	image_17
241.586057346758	0.75	image_17
243.085896407709	0.75	image_51
244.585738034559	0.75	image_51
246.119056694733	0.75	image_19
247.585608884176	0.75	image_19
249.085345023959	0.75	image_35
250.585142745382	0.75	image_35
252.118357914194	0.75	image_48
253.584846241196	0.75	image_48
255.084696135949	0.75	image_12
256.584643249866	0.75	image_12
258.117792275436	0.75	image_33
259.584280602438	0.75	image_33
261.084154160508	0.75	image_49
262.584042828887	0.75	image_49
