onset	duration	trial_type
6.02409210560654	0.75	image_10
7.57395997592903	0.75	image_10
9.09046257219234	0.75	image_51
10.5735494316687	0.75	image_51
12.0734361043469	0.75	image_15
13.5733116581177	0.75	image_15
15.0731259153508	0.75	image_2
16.589657306733	0.75	image_2
18.072888426901	0.75	catch
19.5726787357198	0.75	catch
21.0725591361916	0.75	image_32
22.5891341479037	0.75	image_32
24.0722643426088	0.75	image_16
25.5721444579831	0.75	image_16
27.071925643595	0.75	image_1
28.5885057871055	0.75	image_1
30.0716964230487	0.75	catch
31.5882323760343	0.75	catch
33.0713084017043	0.75	image_21
34.5878990939236	0.75	image_21
36.0710603645457	0.75	image_19
37.5708931532936	0.75	image_19
39.0707439033467	0.75	image_23
40.5872390870063	0.75	image_23
42.0704861727863	0.75	memoryitem_153
43.5702693540989	0.75	memoryitem_153
45.0701480439711	0.75	catch
46.5867276172867	0.75	catch
48.0698446973802	0.75	image_36
49.5696712139215	0.75	image_36
51.0695952347232	0.75	image_6
52.5861434470171	0.75	image_6
54.0692248895903	0.75	image_34
55.5690779204451	0.75	image_34
57.0689432106119	0.75	image_47
58.5854945590072	0.75	image_47
60.0686495574264	0.75	image_54
61.5684997372809	0.75	image_54
63.0684049414704	0.75	catch
64.6016762750187	0.75	catch
66.0680887653725	0.75	image_13
67.5679876973591	0.75	image_13
69.0678050906936	0.75	image_12
70.5844764662652	0.75	image_12
72.0675083014066	0.75	image_26
73.5673456517543	0.75	image_26
75.0672072356174	0.75	image_7
76.6003482783817	0.75	image_7
78.0668941956174	0.75	catch
79.5667697493882	0.75	catch
81.0665917043261	0.75	image_44
82.5664706792995	0.75	image_44
84.0662658348228	0.75	memoryitem_118
85.5827664353856	0.75	memoryitem_118
87.0826428444561	0.75	catch
88.5991614063314	0.75	catch
90.0657041874656	0.75	image_28
91.5655421080155	0.75	image_28
93.0820284535694	0.75	image_31
94.598589210269	0.75	image_31
96.0817097115687	0.75	image_39
97.581608073353	0.75	image_39
99.0814650956127	0.75	image_56
100.581294178057	0.75	image_56
102.081122975396	0.75	image_64
103.580992542065	0.75	image_64
105.080820769206	0.75	catch
106.597449379751	0.75	catch
108.080551349536	0.75	image_29
109.580387844584	0.75	image_29
111.080313290888	0.75	image_43
112.596825865658	0.75	image_43
114.079946366954	0.75	catch
115.579803389213	0.75	catch
117.079626199455	0.75	image_18
118.596230861582	0.75	image_18
120.079370749692	0.75	image_14
121.579248869366	0.75	image_14
123.079027489075	0.75	catch
124.595651538017	0.75	catch
126.078752367401	0.75	memoryitem_154
127.57863846988	0.75	memoryitem_154
129.078546810171	0.75	image_49
130.595103290372	0.75	image_49
132.07817789054	0.75	image_11
133.578008683584	0.75	image_11
135.077864565443	0.75	catch
136.594464095768	0.75	catch
138.077568916557	0.75	image_52
139.577396003297	0.75	image_52
141.077253310657	0.75	image_62
142.610428565444	0.75	image_62
144.07694454716	0.75	image_53
145.57681724993	0.75	image_53
147.076670280789	0.75	image_33
148.609943610038	0.75	image_33
150.076350113286	0.75	catch
151.576294091101	0.75	catch
153.076091812523	0.75	image_48
154.609335776451	0.75	image_48
156.075782193726	0.75	image_27
157.575593029756	0.75	image_27
159.075482268338	0.75	memoryitem_125
160.608668642031	0.75	memoryitem_125
162.075204580764	0.75	image_30
163.608367861343	0.75	image_30
165.075019835847	0.75	image_4
166.608042276937	0.75	image_4
168.0746272529	0.75	catch
169.574533027288	0.75	catch
171.074267741573	0.75	image_37
172.607480344483	0.75	image_37
174.073991764599	0.75	image_59
175.573873875674	0.75	image_59
177.073789343471	0.75	image_50
178.60698255957	0.75	image_50
180.090081678351	0.75	image_41
181.606759041028	0.75	image_41
183.089752102544	0.75	image_40
184.58965188983	0.75	image_40
186.089458164257	0.75	catch
187.589309199415	0.75	catch
189.089138566957	0.75	image_61
190.605764611599	0.75	image_61
192.088835790564	0.75	image_9
193.588719897343	0.75	image_9
195.088594595814	0.75	catch
196.621865929359	0.75	catch
198.088269011409	0.75	memoryitem_129
199.588115484959	0.75	memoryitem_129
201.087965379716	0.75	image_8
202.604671252408	0.75	image_8
204.087659467223	0.75	image_3
205.587586909227	0.75	image_3
207.087429961579	0.75	catch
208.604040040609	0.75	catch
210.087048497538	0.75	image_25
211.586931178812	0.75	image_25
213.086811009089	0.75	image_22
214.603375757193	0.75	image_22
216.086470884573	0.75	image_17
217.586341591643	0.75	image_17
219.086184643991	0.75	catch
220.602756519602	0.75	catch
222.085881012299	0.75	image_5
223.585707813942	0.75	image_5
225.085563410699	0.75	image_46
226.585425849862	0.75	image_46
228.085361274672	0.75	image_20
229.585166408699	0.75	image_20
231.084967266223	0.75	memoryitem_128
232.618201536749	0.75	memoryitem_128
234.084686442548	0.75	image_35
235.617875097043	0.75	image_35
237.084363424045	0.75	image_38
238.61768407992	0.75	image_38
240.084123654793	0.75	image_24
241.583945894829	0.75	image_24
243.083792938582	0.75	image_55
244.616984729179	0.75	image_55
246.083479613484	0.75	image_58
247.583342052647	0.75	image_58
249.083250392941	0.75	image_57
250.616364636287	0.75	image_57
252.082941344346	0.75	image_63
253.616078395709	0.75	image_63
255.082720391707	0.75	image_42
256.582526951235	0.75	image_42
258.082352327372	0.75	image_45
259.582198230728	0.75	image_45
261.082084618305	0.75	image_60
262.615172632435	0.75	image_60
