onset	duration	trial_type
6.02157137281392	0.75	image_37
7.57139733241638	0.75	image_37
9.05460070208937	0.75	image_27
10.5543967117483	0.75	image_27
12.0542999196878	0.75	image_45
13.5541768982584	0.75	image_45
15.0539945756536	0.75	image_60
16.5538173848799	0.75	image_60
18.0870529853164	0.75	catch
19.5536009926109	0.75	catch
21.0534206657176	0.75	image_43
22.5699569980934	0.75	image_43
24.0865916905932	0.75	image_21
25.5863740153654	0.75	image_21
27.0529693495591	0.75	image_34
28.552749963721	0.75	image_34
30.0526625800157	0.75	catch
31.5524808276168	0.75	catch
33.052343551095	0.75	image_59
34.5855418031933	0.75	image_59
36.0688344097362	0.75	memoryitem_133
37.5519052070704	0.75	memoryitem_133
39.0518560270102	0.75	image_5
40.5850508578842	0.75	image_5
42.0514774118128	0.75	catch
43.5846847871653	0.75	catch
45.0512239563068	0.75	image_38
46.5511676487004	0.75	image_38
48.0843724581391	0.75	image_61
49.5507810506497	0.75	image_61
51.0507732103506	0.75	catch
52.5505740667395	0.75	catch
54.0503834761839	0.75	image_32
55.5502256723339	0.75	image_32
57.0501226080305	0.75	image_17
58.5499904633434	0.75	image_17
60.049790464429	0.75	image_7
61.5496936723648	0.75	image_7
63.0495338728033	0.75	catch
64.549406004644	0.75	catch
66.0492590346621	0.75	image_10
67.5492731472004	0.75	image_10
69.0823140231041	0.75	image_6
70.582180167803	0.75	image_6
72.04873273673	0.75	catch
73.5486077195856	0.75	catch
75.0818182310613	0.75	image_13
76.5482946778029	0.75	image_13
78.0481804945302	0.75	memoryitem_104
79.5480395116901	0.75	memoryitem_104
81.0478620358153	0.75	image_39
82.5477412951986	0.75	image_39
84.0476943959511	0.75	image_3
85.5476169908143	0.75	image_3
87.0806227991925	0.75	catch
88.5637526126011	0.75	catch
90.0804123940579	0.75	image_14
91.5636157637346	0.75	image_14
93.0633567487457	0.75	image_23
94.5632265997701	0.75	image_23
96.0798065527233	0.75	image_9
97.5629831228289	0.75	image_9
99.062852403651	0.75	image_15
100.562768156065	0.75	image_15
102.079252029711	0.75	catch
103.562438863482	0.75	catch
105.079000569916	0.75	image_18
106.562138936381	0.75	image_18
108.078706059754	0.75	image_47
109.578568783232	0.75	image_47
111.078447187312	0.75	catch
112.561510001797	0.75	catch
114.06145369419	0.75	image_46
115.561256261193	0.75	image_46
117.077849899029	0.75	image_16
118.561013354454	0.75	image_16
120.094341327873	0.75	memoryitem_132
121.560696891447	0.75	memoryitem_132
123.093931066374	0.75	image_41
124.593768130693	0.75	image_41
126.060333814301	0.75	image_53
127.560186559218	0.75	image_53
129.059971735005	0.75	catch
130.559902312718	0.75	catch
132.059762470282	0.75	image_19
133.559574160539	0.75	image_19
135.059431752186	0.75	image_64
136.559265965487	0.75	image_64
138.059152352416	0.75	catch
139.559060977288	0.75	catch
141.092266927135	0.75	image_55
142.558747935505	0.75	image_55
144.05861465041	0.75	image_51
145.558427195974	0.75	image_51
147.091697293727	0.75	image_58
148.558277802629	0.75	image_58
150.058071816573	0.75	image_20
151.557972458595	0.75	image_20
153.057891917335	0.75	memoryitem_116
154.557716437172	0.75	memoryitem_116
156.057484506855	0.75	catch
157.557362625834	0.75	catch
159.090542061211	0.75	image_1
160.573745145786	0.75	image_1
162.056960204634	0.75	image_31
163.556788145695	0.75	image_31
165.089984402079	0.75	image_63
166.556519864895	0.75	image_63
168.056449872402	0.75	image_44
169.556241890634	0.75	image_44
171.089420185606	0.75	image_8
172.555974750245	0.75	image_8
174.055830061076	0.75	catch
175.555695635576	0.75	catch
177.088887900536	0.75	image_26
178.555421937843	0.75	image_26
180.055208254038	0.75	image_36
181.588442143864	0.75	image_36
183.088302301428	0.75	image_56
184.554799275498	0.75	image_56
186.054813388037	0.75	catch
187.554671264788	0.75	catch
189.087833594058	0.75	image_12
190.554294930404	0.75	image_12
192.05422009118	0.75	image_50
193.554089086902	0.75	image_50
195.087273939214	0.75	memoryitem_137
196.553738126579	0.75	memoryitem_137
198.0869241193	0.75	image_33
199.553465569254	0.75	image_33
201.086645289732	0.75	catch
202.553355805056	0.75	catch
204.053037488891	0.75	image_49
205.552977474959	0.75	image_49
207.08623417293	0.75	image_25
208.569245669089	0.75	image_25
210.069146596212	0.75	image_42
211.569010460098	0.75	image_42
213.085544511661	0.75	image_54
214.568718515849	0.75	image_54
216.068551303641	0.75	image_48
217.568496421543	0.75	image_48
219.085045583503	0.75	catch
220.568133201843	0.75	catch
222.068005333684	0.75	image_62
223.567803053953	0.75	image_62
225.084520425975	0.75	image_4
226.5676838814	0.75	image_4
228.067551451608	0.75	image_28
229.567285594178	0.75	image_28
231.083942524616	0.75	memoryitem_113
232.566958867508	0.75	memoryitem_113
234.066847250149	0.75	image_2
235.566725654229	0.75	image_2
237.066610900754	0.75	image_57
238.566475334843	0.75	image_57
240.066389946853	0.75	image_35
241.566148037971	0.75	image_35
243.099474585881	0.75	image_52
244.565929364886	0.75	image_52
246.065840270574	0.75	image_11
247.565633999417	0.75	image_11
249.065459089459	0.75	image_22
250.598683570923	0.75	image_22
252.098581076822	0.75	image_40
253.565000788305	0.75	image_40
255.064941059478	0.75	image_30
256.564898721859	0.75	image_30
258.064654532162	0.75	image_29
259.564469073437	0.75	image_29
261.097765685659	0.75	image_24
262.564198796928	0.75	image_24
