filename	acq_time	operator	randstr
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-08-24T10:45:32.265000	Douglas Garrett	d9007730
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-08-24T10:50:37.032500	Douglas Garrett	c31a67f5
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-08-24T10:55:33.597500	Douglas Garrett	38e839b2
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-08-24T11:00:28.702500	Douglas Garrett	5219a5d7
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-08-24T11:05:27.920000	Douglas Garrett	6246bc74
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-08-24T11:10:22.957500	Douglas Garrett	13e778b8
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-08-24T11:15:19.950000	Douglas Garrett	168f5a92
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-08-24T11:20:15.802500	Douglas Garrett	52f11af5
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-08-24T11:25:14.967500	Douglas Garrett	14b2d049
func/sub-zvc7dv_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-08-24T11:30:13.382500	Douglas Garrett	af48fd2c
func/sub-zvc7dv_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-08-24T11:35:43.235000	Douglas Garrett	20f63739
func/sub-zvc7dv_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-08-24T11:40:58.277500	Douglas Garrett	71c689f2
fmap/sub-zvc7dv_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-08-24T11:46:09.005000	Douglas Garrett	731f61b6
fmap/sub-zvc7dv_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-08-24T11:46:51.887500	Douglas Garrett	dc28ff16
