filename	acq_time	operator	randstr
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-01_bold.nii.gz	2022-07-21T13:21:37.522500	Dr. Douglas Garrett	154af297
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-02_bold.nii.gz	2022-07-21T13:26:26.587500	Dr. Douglas Garrett	fe260b33
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-03_bold.nii.gz	2022-07-21T13:31:14.735000	Dr. Douglas Garrett	853ba1c0
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-04_bold.nii.gz	2022-07-21T13:36:02.557500	Dr. Douglas Garrett	d0348c69
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-05_bold.nii.gz	2022-07-21T13:40:57.705000	Dr. Douglas Garrett	cb80f05a
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-06_bold.nii.gz	2022-07-21T13:45:56.105000	Dr. Douglas Garrett	4c526723
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-07_bold.nii.gz	2022-07-21T13:50:52.547500	Dr. Douglas Garrett	810acc0e
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-08_bold.nii.gz	2022-07-21T13:55:48.582500	Dr. Douglas Garrett	5754da2f
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-09_bold.nii.gz	2022-07-21T14:00:48.325000	Dr. Douglas Garrett	2160a49e
func/sub-dfdryk_ses-02_task-1_acq-MB4_run-10_bold.nii.gz	2022-07-21T14:05:52.132500	Dr. Douglas Garrett	d1777b98
func/sub-dfdryk_ses-02_task-loc_acq-MB4_run-01_bold.nii.gz	2022-07-21T14:11:18.265000	Dr. Douglas Garrett	8ef6459b
func/sub-dfdryk_ses-02_task-loc_acq-MB4_run-02_bold.nii.gz	2022-07-21T14:16:30.837500	Dr. Douglas Garrett	1e7b2db3
fmap/sub-dfdryk_ses-02_acq-MB4gre_dir-AP_epi.nii.gz	2022-07-21T14:21:27.802500	Dr. Douglas Garrett	97fff921
fmap/sub-dfdryk_ses-02_acq-MB4gre_dir-PA_epi.nii.gz	2022-07-21T14:22:10.082500	Dr. Douglas Garrett	5bcb8f8c
