onset	duration	trial_type
6.00608747639671	0.75	image_24
7.55579526213478	0.75	image_24
9.02232967995405	0.75	image_18
10.5221847060993	0.75	image_18
12.0220873441103	0.75	image_62
13.5218574101591	0.75	image_62
15.0217902688755	0.75	image_25
16.5216806475437	0.75	image_25
18.0214273353122	0.75	catch
19.5213773000878	0.75	catch
21.021183859064	0.75	image_34
22.5211877079273	0.75	image_34
24.0208730989816	0.75	image_53
25.5207292655314	0.75	image_53
27.0205614835968	0.75	image_61
28.5204846488796	0.75	image_61
30.0203824401733	0.75	catch
31.520320145607	0.75	catch
33.0200827990302	0.75	image_22
34.5198645542205	0.75	image_22
36.019822786925	0.75	memoryitem_122
37.5196002656003	0.75	memoryitem_122
39.0195582132037	0.75	image_23
40.5193493767265	0.75	image_23
42.0191328425226	0.75	catch
43.5190121022515	0.75	catch
45.0189030511219	0.75	image_14
46.518686516918	0.75	image_14
48.0185475301842	0.75	image_13
49.5184019861272	0.75	image_13
51.0182467486366	0.75	image_52
52.5181408336184	0.75	image_52
54.0179739069872	0.75	image_55
55.5179349907012	0.75	image_55
57.017697073923	0.75	image_30
58.517712611927	0.75	image_30
60.0174983585312	0.75	catch
61.5172724159938	0.75	catch
63.0171516757237	0.75	image_28
64.5170115485853	0.75	image_28
66.0168871020023	0.75	image_63
67.5167655064288	0.75	image_63
69.0166074179288	0.75	memoryitem_146
70.516435074378	0.75	memoryitem_146
72.0163143341078	0.75	image_32
73.5161117698526	0.75	image_32
75.0159482644331	0.75	catch
76.5159814786994	0.75	catch
78.0157335833856	0.75	image_40
79.5321692279667	0.75	image_40
81.0320906826428	0.75	image_57
82.5152416416231	0.75	image_57
84.0150695831735	0.75	catch
85.5316503441591	0.75	catch
87.0314748644987	0.75	image_20
88.5312996699386	0.75	image_20
90.0145432867412	0.75	image_56
91.5310139987432	0.75	image_56
93.0309651039233	0.75	image_37
94.5307705224959	0.75	image_37
96.0306218423284	0.75	catch
97.5304623283228	0.75	catch
99.0302973973985	0.75	image_2
100.530163542482	0.75	image_2
102.030045938322	0.75	image_49
103.529857344016	0.75	image_49
105.029724629504	0.75	image_6
106.529589349083	0.75	image_6
108.029577232291	0.75	image_58
109.529423990507	0.75	image_58
111.029238247211	0.75	memoryitem_106
112.529052218812	0.75	memoryitem_106
114.028850509861	0.75	catch
115.528713233733	0.75	catch
117.028599620987	0.75	image_29
118.528482016827	0.75	image_29
120.028276316461	0.75	image_12
121.528156716594	0.75	image_12
123.028068762938	0.75	catch
124.52786847949	0.75	catch
126.027695565738	0.75	image_10
127.527597633548	0.75	image_10
129.027457221308	0.75	image_45
130.527408041387	0.75	image_45
132.02714475062	0.75	image_19
133.527029142168	0.75	image_19
135.026859364527	0.75	image_39
136.526694718704	0.75	image_39
138.02660191833	0.75	image_54
139.526441834123	0.75	image_54
141.026311400418	0.75	catch
142.526144188687	0.75	catch
144.025993512812	0.75	image_1
145.525845973048	0.75	image_1
147.025675910306	0.75	image_38
148.525534927865	0.75	image_38
150.025413332291	0.75	memoryitem_104
151.525343054896	0.75	memoryitem_104
153.025126520693	0.75	catch
154.524986393555	0.75	catch
156.024939494441	0.75	image_3
157.524722675136	0.75	image_3
159.024559454819	0.75	image_7
160.524406498135	0.75	image_7
162.024283762158	0.75	image_16
163.524186400169	0.75	image_16
165.024097306109	0.75	image_17
166.523864236047	0.75	image_17
168.023693032901	0.75	catch
169.523545493137	0.75	catch
171.023370298578	0.75	image_8
172.523290042648	0.75	image_8
174.023126537229	0.75	image_31
175.522944785346	0.75	image_31
177.022814636743	0.75	catch
178.53930673132	0.75	catch
180.039176582716	0.75	image_41
181.539117994463	0.75	image_41
183.038803385517	0.75	image_46
184.538753065191	0.75	image_46
186.038586423661	0.75	image_60
187.538527550307	0.75	image_60
189.038352355747	0.75	image_15
190.521597968256	0.75	image_15
192.03817530803	0.75	memoryitem_101
193.537865260701	0.75	memoryitem_101
195.037745375733	0.75	catch
196.53765827738	0.75	catch
198.037509882313	0.75	image_42
199.537287075887	0.75	image_42
201.037197411625	0.75	image_4
202.537183014025	0.75	image_4
204.036910600026	0.75	catch
205.536733409759	0.75	catch
207.036564487421	0.75	image_50
208.53645515119	0.75	image_50
210.036275109914	0.75	image_35
211.536132701967	0.75	image_35
213.035995425839	0.75	image_44
214.53585786461	0.75	image_44
216.035786161711	0.75	image_36
217.535647460078	0.75	image_36
219.035433776884	0.75	catch
220.535321589643	0.75	catch
222.035187164525	0.75	image_43
223.534976332341	0.75	image_43
225.034872983231	0.75	image_9
226.534804131341	0.75	image_9
228.034613256226	0.75	image_51
229.534428083132	0.75	image_51
231.034342695384	0.75	memoryitem_117
232.534117893252	0.75	memoryitem_117
234.03396522167	0.75	image_64
235.533847047309	0.75	image_64
237.033719749716	0.75	image_48
238.533557669801	0.75	image_48
240.033410700239	0.75	image_33
241.533244914012	0.75	image_33
243.033195163889	0.75	image_5
244.532958102413	0.75	image_5
246.03281369876	0.75	image_27
247.53268412036	0.75	image_27
249.032657178315	0.75	image_26
250.532427529466	0.75	image_26
252.032396596008	0.75	image_11
253.532200874177	0.75	image_11
255.0319635276	0.75	image_59
256.53185704238	0.75	image_59
258.031720906655	0.75	image_47
259.531585911335	0.75	image_47
261.03142639733	0.75	image_21
262.531258900496	0.75	image_21
