onset	duration	trial_type
6.02676642160259	0.75	image_1
7.57651868309586	0.75	image_1
9.07639423651199	0.75	image_21
10.5762791982615	0.75	image_21
12.0761635898089	0.75	image_8
13.5759165497984	0.75	image_8
15.075866514575	0.75	catch
16.5756901796103	0.75	catch
18.0755360825242	0.75	image_6
19.5753671601869	0.75	image_6
21.0751976676456	0.75	image_19
22.5751119947981	0.75	image_19
24.0749550467008	0.75	catch
25.5748080771391	0.75	catch
27.0746716563135	0.75	image_40
28.5745129976112	0.75	image_40
30.0743261139105	0.75	image_57
31.574238160254	0.75	image_57
33.0741003139246	0.75	image_54
34.5738994602762	0.75	image_54
36.0737778647017	0.75	image_33
37.5736528479174	0.75	image_33
39.0735064485561	0.75	catch
40.573335530511	0.75	catch
42.0732387387252	0.75	image_49
43.5730461530038	0.75	image_49
45.0728521417786	0.75	memoryitem_146
46.5727801537778	0.75	memoryitem_146
48.0725892786631	0.75	image_53
49.5725093078345	0.75	image_53
51.0724222094814	0.75	catch
52.5721845778044	0.75	catch
54.0720692544528	0.75	image_51
55.5719690414535	0.75	image_51
57.0718280590118	0.75	image_16
58.57165799627	0.75	image_16
60.0714571426215	0.75	catch
61.5713452404816	0.75	catch
63.0711617779925	0.75	image_31
64.5709954215636	0.75	image_31
66.0709026211898	0.75	image_46
67.5708069698067	0.75	image_46
69.0705924313097	0.75	image_43
70.5705013415427	0.75	image_43
72.0703395467299	0.75	image_2
73.5701706243908	0.75	image_2
75.0700461778088	0.75	image_38
76.5698561579957	0.75	image_38
78.0698092588827	0.75	catch
79.5696694168455	0.75	catch
81.0694574442587	0.75	memoryitem_121
82.5693004961613	0.75	memoryitem_121
84.0691934407387	0.75	image_14
85.5690584454187	0.75	image_14
87.0689040632315	0.75	image_42
88.5687830378592	0.75	image_42
90.0686144006231	0.75	image_60
91.5684660055558	0.75	image_60
93.0682902407934	0.75	image_15
94.5681723515336	0.75	image_15
96.0679692170761	0.75	catch
97.5678376429678	0.75	catch
99.0843571072401	0.75	image_17
100.584185333892	0.75	image_17
102.084127600941	0.75	image_35
103.583903654111	0.75	image_35
105.083908073177	0.75	image_23
106.58363879529	0.75	image_23
108.083510072191	0.75	image_11
109.583428675856	0.75	image_11
111.083220979785	0.75	catch
112.583074865524	0.75	catch
114.0829672399	0.75	image_32
115.582747284485	0.75	image_32
117.082661326534	0.75	memoryitem_117
118.582488982986	0.75	memoryitem_117
120.08234400913	0.75	catch
121.58230651835	0.75	catch
123.082126191972	0.75	image_22
124.581974090592	0.75	image_22
126.081853920523	0.75	image_59
127.581661334803	0.75	image_59
129.081546866755	0.75	image_29
130.581415007546	0.75	image_29
132.081196762736	0.75	image_45
133.580934042171	0.75	image_45
135.080942452651	0.75	catch
136.580829410106	0.75	catch
138.08059491454	0.75	image_52
139.580419149777	0.75	image_52
141.080320647385	0.75	image_5
142.58017282252	0.75	image_5
144.080036971896	0.75	image_7
145.579950728847	0.75	image_7
147.079744173177	0.75	image_3
148.579562136194	0.75	image_3
150.079435979003	0.75	image_25
151.579387939486	0.75	image_25
153.079163137354	0.75	catch
154.578972832442	0.75	catch
156.07888601919	0.75	memoryitem_156
157.578732777405	0.75	memoryitem_156
159.078590939662	0.75	image_55
160.578473905704	0.75	image_55
162.078290158115	0.75	image_27
163.57815373729	0.75	image_27
165.077993938183	0.75	catch
166.57782359034	0.75	catch
168.077667497546	0.75	image_13
169.577593228738	0.75	image_13
171.077413472562	0.75	image_4
172.577235712093	0.75	image_4
174.077181970555	0.75	image_30
175.577016754531	0.75	image_30
177.076869784969	0.75	catch
178.576749329799	0.75	catch
180.076573279935	0.75	image_63
181.576385255832	0.75	image_63
183.076301578691	0.75	image_24
184.576127524533	0.75	image_24
186.076005358758	0.75	image_28
187.575917690203	0.75	image_28
189.075694598676	0.75	memoryitem_133
190.575581271032	0.75	memoryitem_133
192.075442854499	0.75	catch
193.575248273071	0.75	catch
195.075143213357	0.75	image_10
196.591635022833	0.75	image_10
198.091485487361	0.75	image_12
199.574679211491	0.75	image_12
201.091175867683	0.75	image_48
202.591029753425	0.75	image_48
204.090895898509	0.75	image_9
205.59091058121	0.75	image_9
207.090569742973	0.75	image_61
208.590450428208	0.75	image_61
210.090333679351	0.75	catch
211.590220351707	0.75	catch
213.089993838968	0.75	image_39
214.589857988345	0.75	image_39
216.089749792518	0.75	image_36
217.589696336081	0.75	image_36
219.089458419303	0.75	catch
220.589368755042	0.75	catch
222.08918472235	0.75	image_18
223.589006676781	0.75	image_18
225.088890498126	0.75	image_41
226.588731554322	0.75	image_41
228.088540109005	0.75	image_58
229.588431628077	0.75	image_58
231.088308036797	0.75	memoryitem_131
232.588213525818	0.75	memoryitem_131
234.08799014919	0.75	image_26
235.587835481901	0.75	image_26
237.087794855011	0.75	image_44
238.587617094541	0.75	image_44
240.087457295434	0.75	image_56
241.587266705421	0.75	image_56
243.087214389388	0.75	image_47
244.586984455438	0.75	image_47
246.086895361379	0.75	image_62
247.586688520609	0.75	image_62
249.086586311902	0.75	image_34
250.586426227695	0.75	image_34
252.086253028841	0.75	image_20
253.586111476199	0.75	image_20
255.085937422044	0.75	image_64
256.585810979752	0.75	image_64
258.085682541756	0.75	image_37
259.585567218404	0.75	image_37
261.085389743035	0.75	image_50
262.585222531303	0.75	image_50
